Tempo	WOW	HP	VCAS	PTstatic	PTtotal	RPM	XGPS	YGPS	ZGPS	RPME	Taxa de giro em X	Taxa de giro em Y	Taxa de giro em Z	Aceleração em X	Aceleração em Y	Aceleração em Z	Pitch	Roll	Pressao estática	Pressao total	Temperatura	Densidade do ar	Altitude relativa	Tempo GPS	Latitude	Longitude	Direção de curso	Velocidade GPS	Nivel de fixação GPS	Pressao Dinamica	Wow raw	Distância	Distancia referência	Mensagem	
84561.2334	1	30.351	21.4197	101213.934	101627.659	16.737	0	0	0	34.608	-3.11	-3.44	-0.32	-0.03	-0.02	1.00	-1.32	1.82	101213.934	101627.659	24.638	1.184	-0.182	None	0.000000	0.000000	0	0	1	279.412	1	50	0		
84561.2560	1	29.719	21.4197	101216.243	101495.654	16.737	0	0	0	34.608	-2.35	-4.63	-0.24	-0.03	-0.02	1.00	-1.07	1.77	101216.243	101495.654	24.643	1.184	-0.374	None	0.000000	0.000000	0	0	1	279.412	1	50	0		
84561.2895	1	29.719	21.4197	101216.243	101495.654	16.737	0	0	0	34.608	-2.35	-4.63	-0.24	-0.03	-0.02	1.00	-1.07	1.77	101216.243	101495.654	24.643	1.184	-0.374	None	0.000000	0.000000	0	0	1	279.412	1	50	0		
84561.3119	1	29.719	21.4197	101216.243	101495.654	16.737	0	0	0	34.608	-4.27	-2.14	-0.38	-0.02	-0.02	1.01	-1.25	1.31	101216.243	101495.654	24.643	1.184	-0.374	None	0.000000	0.000000	0	0	1	279.412	1	50	0		
84561.3342	1	29.719	21.4197	101216.243	101495.654	16.737	0	0	0	34.608	-4.38	-1.79	-0.20	-0.03	-0.02	1.00	-1.42	1.78	101216.243	101495.654	24.643	1.184	-0.374	None	0.000000	0.000000	0	0	1	279.412	1	50	0		
84561.3637	1	29.719	21.4197	101216.243	101495.654	16.737	0	0	0	34.608	-4.38	-1.79	-0.20	-0.03	-0.02	1.00	-1.42	1.78	101216.243	101495.654	24.643	1.184	-0.374	None	0.000000	0.000000	0	0	1	279.412	1	50	0		
84561.3943	1	30.077	24.6682	101214.936	101494.348	16.737	0	0	0	34.608	-3.57	-2.63	-0.41	-0.03	-0.01	1.12	-0.62	1.69	101214.936	101494.348	24.641	1.184	-0.266	None	0.000000	0.000000	0	0	1	370.588	1	50	0		
84561.4182	1	30.077	24.6682	101214.936	101494.348	16.737	0	0	0	34.608	-3.57	-2.63	-0.41	-0.03	-0.01	1.12	-0.62	1.69	101214.936	101494.348	24.641	1.184	-0.266	None	0.000000	0.000000	0	0	1	370.588	1	50	0		
84561.4404	1	30.077	24.6682	101214.936	101494.348	16.737	0	0	0	34.608	-2.87	-3.36	-0.29	-0.02	-0.02	1.12	-0.87	1.05	101214.936	101494.348	24.641	1.184	-0.266	None	0.000000	0.000000	0	0	1	370.588	1	50	0		
84561.4627	1	30.077	24.6682	101214.936	101494.348	16.737	0	0	0	34.608	-2.87	-3.36	-0.29	-0.02	-0.02	1.12	-0.87	1.05	101214.936	101494.348	24.641	1.184	-0.266	None	0.000000	0.000000	0	0	1	370.588	1	50	0		
84561.4921	1	30.077	24.6682	101214.936	101494.348	16.737	0	0	0	34.608	-2.99	-3.37	-0.27	-0.03	-0.02	1.00	-1.17	1.73	101214.936	101494.348	24.641	1.184	-0.266	None	0.000000	0.000000	0	0	1	370.588	1	50	0		
84561.5146	1	30.077	24.6682	101214.936	101494.348	16.737	0	0	0	34.608	-3.63	-2.75	-0.40	-0.03	-0.02	1.00	-0.98	1.70	101214.936	101494.348	24.641	1.184	-0.266	None	0.000000	0.000000	0	0	1	370.588	1	50	0		
84561.5368	1	30.076	24.6682	101214.939	101585.528	16.737	0	0	0	34.608	-3.63	-2.75	-0.40	-0.03	-0.02	1.00	-0.98	1.70	101214.939	101585.528	24.643	1.184	-0.266	None	0.000000	0.000000	0	0	1	370.588	1	50	0		
84561.5590	1	30.076	24.6682	101214.939	101585.528	16.737	0	0	0	34.608	-2.85	-3.57	-0.14	-0.03	-0.01	1.00	-0.73	1.68	101214.939	101585.528	24.643	1.184	-0.266	None	0.000000	0.000000	0	0	1	370.588	1	50	0		
84561.5861	1	30.076	24.6682	101214.939	101585.528	16.737	0	0	0	34.608	-4.21	-2.06	-0.20	-0.03	-0.03	1.01	-1.77	1.61	101214.939	101585.528	24.643	1.184	-0.266	None	0.000000	0.000000	0	0	1	370.588	1	50	0		
84561.6101	1	30.076	23.7030	101214.939	101585.528	16.737	0	0	0	34.608	-4.21	-2.06	-0.20	-0.03	-0.03	1.01	-1.77	1.61	101214.939	101585.528	24.643	1.184	-0.266	None	0.000000	0.000000	0	0	1	342.157	1	50	0		
84561.6322	1	30.076	23.7030	101214.939	101585.528	16.737	0	0	0	34.608	-2.53	-4.03	-0.14	-0.02	-0.01	1.12	-0.72	1.20	101214.939	101585.528	24.643	1.184	-0.266	None	0.000000	0.000000	0	0	1	342.157	1	50	0		
84561.6601	1	29.394	23.7030	101217.432	101559.589	16.737	0	0	0	34.608	-3.56	-3.18	-0.27	-0.03	-0.02	1.01	-0.92	1.97	101217.432	101559.589	24.644	1.184	-0.474	None	0.000000	0.000000	0	0	1	342.157	1	50	0		
84561.6875	1	29.394	23.7030	101217.432	101559.589	16.737	0	0	0	34.608	-3.53	-3.15	-0.31	-0.03	-0.02	1.00	-0.89	1.54	101217.432	101559.589	24.644	1.184	-0.474	None	0.000000	0.000000	0	0	1	342.157	1	50	0		
84561.7328	1	29.394	23.7030	101217.432	101559.589	16.099	0	0	0	8.790	-3.53	-3.15	-0.31	-0.03	-0.02	1.00	-0.89	1.54	101217.432	101559.589	24.644	1.184	-0.474	None	0.000000	0.000000	0	0	1	342.157	1	50	0		
84561.7552	1	29.394	23.7030	101217.432	101559.589	16.099	0	0	0	8.790	-4.67	-1.76	-0.35	-0.04	-0.02	1.01	-1.14	2.11	101217.432	101559.589	24.644	1.184	-0.474	None	0.000000	0.000000	0	0	1	342.157	1	50	0		
84561.7831	1	30.115	23.7030	101214.795	101556.952	16.099	0	0	0	8.790	-2.02	-4.89	-0.26	-0.02	-0.01	1.00	-0.64	1.42	101214.795	101556.952	24.645	1.184	-0.254	None	0.000000	0.000000	0	0	1	342.157	1	50	0		
84561.8060	1	30.115	23.7030	101214.795	101556.952	16.099	0	0	0	8.790	-2.02	-4.89	-0.26	-0.02	-0.01	1.00	-0.64	1.42	101214.795	101556.952	24.645	1.184	-0.254	None	0.000000	0.000000	0	0	1	342.157	1	50	0		
84561.8320	1	30.115	22.5902	101214.795	101556.952	16.099	0	0	0	8.790	-3.97	-2.29	-0.21	-0.04	-0.02	1.00	-1.23	2.27	101214.795	101556.952	24.645	1.184	-0.254	None	0.000000	0.000000	0	0	1	310.784	1	50	0		
84561.8589	1	30.115	22.5902	101214.795	101556.952	16.099	0	0	0	8.790	-2.41	-4.53	-0.15	-0.02	-0.02	1.01	-1.11	1.25	101214.795	101556.952	24.645	1.184	-0.254	None	0.000000	0.000000	0	0	1	310.784	1	50	0		
84561.8809	1	30.115	22.5902	101214.795	101556.952	16.099	0	0	0	8.790	-2.41	-4.53	-0.15	-0.02	-0.02	1.01	-1.11	1.25	101214.795	101556.952	24.645	1.184	-0.254	None	0.000000	0.000000	0	0	1	310.784	1	50	0		
84561.9030	1	30.115	22.5902	101214.795	101556.952	16.099	0	0	0	8.790	-4.27	-2.09	-0.20	-0.03	-0.02	1.01	-1.08	1.63	101214.795	101556.952	24.645	1.184	-0.254	None	0.000000	0.000000	0	0	1	310.784	1	50	0		
84561.9251	1	30.047	22.5902	101215.045	101525.829	16.099	0	0	0	8.790	-3.15	-3.77	-0.40	-0.03	-0.02	1.01	-0.86	1.94	101215.045	101525.829	24.644	1.184	-0.275	None	0.000000	0.000000	0	0	1	310.784	1	50	0		
84561.9563	1	30.047	22.5902	101215.045	101525.829	16.099	0	0	0	8.790	-3.15	-3.77	-0.40	-0.03	-0.02	1.01	-0.86	1.94	101215.045	101525.829	24.644	1.184	-0.275	None	0.000000	0.000000	0	0	1	310.784	1	50	0		
84561.9784	1	30.047	22.5902	101215.045	101525.829	16.099	0	0	0	8.790	-4.21	-2.12	-0.29	-0.03	-0.03	1.12	-1.42	1.42	101215.045	101525.829	24.644	1.184	-0.275	None	0.000000	0.000000	0	0	1	310.784	1	50	0		
84562.0003	1	30.047	22.5902	101215.045	101525.829	16.099	0	0	0	8.790	-4.21	-2.12	-0.29	-0.03	-0.03	1.12	-1.42	1.42	101215.045	101525.829	24.644	1.184	-0.275	None	0.000000	0.000000	0	0	1	310.784	1	50	0		
84562.0293	1	30.047	22.5902	101215.045	101525.829	16.099	0	0	0	8.790	-2.67	-4.00	-0.24	-0.03	-0.02	1.01	-1.05	1.89	101215.045	101525.829	24.644	1.184	-0.275	None	0.000000	0.000000	0	0	1	310.784	1	50	0		
84562.0584	1	30.442	0.0000	101213.599	101524.384	16.099	0	0	0	8.790	-3.91	-2.44	-0.17	-0.03	-0.02	0.88	-1.11	2.19	101213.599	101524.384	24.645	1.184	-0.154	None	0.000000	0.000000	0	0	1	0	1	50	0		
84562.0805	1	30.442	0.0000	101213.599	101524.384	16.099	0	0	0	8.790	-3.91	-2.44	-0.17	-0.03	-0.02	0.88	-1.11	2.19	101213.599	101524.384	24.645	1.184	-0.154	None	0.000000	0.000000	0	0	1	0	1	50	0		
84562.1025	1	30.442	0.0000	101213.599	101524.384	16.099	0	0	0	8.790	-2.96	-3.34	-0.26	-0.03	-0.02	1.00	-1.12	1.67	101213.599	101524.384	24.645	1.184	-0.154	None	0.000000	0.000000	0	0	1	0	1	50	0		
84562.1246	1	30.442	0.0000	101213.599	101524.384	16.099	0	0	0	8.790	-2.96	-3.34	-0.26	-0.03	-0.02	1.00	-1.12	1.67	101213.599	101524.384	24.645	1.184	-0.154	None	0.000000	0.000000	0	0	1	0	1	50	0		
84562.1523	1	30.442	0.0000	101213.599	101524.384	16.099	0	0	0	8.790	-3.62	-2.90	-0.24	-0.03	-0.02	1.01	-1.03	1.58	101213.599	101524.384	24.645	1.184	-0.154	None	0.000000	0.000000	0	0	1	0	1	50	0		
84562.1746	1	30.442	0.0000	101213.599	101524.384	16.099	0	0	0	8.790	-3.56	-2.93	-0.29	-0.03	-0.02	1.00	-1.26	1.65	101213.599	101524.384	24.645	1.184	-0.154	None	0.000000	0.000000	0	0	1	0	1	50	0		
84562.2004	1	30.196	0.0000	101214.501	101214.501	16.099	0	0	0	8.790	-3.56	-2.93	-0.29	-0.03	-0.02	1.00	-1.26	1.65	101214.501	101214.501	24.643	1.184	-0.229	None	0.000000	0.000000	0	0	1	0	1	50	0		
84562.2280	1	30.196	0.0000	101214.501	101214.501	16.099	0	0	0	8.790	-3.53	-3.01	-0.47	-0.02	-0.01	1.00	-0.78	1.42	101214.501	101214.501	24.643	1.184	-0.229	None	0.000000	0.000000	0	0	1	0	1	50	0		
84562.2762	1	30.196	25.7537	101214.501	101214.501	16.099	0	0	0	8.790	-3.53	-3.01	-0.47	-0.02	-0.01	1.00	-0.78	1.42	101214.501	101214.501	24.643	1.184	-0.229	None	0.000000	0.000000	0	0	1	403.922	1	50	0		
84562.2989	1	30.196	25.7537	101214.501	101214.501	13.186	0	0	0	20.615	-3.39	-3.27	-0.46	-0.04	-0.02	1.00	-1.34	2.15	101214.501	101214.501	24.643	1.184	-0.229	None	0.000000	0.000000	0	0	1	403.922	1	50	0		
84562.3210	1	29.839	25.7537	101215.805	101619.726	13.186	0	0	0	20.615	-3.39	-3.27	-0.46	-0.04	-0.02	1.00	-1.34	2.15	101215.805	101619.726	24.643	1.184	-0.338	None	0.000000	0.000000	0	0	1	403.922	1	50	0		
84562.3430	1	29.839	25.7537	101215.805	101619.726	13.186	0	0	0	20.615	-3.57	-2.75	-0.44	-0.02	-0.02	1.01	-1.19	1.11	101215.805	101619.726	24.643	1.184	-0.338	None	0.000000	0.000000	0	0	1	403.922	1	50	0		
84562.3705	1	29.839	25.7537	101215.805	101619.726	13.186	0	0	0	20.615	-3.48	-2.79	-0.26	-0.02	-0.02	1.00	-0.87	1.32	101215.805	101619.726	24.643	1.184	-0.338	None	0.000000	0.000000	0	0	1	403.922	1	50	0		
84562.3929	1	29.839	25.7537	101215.805	101619.726	13.186	0	0	0	20.615	-3.48	-2.79	-0.26	-0.02	-0.02	1.00	-0.87	1.32	101215.805	101619.726	24.643	1.184	-0.338	None	0.000000	0.000000	0	0	1	403.922	1	50	0		
84562.4151	1	29.839	25.7537	101215.805	101619.726	13.186	0	0	0	20.615	-1.24	-5.73	-0.18	-0.03	-0.02	1.00	-0.92	1.53	101215.805	101619.726	24.643	1.184	-0.338	None	0.000000	0.000000	0	0	1	403.922	1	50	0		
84562.4372	1	29.331	25.7537	101217.665	101621.586	13.186	0	0	0	20.615	-1.24	-5.73	-0.18	-0.03	-0.02	1.00	-0.92	1.53	101217.665	101621.586	24.646	1.184	-0.493	None	0.000000	0.000000	0	0	1	403.922	1	50	0		
84562.4665	1	29.331	25.7537	101217.665	101621.586	13.186	0	0	0	20.615	-3.45	-3.37	-0.21	-0.04	-0.02	1.01	-1.33	2.07	101217.665	101621.586	24.646	1.184	-0.493	None	0.000000	0.000000	0	0	1	403.922	1	50	0		
84562.4923	1	29.331	23.5668	101217.665	101621.586	13.186	0	0	0	20.615	-3.56	-3.18	-0.34	-0.02	-0.02	1.01	-0.91	1.36	101217.665	101621.586	24.646	1.184	-0.493	None	0.000000	0.000000	0	0	1	338.235	1	50	0		
84562.5176	1	29.331	23.5668	101217.665	101621.586	13.186	0	0	0	20.615	-3.56	-3.18	-0.34	-0.02	-0.02	1.01	-0.91	1.36	101217.665	101621.586	24.646	1.184	-0.493	None	0.000000	0.000000	0	0	1	338.235	1	50	0		
84562.5399	1	29.331	23.5668	101217.665	101621.586	13.186	0	0	0	20.615	-4.93	-1.15	-0.37	-0.03	-0.02	1.01	-1.33	1.53	101217.665	101621.586	24.646	1.184	-0.493	None	0.000000	0.000000	0	0	1	338.235	1	50	0		
84562.5646	1	30.063	23.5668	101214.985	101553.220	13.186	0	0	0	20.615	-3.44	-2.98	-0.37	-0.04	-0.02	1.01	-1.28	2.09	101214.985	101553.220	24.647	1.184	-0.270	None	0.000000	0.000000	0	0	1	338.235	1	50	0		
84562.5940	1	30.063	23.5668	101214.985	101553.220	13.186	0	0	0	20.615	-3.44	-2.98	-0.37	-0.04	-0.02	1.01	-1.28	2.09	101214.985	101553.220	24.647	1.184	-0.270	None	0.000000	0.000000	0	0	1	338.235	1	50	0		
84562.6160	1	30.063	23.5668	101214.985	101553.220	13.186	0	0	0	20.615	-3.21	-3.39	-0.29	-0.02	-0.02	1.00	-1.00	1.34	101214.985	101553.220	24.647	1.184	-0.270	None	0.000000	0.000000	0	0	1	338.235	1	50	0		
84562.6380	1	30.063	23.5668	101214.985	101553.220	13.186	0	0	0	20.615	-3.21	-3.39	-0.29	-0.02	-0.02	1.00	-1.00	1.34	101214.985	101553.220	24.647	1.184	-0.270	None	0.000000	0.000000	0	0	1	338.235	1	50	0		
84562.6664	1	30.063	23.5668	101214.985	101553.220	13.186	0	0	0	20.615	-2.41	-4.26	-0.27	-0.02	-0.02	1.00	-1.11	1.28	101214.985	101553.220	24.647	1.184	-0.270	None	0.000000	0.000000	0	0	1	338.235	1	50	0		
84562.6885	1	29.737	23.5668	101216.179	101554.415	13.186	0	0	0	20.615	-4.21	-2.34	-0.32	-0.04	-0.02	1.01	-1.22	2.05	101216.179	101554.415	24.645	1.184	-0.369	None	0.000000	0.000000	0	0	1	338.235	1	50	0		
84562.7253	1	29.737	25.4076	101216.179	101554.415	13.186	0	0	0	20.615	-2.47	-4.32	-0.37	-0.02	-0.02	1.01	-1.14	1.36	101216.179	101554.415	24.645	1.184	-0.369	None	0.000000	0.000000	0	0	1	393.137	1	50	0		
84562.7474	1	29.737	25.4076	101216.179	101554.415	13.186	0	0	0	20.615	-2.47	-4.32	-0.37	-0.02	-0.02	1.01	-1.14	1.36	101216.179	101554.415	24.645	1.184	-0.369	None	0.000000	0.000000	0	0	1	393.137	1	50	0		
84562.7697	1	29.737	25.4076	101216.179	101554.415	13.186	0	0	0	20.615	-4.31	-2.00	-0.23	-0.03	-0.01	1.01	-0.33	1.61	101216.179	101554.415	24.645	1.184	-0.369	None	0.000000	0.000000	0	0	1	393.137	1	50	0		
84562.7992	1	29.737	25.4076	101216.179	101554.415	13.186	0	0	0	20.615	-3.36	-3.40	-0.18	-0.03	-0.03	1.00	-1.67	1.79	101216.179	101554.415	24.645	1.184	-0.369	None	0.000000	0.000000	0	0	1	393.137	1	50	0		
84562.8430	1	29.582	25.4076	101216.746	101609.883	13.186	0	0	0	20.615	-3.19	-3.27	-0.32	-0.03	-0.01	1.00	-0.78	1.53	101216.746	101609.883	24.644	1.184	-0.416	None	0.000000	0.000000	0	0	1	393.137	1	50	0		
84562.8657	1	29.582	25.4076	101216.746	101609.883	0.000	0	0	0	11.134	-3.19	-3.27	-0.32	-0.03	-0.01	1.00	-0.78	1.53	101216.746	101609.883	24.644	1.184	-0.416	None	0.000000	0.000000	0	0	1	393.137	1	50	0		
84562.8880	1	29.582	25.4076	101216.746	101609.883	0.000	0	0	0	11.134	-4.17	-2.18	-0.29	-0.03	-0.02	1.01	-1.31	1.78	101216.746	101609.883	24.644	1.184	-0.416	None	0.000000	0.000000	0	0	1	393.137	1	50	0		
84562.9122	1	29.582	21.9395	101216.746	101609.883	0.000	0	0	0	11.134	-3.02	-3.48	-0.44	-0.03	-0.02	1.01	-1.05	1.55	101216.746	101609.883	24.644	1.184	-0.416	None	0.000000	0.000000	0	0	1	293.137	1	50	0		
84562.9514	1	29.582	21.9395	101216.746	101609.883	0.000	0	0	0	11.134	-3.37	-3.18	3.89	-0.04	-0.02	1.00	-1.18	2.08	101216.746	101609.883	24.644	1.184	-0.416	None	0.000000	0.000000	0	0	1	293.137	1	50	0		
84562.9739	1	30.716	21.9395	101212.596	101505.734	0.000	0	0	0	11.134	-3.37	-3.18	3.89	-0.04	-0.02	1.00	-1.18	2.08	101212.596	101505.734	24.644	1.184	-0.071	None	0.000000	0.000000	0	0	1	293.137	1	50	0		
84562.9961	1	30.716	21.9395	101212.596	101505.734	0.000	0	0	0	11.134	-2.69	-3.88	-0.29	-0.02	-0.02	1.00	-1.09	1.23	101212.596	101505.734	24.644	1.184	-0.071	None	0.000000	0.000000	0	0	1	293.137	1	50	0		
84563.0237	1	30.716	21.9395	101212.596	101505.734	0.000	0	0	0	11.134	-3.63	-2.69	-0.40	-0.04	-0.02	1.00	-0.89	2.12	101212.596	101505.734	24.644	1.184	-0.071	None	0.000000	0.000000	0	0	1	293.137	1	50	0		
84563.0477	1	30.716	21.9395	101212.596	101505.734	0.000	0	0	0	11.134	-3.63	-2.69	-0.40	-0.04	-0.02	1.00	-0.89	2.12	101212.596	101505.734	24.644	1.184	-0.071	None	0.000000	0.000000	0	0	1	293.137	1	50	0		
84563.0701	1	30.716	21.9395	101212.596	101505.734	0.000	0	0	0	11.134	-3.45	-3.28	-0.27	-0.04	-0.02	1.00	-1.40	2.24	101212.596	101505.734	24.644	1.184	-0.071	None	0.000000	0.000000	0	0	1	293.137	1	50	0		
84563.0924	1	29.600	21.9395	101216.681	101509.818	0.000	0	0	0	11.134	-0.02	-2.60	-0.21	-0.03	-0.02	1.00	-0.89	1.59	101216.681	101509.818	24.646	1.184	-0.411	None	0.000000	0.000000	0	0	1	293.137	1	50	0		
84563.1219	1	29.600	21.9395	101216.681	101509.818	0.000	0	0	0	11.134	-0.02	-2.60	-0.21	-0.03	-0.02	1.00	-0.89	1.59	101216.681	101509.818	24.646	1.184	-0.411	None	0.000000	0.000000	0	0	1	293.137	1	50	0		
84563.1460	1	29.600	30.4775	101216.681	101509.818	0.000	0	0	0	11.134	-3.80	-2.58	-0.21	-0.02	-0.02	1.00	-1.03	1.17	101216.681	101509.818	24.646	1.184	-0.411	None	0.000000	0.000000	0	0	1	565.686	1	50	0		
84563.1747	1	29.600	30.4775	101216.681	101509.818	0.000	0	0	0	11.134	-3.80	-2.58	-0.21	-0.02	-0.02	1.00	-1.03	1.17	101216.681	101509.818	24.646	1.184	-0.411	None	0.000000	0.000000	0	0	1	565.686	1	50	0		
84563.1971	1	29.600	30.4775	101216.681	101509.818	0.000	0	0	0	11.134	-2.85	-0.06	-0.23	-0.04	-0.02	1.00	-0.89	2.26	101216.681	101509.818	24.646	1.184	-0.411	None	0.000000	0.000000	0	0	1	565.686	1	50	0		
84563.2248	1	29.991	30.4775	101215.248	101780.934	0.000	0	0	0	11.134	-3.88	-2.58	-0.31	-0.02	-0.01	1.01	-0.75	1.39	101215.248	101780.934	24.645	1.184	-0.291	None	0.000000	0.000000	0	0	1	565.686	1	50	0		
84563.2480	1	29.991	30.4775	101215.248	101780.934	0.000	0	0	0	11.134	-3.88	-2.58	-0.31	-0.02	-0.01	1.01	-0.75	1.39	101215.248	101780.934	24.645	1.184	-0.291	None	0.000000	0.000000	0	0	1	565.686	1	50	0		
84563.2705	1	29.991	30.4775	101215.248	101780.934	0.000	0	0	0	11.134	-3.73	-2.70	-0.31	-0.03	-0.03	1.00	-1.48	1.62	101215.248	101780.934	24.645	1.184	-0.291	None	0.000000	0.000000	0	0	1	565.686	1	50	0		
84563.2927	1	29.991	30.4775	101215.248	101780.934	0.000	0	0	0	11.134	-4.15	-2.32	-0.40	-0.04	-0.02	1.01	-1.22	2.20	101215.248	101780.934	24.645	1.184	-0.291	None	0.000000	0.000000	0	0	1	565.686	1	50	0		
84563.3225	1	29.991	30.4775	101215.248	101780.934	0.000	0	0	0	11.134	-4.15	-2.32	-0.40	-0.04	-0.02	1.01	-1.22	2.20	101215.248	101780.934	24.645	1.184	-0.291	None	0.000000	0.000000	0	0	1	565.686	1	50	0		
84563.3465	1	29.830	5.2314	101215.839	101781.525	0.000	0	0	0	11.134	-2.50	-3.95	-0.41	-0.03	-0.02	1.01	-1.03	1.58	101215.839	101781.525	24.645	1.184	-0.341	None	0.000000	0.000000	0	0	1	16.667	1	50	0		
84563.4163	1	29.830	5.2314	101215.839	101781.525	25.439	0	0	0	27.035	-0.98	-5.91	-0.21	-0.04	-0.02	1.01	-1.03	2.02	101215.839	101781.525	24.645	1.184	-0.341	None	0.000000	0.000000	0	0	1	16.667	1	50	0		
84563.4456	1	29.830	5.2314	101215.839	101781.525	25.439	0	0	0	27.035	-0.98	-5.91	-0.21	-0.04	-0.02	1.01	-1.03	2.02	101215.839	101781.525	24.645	1.184	-0.341	None	0.000000	0.000000	0	0	1	16.667	1	50	0		
84563.4681	1	29.830	5.2314	101215.839	101781.525	25.439	0	0	0	27.035	-3.18	-3.65	-0.27	-0.03	-0.02	1.00	-1.34	1.67	101215.839	101781.525	24.645	1.184	-0.341	None	0.000000	0.000000	0	0	1	16.667	1	50	0		
84563.4903	1	30.450	5.2314	101213.571	101230.237	25.439	0	0	0	27.035	-3.22	-3.22	-0.31	-0.03	-0.02	1.00	-1.14	1.84	101213.571	101230.237	24.644	1.184	-0.152	None	0.000000	0.000000	0	0	1	16.667	1	50	0		
84563.5217	1	30.450	5.2314	101213.571	101230.237	25.439	0	0	0	27.035	-3.22	-3.22	-0.31	-0.03	-0.02	1.00	-1.14	1.84	101213.571	101230.237	24.644	1.184	-0.152	None	0.000000	0.000000	0	0	1	16.667	1	50	0		
84563.5447	1	30.450	5.2314	101213.571	101230.237	25.439	0	0	0	27.035	-3.33	-3.13	-0.21	-0.03	-0.02	1.01	-0.97	1.74	101213.571	101230.237	24.644	1.184	-0.152	None	0.000000	0.000000	0	0	1	16.667	1	50	0		
84563.5722	1	30.450	5.2314	101213.571	101230.237	25.439	0	0	0	27.035	-2.92	-3.51	-0.35	-0.03	-0.02	1.00	-0.89	1.79	101213.571	101230.237	24.644	1.184	-0.152	None	0.000000	0.000000	0	0	1	16.667	1	50	0		
84563.6127	1	29.602	20.9639	101216.671	101484.318	25.439	0	0	0	27.035	-4.21	-2.12	-0.14	-0.03	-0.02	0.88	-1.40	1.88	101216.671	101484.318	24.645	1.184	-0.410	None	0.000000	0.000000	0	0	1	267.647	1	50	0		
84563.6353	1	29.602	20.9639	101216.671	101484.318	25.439	0	0	0	27.035	-4.21	-2.12	-0.14	-0.03	-0.02	0.88	-1.40	1.88	101216.671	101484.318	24.645	1.184	-0.410	None	0.000000	0.000000	0	0	1	267.647	1	50	0		
84563.6576	1	29.602	20.9639	101216.671	101484.318	25.439	0	0	0	27.035	-2.96	-3.48	-0.41	-0.03	-0.02	1.01	-0.85	1.65	101216.671	101484.318	24.645	1.184	-0.410	None	0.000000	0.000000	0	0	1	267.647	1	50	0		
84563.6833	1	29.602	20.9639	101216.671	101484.318	25.439	0	0	0	27.035	-3.05	-3.63	-0.37	-0.03	-0.01	1.00	-0.78	1.92	101216.671	101484.318	24.645	1.184	-0.410	None	0.000000	0.000000	0	0	1	267.647	1	50	0		
84563.7061	1	29.602	20.9639	101216.671	101484.318	25.439	0	0	0	27.035	-3.05	-3.63	-0.37	-0.03	-0.01	1.00	-0.78	1.92	101216.671	101484.318	24.645	1.184	-0.410	None	0.000000	0.000000	0	0	1	267.647	1	50	0		
84563.7286	1	29.602	20.9639	101216.671	101484.318	25.439	0	0	0	27.035	-3.57	-3.27	-0.27	-0.03	-0.02	0.99	-1.15	2.00	101216.671	101484.318	24.645	1.184	-0.410	None	0.000000	0.000000	0	0	1	267.647	1	50	0		
84563.7566	1	30.430	20.9639	101213.642	101481.289	25.439	0	0	0	27.035	-4.06	-2.29	-0.26	-0.03	-0.03	1.01	-1.50	1.89	101213.642	101481.289	24.642	1.184	-0.158	None	0.000000	0.000000	0	0	1	267.647	1	50	0		
84563.7801	1	30.430	20.9639	101213.642	101481.289	25.439	0	0	0	27.035	-4.06	-2.29	-0.26	-0.03	-0.03	1.01	-1.50	1.89	101213.642	101481.289	24.642	1.184	-0.158	None	0.000000	0.000000	0	0	1	267.647	1	50	0		
84563.8066	1	30.430	24.1738	101213.642	101481.289	25.439	0	0	0	27.035	-2.84	-3.74	-0.21	-0.02	-0.01	1.01	-0.81	1.31	101213.642	101481.289	24.642	1.184	-0.158	None	0.000000	0.000000	0	0	1	355.882	1	50	0		
84563.8338	1	30.430	24.1738	101213.642	101481.289	25.439	0	0	0	27.035	-3.79	-2.60	-0.35	-0.03	-0.02	1.01	-1.24	1.63	101213.642	101481.289	24.642	1.184	-0.158	None	0.000000	0.000000	0	0	1	355.882	1	50	0		
84563.8564	1	30.430	24.1738	101213.642	101481.289	25.439	0	0	0	27.035	-3.79	-2.60	-0.35	-0.03	-0.02	1.01	-1.24	1.63	101213.642	101481.289	24.642	1.184	-0.158	None	0.000000	0.000000	0	0	1	355.882	1	50	0		
84563.8790	1	30.475	24.1738	101213.479	101569.362	25.439	0	0	0	27.035	-3.05	-3.60	-0.38	-0.03	-0.01	1.00	-0.75	1.59	101213.479	101569.362	24.642	1.184	-0.144	None	0.000000	0.000000	0	0	1	355.882	1	50	0		
84563.9056	1	30.475	24.1738	101213.479	101569.362	25.439	0	0	0	27.035	-3.60	-2.99	-0.37	-0.03	-0.02	1.00	-1.09	1.53	101213.479	101569.362	24.642	1.184	-0.144	None	0.000000	0.000000	0	0	1	355.882	1	50	0		
84563.9334	1	30.475	24.1738	101213.479	101569.362	25.439	0	0	0	27.035	-3.27	-3.28	-0.21	-0.03	-0.02	1.02	-0.94	1.95	101213.479	101569.362	24.642	1.184	-0.144	None	0.000000	0.000000	0	0	1	355.882	1	50	0		
84563.9732	1	30.475	24.1738	101213.479	101569.362	25.439	0	0	0	27.035	-3.27	-3.28	-0.21	-0.03	-0.02	1.02	-0.94	1.95	101213.479	101569.362	24.642	1.184	-0.144	None	0.000000	0.000000	0	0	1	355.882	1	50	0		
