Tempo	WOW	HP	VCAS	PTstatic	PTtotal	RPM	XGPS	YGPS	ZGPS	RPME	Taxa de giro em X	Taxa de giro em Y	Taxa de giro em Z	Aceleração em X	Aceleração em Y	Aceleração em Z	Pitch	Roll	Pressao estática	Pressao total	Temperatura	Densidade do ar	Altitude relativa	Tempo GPS	Latitude	Longitude	Direção de curso	Velocidade GPS	Nivel de fixação GPS	Pressao Dinamica	Wow raw	Distância	Distancia referência	Corrente1	Corrente2	Corrente3	Tensão Bateria	PWM1	PWM2	PWM3	Mensagem	
47795.3566	0	-273.647	1.7943	102330.856	102338.699	7.506	0	0	0	6.344	-3.30	-2.99	-0.34	0.88	0.20	0.13	12.52	-75.06	102330.856	102338.699	24.593	1.197	-0.228		0.000000	0.000000	0	0	1	1.961	0	0	0	-0.000	-0.000	0.005	0.00	1	1	8713		
47795.3789	0	-273.647	1.7943	102330.856	102338.699	7.506	0	0	0	6.344	-3.51	-3.39	-0.46	0.99	0.19	0.13	10.63	-77.08	102330.856	102338.699	24.593	1.197	-0.228		0.000000	0.000000	0	0	1	1.961	0	0	0	-0.000	-0.000	0.005	0.00	1	1	8713		
47795.4012	0	-273.123	1.7943	102328.923	102330.884	7.506	0	0	0	6.344	-3.36	-3.42	-0.46	1.00	0.19	0.13	10.84	-76.94	102328.923	102330.884	24.594	1.197	-0.069		0.000000	0.000000	0	0	1	1.961	0	0	0	-0.000	-0.000	0.005	0.00	1	1	8713		
47795.4360	0	-273.123	1.7943	102328.923	102330.884	7.613	0	0	0	8.882	-3.27	-3.21	-0.53	1.00	0.19	0.01	10.68	-79.31	102328.923	102330.884	24.594	1.197	-0.069		0.000000	0.000000	0	0	1	1.961	0	0	0	-0.010	-0.010	0.013	0.04	1	2	8714		
47795.5005	0	-273.123	4.2081	102328.923	102330.884	7.613	0	0	0	8.882	-3.30	-3.15	-0.40	1.00	0.20	0.00	11.43	-78.56	102328.923	102330.884	24.594	1.197	-0.069		0.000000	0.000000	0	0	1	10.784	0	0	0	-0.010	-0.010	0.013	0.04	1	2	8714		
47795.5282	0	-272.891	4.2081	102328.065	102338.849	7.613	0	0	0	8.882	-3.30	-3.15	-0.40	1.00	0.20	0.00	11.43	-78.56	102328.065	102338.849	24.593	1.197	0.002		0.000000	0.000000	0	0	1	10.784	0	0	0	-0.010	-0.010	0.013	0.04	1	2	8714		
47795.5541	0	-272.891	4.2081	102328.065	102338.849	7.613	0	0	0	8.882	-3.42	-3.39	-0.44	1.00	0.20	0.14	11.04	-76.49	102328.065	102338.849	24.593	1.197	0.002		0.000000	0.000000	0	0	1	10.784	0	0	0	-0.010	-0.010	0.013	0.04	1	2	8714		
47795.5810	0	-272.891	4.2081	102328.065	102338.849	7.613	0	0	0	8.882	-3.27	-3.56	-0.32	1.00	0.20	0.13	11.09	-76.64	102328.065	102338.849	24.593	1.197	0.002		0.000000	0.000000	0	0	1	10.784	0	0	0	-0.010	-0.010	0.013	0.04	1	2	8714		
47795.6039	0	-272.891	4.2081	102328.065	102338.849	7.613	0	0	0	8.882	-3.27	-3.56	-0.32	1.00	0.20	0.13	11.09	-76.64	102328.065	102338.849	24.593	1.197	0.002		0.000000	0.000000	0	0	1	10.784	0	0	0	-0.010	-0.010	0.013	0.04	1	2	8714		
47795.6260	0	-272.891	4.2081	102328.065	102338.849	7.613	0	0	0	8.882	-3.16	-3.16	-0.49	1.01	0.20	0.00	11.27	-78.73	102328.065	102338.849	24.593	1.197	0.002		0.000000	0.000000	0	0	1	10.784	0	0	0	-0.010	-0.010	0.013	0.04	1	2	8714		
47795.6481	0	-272.891	4.2081	102328.065	102338.849	7.613	0	0	0	8.882	-3.40	-3.25	-0.43	1.12	0.20	0.25	9.97	-74.00	102328.065	102338.849	24.593	1.197	0.002		0.000000	0.000000	0	0	1	10.784	0	0	0	-0.010	-0.010	0.013	0.04	1	2	8714		
47795.6812	0	-273.463	4.2081	102330.177	102340.961	7.613	0	0	0	8.882	-3.40	-3.25	-0.43	1.12	0.20	0.25	9.97	-74.00	102330.177	102340.961	24.595	1.197	-0.172		0.000000	0.000000	0	0	1	10.784	0	0	0	-0.010	-0.010	0.013	0.04	1	2	8714		
47795.7035	0	-273.463	4.2081	102330.177	102340.961	7.613	0	0	0	8.882	-3.47	-3.34	-0.69	0.99	0.19	0.13	10.89	-76.73	102330.177	102340.961	24.595	1.197	-0.172		0.000000	0.000000	0	0	1	10.784	0	0	0	-0.010	-0.010	0.013	0.04	1	2	8714		
47795.7308	0	-273.463	5.2314	102330.177	102340.961	7.613	0	0	0	8.882	-3.57	-3.44	-0.52	1.00	0.20	0.13	11.03	-76.79	102330.177	102340.961	24.595	1.197	-0.172		0.000000	0.000000	0	0	1	16.667	0	0	0	-0.010	-0.010	0.013	0.04	1	2	8714		
47795.7531	0	-273.463	5.2314	102330.177	102340.961	7.613	0	0	0	8.882	-3.57	-3.44	-0.52	1.00	0.20	0.13	11.03	-76.79	102330.177	102340.961	24.595	1.197	-0.172		0.000000	0.000000	0	0	1	16.667	0	0	0	-0.010	-0.010	0.013	0.04	1	2	8714		
47795.7752	0	-273.463	5.2314	102330.177	102340.961	7.613	0	0	0	8.882	-3.44	-3.39	-0.58	1.12	0.19	0.13	9.60	-78.46	102330.177	102340.961	24.595	1.197	-0.172		0.000000	0.000000	0	0	1	16.667	0	0	0	-0.010	-0.010	0.013	0.04	1	2	8714		
47795.8054	0	-272.919	5.2314	102328.171	102344.837	7.613	0	0	0	8.882	-3.33	-3.25	-0.47	1.00	0.20	0.13	11.04	-76.85	102328.171	102344.837	24.594	1.197	-0.007		0.000000	0.000000	0	0	1	16.667	0	0	0	-0.010	-0.010	0.013	0.04	1	2	8714		
47795.8276	0	-272.919	5.2314	102328.171	102344.837	7.613	0	0	0	8.882	-3.33	-3.25	-0.47	1.00	0.20	0.13	11.04	-76.85	102328.171	102344.837	24.594	1.197	-0.007		0.000000	0.000000	0	0	1	16.667	0	0	0	-0.010	-0.010	0.013	0.04	1	2	8714		
47795.8497	0	-272.919	5.2314	102328.171	102344.837	7.613	0	0	0	8.882	-3.22	-3.53	-0.41	0.99	0.20	0.13	11.10	-76.71	102328.171	102344.837	24.594	1.197	-0.007		0.000000	0.000000	0	0	1	16.667	0	0	0	-0.010	-0.010	0.013	0.04	1	2	8714		
47795.8722	0	-272.919	5.2314	102328.171	102344.837	7.613	0	0	0	8.882	-3.22	-3.53	-0.41	0.99	0.20	0.13	11.10	-76.71	102328.171	102344.837	24.594	1.197	-0.007		0.000000	0.000000	0	0	1	16.667	0	0	0	-0.010	-0.010	0.013	0.04	1	2	8714		
47795.8999	0	-272.919	5.2314	102328.171	102344.837	7.613	0	0	0	8.882	-3.50	-3.53	-0.27	1.00	0.20	0.12	11.11	-76.86	102328.171	102344.837	24.594	1.197	-0.007		0.000000	0.000000	0	0	1	16.667	0	0	0	-0.010	-0.010	0.013	0.04	1	2	8714		
47795.9326	0	-272.776	5.0752	102327.643	102344.310	7.613	0	0	0	8.882	-3.45	-3.44	-0.38	1.00	0.20	0.13	11.04	-76.65	102327.643	102344.310	24.595	1.197	0.037		0.000000	0.000000	0	0	1	15.686	0	0	0	-0.010	-0.010	0.013	0.04	1	2	8714		
47795.9605	0	-272.776	5.0752	102327.643	102344.310	7.613	0	0	0	8.882	-3.39	-3.13	-0.47	1.00	0.20	0.14	11.17	-76.44	102327.643	102344.310	24.595	1.197	0.037		0.000000	0.000000	0	0	1	15.686	0	0	0	-0.010	-0.010	0.013	0.04	1	2	8714		
47795.9878	0	-272.776	5.0752	102327.643	102344.310	7.289	0	0	0	11.629	-3.33	-3.39	-0.41	1.00	0.19	0.25	10.66	-72.51	102327.643	102344.310	24.595	1.197	0.037		0.000000	0.000000	0	0	1	15.686	0	0	0	-0.008	-0.002	0.004	0.00	1	1	8722		
47796.0543	0	-272.859	5.0752	102327.950	102343.636	7.289	0	0	0	11.629	-3.39	-3.30	-0.47	0.99	0.20	0.13	11.10	-76.58	102327.950	102343.636	24.596	1.197	0.011		0.000000	0.000000	0	0	1	15.686	0	0	0	-0.008	-0.002	0.004	0.00	1	1	8722		
47796.0781	0	-272.859	5.0752	102327.950	102343.636	7.289	0	0	0	11.629	-3.39	-3.30	-0.47	0.99	0.20	0.13	11.10	-76.58	102327.950	102343.636	24.596	1.197	0.011		0.000000	0.000000	0	0	1	15.686	0	0	0	-0.008	-0.002	0.004	0.00	1	1	8722		
47796.1002	0	-272.859	5.0752	102327.950	102343.636	7.289	0	0	0	11.629	-3.36	-3.42	-0.55	1.12	0.19	0.00	9.82	-80.17	102327.950	102343.636	24.596	1.197	0.011		0.000000	0.000000	0	0	1	15.686	0	0	0	-0.008	-0.002	0.004	0.00	1	1	8722		
47796.1228	0	-272.859	5.0752	102327.950	102343.636	7.289	0	0	0	11.629	-3.33	-3.24	-0.47	0.99	0.20	0.12	11.22	-76.73	102327.950	102343.636	24.596	1.197	0.011		0.000000	0.000000	0	0	1	15.686	0	0	0	-0.008	-0.002	0.004	0.00	1	1	8722		
47796.1545	0	-272.859	4.9140	102327.950	102343.636	7.289	0	0	0	11.629	-3.33	-3.24	-0.47	0.99	0.20	0.12	11.22	-76.73	102327.950	102343.636	24.596	1.197	0.011		0.000000	0.000000	0	0	1	14.706	0	0	0	-0.008	-0.002	0.004	0.00	1	1	8722		
47796.1771	0	-272.859	4.9140	102327.950	102343.636	7.289	0	0	0	11.629	-3.42	-3.07	-0.35	1.00	0.19	0.12	10.86	-77.10	102327.950	102343.636	24.596	1.197	0.011		0.000000	0.000000	0	0	1	14.706	0	0	0	-0.008	-0.002	0.004	0.00	1	1	8722		
47796.2046	0	-273.397	4.9140	102329.934	102344.640	7.289	0	0	0	11.629	-3.56	-3.13	-0.44	1.00	0.19	0.13	10.80	-76.87	102329.934	102344.640	24.595	1.197	-0.152		0.000000	0.000000	0	0	1	14.706	0	0	0	-0.008	-0.002	0.004	0.00	1	1	8722		
47796.2284	0	-273.397	4.9140	102329.934	102344.640	7.289	0	0	0	11.629	-3.56	-3.13	-0.44	1.00	0.19	0.13	10.80	-76.87	102329.934	102344.640	24.595	1.197	-0.152		0.000000	0.000000	0	0	1	14.706	0	0	0	-0.008	-0.002	0.004	0.00	1	1	8722		
47796.2505	0	-273.397	4.9140	102329.934	102344.640	7.289	0	0	0	11.629	-3.31	-3.69	-0.32	0.99	0.20	0.14	11.06	-76.48	102329.934	102344.640	24.595	1.197	-0.152		0.000000	0.000000	0	0	1	14.706	0	0	0	-0.008	-0.002	0.004	0.00	1	1	8722		
47796.2727	0	-273.397	4.9140	102329.934	102344.640	7.289	0	0	0	11.629	-3.31	-3.69	-0.32	0.99	0.20	0.14	11.06	-76.48	102329.934	102344.640	24.595	1.197	-0.152		0.000000	0.000000	0	0	1	14.706	0	0	0	-0.008	-0.002	0.004	0.00	1	1	8722		
47796.2954	0	-273.397	4.9140	102329.934	102344.640	7.289	0	0	0	11.629	-3.40	-3.10	-0.35	1.00	0.19	0.13	10.91	-76.84	102329.934	102344.640	24.595	1.197	-0.152		0.000000	0.000000	0	0	1	14.706	0	0	0	-0.008	-0.002	0.004	0.00	1	1	8722		
47796.3229	0	-273.312	4.9140	102329.620	102344.326	7.289	0	0	0	11.629	-3.47	-3.33	-0.43	0.99	0.19	0.13	10.83	-76.89	102329.620	102344.326	24.595	1.197	-0.126		0.000000	0.000000	0	0	1	14.706	0	0	0	-0.008	-0.002	0.004	0.00	1	1	8722		
47796.3453	0	-273.312	4.9140	102329.620	102344.326	7.289	0	0	0	11.629	-3.47	-3.33	-0.43	0.99	0.19	0.13	10.83	-76.89	102329.620	102344.326	24.595	1.197	-0.126		0.000000	0.000000	0	0	1	14.706	0	0	0	-0.008	-0.002	0.004	0.00	1	1	8722		
47796.3733	0	-273.312	4.9140	102329.620	102344.326	7.289	0	0	0	11.629	-3.39	-3.65	-0.31	1.00	0.20	0.13	11.15	-76.52	102329.620	102344.326	24.595	1.197	-0.126		0.000000	0.000000	0	0	1	14.706	0	0	0	-0.008	-0.002	0.004	0.00	1	1	8722		
47796.3995	0	-273.312	4.9140	102329.620	102344.326	7.289	0	0	0	11.629	-3.36	-3.40	-0.31	1.00	0.20	0.13	10.93	-76.84	102329.620	102344.326	24.595	1.197	-0.126		0.000000	0.000000	0	0	1	14.706	0	0	0	-0.008	-0.002	0.004	0.00	1	1	8722		
47796.4222	0	-273.312	4.9140	102329.620	102344.326	7.289	0	0	0	11.629	-3.36	-3.40	-0.31	1.00	0.20	0.13	10.93	-76.84	102329.620	102344.326	24.595	1.197	-0.126		0.000000	0.000000	0	0	1	14.706	0	0	0	-0.008	-0.002	0.004	0.00	1	1	8722		
47796.4443	0	-273.131	4.9140	102328.953	102343.659	7.289	0	0	0	11.629	-3.42	-3.37	-0.58	1.00	0.19	0.13	10.96	-76.87	102328.953	102343.659	24.595	1.197	-0.071		0.000000	0.000000	0	0	1	14.706	0	0	0	-0.008	-0.002	0.004	0.00	1	1	8722		
47796.4714	0	-273.131	4.9140	102328.953	102343.659	7.289	0	0	0	11.629	-3.37	-3.27	-0.49	1.00	0.20	0.12	11.07	-76.95	102328.953	102343.659	24.595	1.197	-0.071		0.000000	0.000000	0	0	1	14.706	0	0	0	-0.008	-0.002	0.004	0.00	1	1	8722		
47796.4955	0	-273.131	4.9140	102328.953	102343.659	7.289	0	0	0	11.629	-3.37	-3.27	-0.49	1.00	0.20	0.12	11.07	-76.95	102328.953	102343.659	24.595	1.197	-0.071		0.000000	0.000000	0	0	1	14.706	0	0	0	-0.008	-0.002	0.004	0.00	1	1	8722		
47796.5176	0	-273.131	4.9140	102328.953	102343.659	7.289	0	0	0	11.629	-3.47	-3.54	-0.41	0.99	0.19	0.01	11.10	-78.89	102328.953	102343.659	24.595	1.197	-0.071		0.000000	0.000000	0	0	1	14.706	0	0	0	-0.008	-0.002	0.004	0.00	1	1	8722		
47796.5428	0	-273.131	4.9140	102328.953	102343.659	7.289	0	0	0	11.629	-3.45	-3.25	-0.21	1.00	0.20	0.12	11.13	-76.94	102328.953	102343.659	24.595	1.197	-0.071		0.000000	0.000000	0	0	1	14.706	0	0	0	-0.008	-0.002	0.004	0.00	1	1	8722		
47796.5929	0	-273.150	2.1976	102329.023	102343.729	6.714	0	0	0	4.208	-3.44	-3.24	-0.50	1.00	0.19	0.13	10.80	-76.97	102329.023	102343.729	24.597	1.197	-0.077		0.000000	0.000000	0	0	1	2.941	0	0	0	0.002	-0.009	0.024	0.04	1	1	8708		
47796.6244	0	-273.150	2.1976	102329.023	102343.729	6.714	0	0	0	4.208	-3.44	-3.24	-0.50	1.00	0.19	0.13	10.80	-76.97	102329.023	102343.729	24.597	1.197	-0.077		0.000000	0.000000	0	0	1	2.941	0	0	0	0.002	-0.009	0.024	0.04	1	1	8708		
47796.6467	0	-273.150	2.1976	102329.023	102343.729	6.714	0	0	0	4.208	-3.33	-3.28	-0.40	0.99	0.19	0.11	10.96	-77.29	102329.023	102343.729	24.597	1.197	-0.077		0.000000	0.000000	0	0	1	2.941	0	0	0	0.002	-0.009	0.024	0.04	1	1	8708		
47796.6688	0	-273.150	2.1976	102329.023	102343.729	6.714	0	0	0	4.208	-3.33	-3.28	-0.40	0.99	0.19	0.11	10.96	-77.29	102329.023	102343.729	24.597	1.197	-0.077		0.000000	0.000000	0	0	1	2.941	0	0	0	0.002	-0.009	0.024	0.04	1	1	8708		
47796.6981	0	-273.150	2.1976	102329.023	102343.729	6.714	0	0	0	4.208	-3.37	-3.21	-0.24	1.00	0.19	0.13	10.96	-76.86	102329.023	102343.729	24.597	1.197	-0.077		0.000000	0.000000	0	0	1	2.941	0	0	0	0.002	-0.009	0.024	0.04	1	1	8708		
47796.7202	0	-273.428	2.1976	102330.048	102332.989	6.714	0	0	0	4.208	-3.59	-3.33	-0.53	1.00	0.20	0.13	11.24	-76.60	102330.048	102332.989	24.597	1.197	-0.162		0.000000	0.000000	0	0	1	2.941	0	0	0	0.002	-0.009	0.024	0.04	1	1	8708		
47796.7429	0	-273.428	2.1976	102330.048	102332.989	6.714	0	0	0	4.208	-3.59	-3.33	-0.53	1.00	0.20	0.13	11.24	-76.60	102330.048	102332.989	24.597	1.197	-0.162		0.000000	0.000000	0	0	1	2.941	0	0	0	0.002	-0.009	0.024	0.04	1	1	8708		
47796.7725	0	-273.428	2.1976	102330.048	102332.989	6.714	0	0	0	4.208	-3.54	-3.39	-0.41	1.00	0.20	0.25	10.95	-72.30	102330.048	102332.989	24.597	1.197	-0.162		0.000000	0.000000	0	0	1	2.941	0	0	0	0.002	-0.009	0.024	0.04	1	1	8708		
47796.8003	0	-273.428	1.2688	102330.048	102332.989	6.714	0	0	0	4.208	-3.48	-3.37	-0.41	1.00	0.19	0.13	10.87	-76.85	102330.048	102332.989	24.597	1.197	-0.162		0.000000	0.000000	0	0	1	0.980	0	0	0	0.002	-0.009	0.024	0.04	1	1	8708		
47796.8339	0	-272.522	1.2688	102326.704	102327.684	6.714	0	0	0	4.208	-3.27	-3.30	-0.43	0.99	0.20	0.12	11.28	-76.71	102326.704	102327.684	24.596	1.197	0.114		0.000000	0.000000	0	0	1	0.980	0	0	0	0.002	-0.009	0.024	0.04	1	1	8708		
47796.8562	0	-272.522	1.2688	102326.704	102327.684	6.714	0	0	0	4.208	-3.27	-3.30	-0.43	0.99	0.20	0.12	11.28	-76.71	102326.704	102327.684	24.596	1.197	0.114		0.000000	0.000000	0	0	1	0.980	0	0	0	0.002	-0.009	0.024	0.04	1	1	8708		
47796.8856	0	-272.522	1.2688	102326.704	102327.684	6.714	0	0	0	4.208	-3.36	-3.33	-0.40	0.99	0.19	0.13	10.85	-76.98	102326.704	102327.684	24.596	1.197	0.114		0.000000	0.000000	0	0	1	0.980	0	0	0	0.002	-0.009	0.024	0.04	1	1	8708		
47796.9078	0	-272.522	1.2688	102326.704	102327.684	6.714	0	0	0	4.208	-3.44	-3.56	-0.49	1.00	0.19	0.14	10.77	-76.74	102326.704	102327.684	24.596	1.197	0.114		0.000000	0.000000	0	0	1	0.980	0	0	0	0.002	-0.009	0.024	0.04	1	1	8708		
47796.9302	0	-272.522	1.2688	102326.704	102327.684	6.714	0	0	0	4.208	-3.44	-3.56	-0.49	1.00	0.19	0.14	10.77	-76.74	102326.704	102327.684	24.596	1.197	0.114		0.000000	0.000000	0	0	1	0.980	0	0	0	0.002	-0.009	0.024	0.04	1	1	8708		
47796.9602	0	-272.522	1.2688	102326.704	102327.684	6.714	0	0	0	4.208	-3.51	-3.39	-0.47	1.00	0.19	0.13	10.92	-76.90	102326.704	102327.684	24.596	1.197	0.114		0.000000	0.000000	0	0	1	0.980	0	0	0	0.002	-0.009	0.024	0.04	1	1	8708		
47796.9828	0	-273.065	1.2688	102328.707	102329.688	6.714	0	0	0	4.208	-3.28	-3.50	-0.40	1.00	0.20	0.25	10.82	-72.43	102328.707	102329.688	24.598	1.197	-0.051		0.000000	0.000000	0	0	1	0.980	0	0	0	0.002	-0.009	0.024	0.04	1	1	8708		
47797.0050	0	-273.065	1.2688	102328.707	102329.688	6.714	0	0	0	4.208	-3.28	-3.50	-0.40	1.00	0.20	0.25	10.82	-72.43	102328.707	102329.688	24.598	1.197	-0.051		0.000000	0.000000	0	0	1	0.980	0	0	0	0.002	-0.009	0.024	0.04	1	1	8708		
47797.0498	0	-273.065	5.0752	102328.707	102329.688	6.714	0	0	0	4.208	-3.37	-3.22	-0.52	0.99	0.20	0.13	11.20	-76.59	102328.707	102329.688	24.598	1.197	-0.051		0.000000	0.000000	0	0	1	15.686	0	0	0	0.002	-0.009	0.024	0.04	1	1	8708		
47797.0825	0	-273.186	5.0752	102329.154	102344.840	6.714	0	0	0	4.208	-3.37	-3.45	-0.67	0.99	0.20	0.13	11.42	-76.51	102329.154	102344.840	24.594	1.197	-0.088		0.000000	0.000000	0	0	1	15.686	0	0	0	0.002	-0.009	0.024	0.04	1	1	8708		
47797.1422	0	-273.186	5.0752	102329.154	102344.840	6.833	0	0	0	7.506	-3.37	-3.65	-0.55	1.00	0.20	0.13	10.99	-76.67	102329.154	102344.840	24.594	1.197	-0.088		0.000000	0.000000	0	0	1	15.686	0	0	0	-0.026	-0.006	0.022	0.00	1	9003	8706		
47797.1646	0	-273.186	5.0752	102329.154	102344.840	6.833	0	0	0	7.506	-3.37	-3.65	-0.55	1.00	0.20	0.13	10.99	-76.67	102329.154	102344.840	24.594	1.197	-0.088		0.000000	0.000000	0	0	1	15.686	0	0	0	-0.026	-0.006	0.022	0.00	1	9003	8706		
47797.1868	0	-273.186	5.0752	102329.154	102344.840	6.833	0	0	0	7.506	-3.44	-3.45	-0.41	1.00	0.20	0.13	11.08	-76.68	102329.154	102344.840	24.594	1.197	-0.088		0.000000	0.000000	0	0	1	15.686	0	0	0	-0.026	-0.006	0.022	0.00	1	9003	8706		
47797.2181	0	-273.186	5.0752	102329.154	102344.840	6.833	0	0	0	7.506	-3.27	-3.59	-0.06	1.01	0.19	0.01	10.75	-79.24	102329.154	102344.840	24.594	1.197	-0.088		0.000000	0.000000	0	0	1	15.686	0	0	0	-0.026	-0.006	0.022	0.00	1	9003	8706		
47797.2474	0	-273.688	5.0752	102331.008	102346.694	6.833	0	0	0	7.506	-3.27	-3.59	-0.06	1.01	0.19	0.01	10.75	-79.24	102331.008	102346.694	24.595	1.197	-0.241		0.000000	0.000000	0	0	1	15.686	0	0	0	-0.026	-0.006	0.022	0.00	1	9003	8706		
47797.2698	0	-273.688	5.0752	102331.008	102346.694	6.833	0	0	0	7.506	-3.24	-3.68	-0.24	1.00	0.20	0.01	11.43	-78.56	102331.008	102346.694	24.595	1.197	-0.241		0.000000	0.000000	0	0	1	15.686	0	0	0	-0.026	-0.006	0.022	0.00	1	9003	8706		
47797.2945	0	-273.688	5.0752	102331.008	102346.694	6.833	0	0	0	7.506	-3.45	-3.44	-0.61	1.12	0.19	0.00	9.74	-80.26	102331.008	102346.694	24.595	1.197	-0.241		0.000000	0.000000	0	0	1	15.686	0	0	0	-0.026	-0.006	0.022	0.00	1	9003	8706		
47797.3175	0	-273.688	5.0752	102331.008	102346.694	6.833	0	0	0	7.506	-3.45	-3.44	-0.61	1.12	0.19	0.00	9.74	-80.26	102331.008	102346.694	24.595	1.197	-0.241		0.000000	0.000000	0	0	1	15.686	0	0	0	-0.026	-0.006	0.022	0.00	1	9003	8706		
47797.3397	0	-273.688	5.0752	102331.008	102346.694	6.833	0	0	0	7.506	-3.33	-3.25	-0.29	0.99	0.19	0.13	10.93	-76.76	102331.008	102346.694	24.595	1.197	-0.241		0.000000	0.000000	0	0	1	15.686	0	0	0	-0.026	-0.006	0.022	0.00	1	9003	8706		
47797.3677	0	-273.096	5.0752	102328.821	102344.508	6.833	0	0	0	7.506	-3.44	-3.27	-0.38	1.00	0.20	0.13	11.01	-76.72	102328.821	102344.508	24.598	1.197	-0.060		0.000000	0.000000	0	0	1	15.686	0	0	0	-0.026	-0.006	0.022	0.00	1	9003	8706		
47797.3908	0	-273.096	5.0752	102328.821	102344.508	6.833	0	0	0	7.506	-3.44	-3.27	-0.38	1.00	0.20	0.13	11.01	-76.72	102328.821	102344.508	24.598	1.197	-0.060		0.000000	0.000000	0	0	1	15.686	0	0	0	-0.026	-0.006	0.022	0.00	1	9003	8706		
47797.4131	0	-273.096	5.0752	102328.821	102344.508	6.833	0	0	0	7.506	-3.36	-3.15	-0.37	1.00	0.19	0.00	11.04	-78.96	102328.821	102344.508	24.598	1.197	-0.060		0.000000	0.000000	0	0	1	15.686	0	0	0	-0.026	-0.006	0.022	0.00	1	9003	8706		
47797.4354	0	-273.096	5.0752	102328.821	102344.508	6.833	0	0	0	7.506	-3.34	-3.31	-0.46	0.99	0.20	0.00	11.27	-78.73	102328.821	102344.508	24.598	1.197	-0.060		0.000000	0.000000	0	0	1	15.686	0	0	0	-0.026	-0.006	0.022	0.00	1	9003	8706		
47797.4651	0	-273.096	4.7474	102328.821	102344.508	6.833	0	0	0	7.506	-3.34	-3.31	-0.46	0.99	0.20	0.00	11.27	-78.73	102328.821	102344.508	24.598	1.197	-0.060		0.000000	0.000000	0	0	1	13.725	0	0	0	-0.026	-0.006	0.022	0.00	1	9003	8706		
47797.4908	0	-273.116	4.7474	102328.896	102342.622	6.833	0	0	0	7.506	-3.39	-3.24	-0.50	0.99	0.20	0.13	11.32	-76.38	102328.896	102342.622	24.596	1.197	-0.067		0.000000	0.000000	0	0	1	13.725	0	0	0	-0.026	-0.006	0.022	0.00	1	9003	8706		
47797.5132	0	-273.116	4.7474	102328.896	102342.622	6.833	0	0	0	7.506	-3.37	-3.51	-0.38	1.00	0.19	0.24	10.60	-72.79	102328.896	102342.622	24.596	1.197	-0.067		0.000000	0.000000	0	0	1	13.725	0	0	0	-0.026	-0.006	0.022	0.00	1	9003	8706		
47797.5434	0	-273.116	4.7474	102328.896	102342.622	6.833	0	0	0	7.506	-3.37	-3.51	-0.38	1.00	0.19	0.24	10.60	-72.79	102328.896	102342.622	24.596	1.197	-0.067		0.000000	0.000000	0	0	1	13.725	0	0	0	-0.026	-0.006	0.022	0.00	1	9003	8706		
47797.5658	0	-273.116	4.7474	102328.896	102342.622	6.833	0	0	0	7.506	-3.37	-3.13	-0.29	1.00	0.19	0.12	10.92	-77.01	102328.896	102342.622	24.596	1.197	-0.067		0.000000	0.000000	0	0	1	13.725	0	0	0	-0.026	-0.006	0.022	0.00	1	9003	8706		
47797.5880	0	-273.116	4.7474	102328.896	102342.622	6.833	0	0	0	7.506	-3.47	-3.40	-0.52	0.99	0.20	0.13	11.25	-76.59	102328.896	102342.622	24.596	1.197	-0.067		0.000000	0.000000	0	0	1	13.725	0	0	0	-0.026	-0.006	0.022	0.00	1	9003	8706		
47797.6180	0	-273.517	4.7474	102330.376	102344.101	6.833	0	0	0	7.506	-3.47	-3.40	-0.52	0.99	0.20	0.13	11.25	-76.59	102330.376	102344.101	24.600	1.197	-0.189		0.000000	0.000000	0	0	1	13.725	0	0	0	-0.026	-0.006	0.022	0.00	1	9003	8706		
47797.6500	0	-273.517	4.7474	102330.376	102344.101	6.714	0	0	0	8.124	-3.39	-3.37	-0.49	1.00	0.19	0.13	10.91	-76.93	102330.376	102344.101	24.600	1.197	-0.189		0.000000	0.000000	0	0	1	13.725	0	0	0	0.001	0.004	0.006	0.04	1	1	8713		
47797.7134	0	-273.517	4.3952	102330.376	102344.101	6.714	0	0	0	8.124	-3.30	-3.27	-0.35	0.99	0.19	0.13	10.78	-76.94	102330.376	102344.101	24.600	1.197	-0.189		0.000000	0.000000	0	0	1	11.765	0	0	0	0.001	0.004	0.006	0.04	1	1	8713		
47797.7391	0	-273.517	4.3952	102330.376	102344.101	6.714	0	0	0	8.124	-3.45	-3.04	-0.63	0.99	0.20	0.13	11.09	-76.61	102330.376	102344.101	24.600	1.197	-0.189		0.000000	0.000000	0	0	1	11.765	0	0	0	0.001	0.004	0.006	0.04	1	1	8713		
47797.7620	0	-272.777	4.3952	102327.645	102339.410	6.714	0	0	0	8.124	-3.36	-3.25	-0.44	1.00	0.20	0.00	11.10	-78.90	102327.645	102339.410	24.600	1.197	0.037		0.000000	0.000000	0	0	1	11.765	0	0	0	0.001	0.004	0.006	0.04	1	1	8713		
47797.7844	0	-272.777	4.3952	102327.645	102339.410	6.714	0	0	0	8.124	-3.36	-3.25	-0.44	1.00	0.20	0.00	11.10	-78.90	102327.645	102339.410	24.600	1.197	0.037		0.000000	0.000000	0	0	1	11.765	0	0	0	0.001	0.004	0.006	0.04	1	1	8713		
