Tempo	WOW	HP	VCAS	PTstatic	PTtotal	RPM	XGPS	YGPS	ZGPS	RPME	Taxa de giro em X	Taxa de giro em Y	Taxa de giro em Z	Aceleração em X	Aceleração em Y	Aceleração em Z	Pitch	Roll	Pressao estática	Pressao total	Temperatura	Densidade do ar	Altitude relativa	Tempo GPS	Latitude	Longitude	Direção de curso	Velocidade GPS	Nivel de fixação GPS	Pressao Dinamica	Wow raw	Distância	Distancia referência	Corrente1	Corrente2	Corrente3	Tensão Bateria	PWM1	PWM2	PWM3	Mensagem	
47303.0986	0	-269.441	0.0000	102315.334	102315.334	5.814	0	0	0	14.242	-3.42	-3.65	-0.43	1.00	0.20	0.00	11.28	-78.72	102315.334	102315.334	24.906	1.196	0.361	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.005	-0.004	0.004	0.00	1	8944	8470		
47303.1247	0	-269.441	0.0000	102315.334	102315.334	5.814	0	0	0	14.242	-3.25	-3.37	-0.34	1.00	0.20	0.00	11.13	-78.87	102315.334	102315.334	24.906	1.196	0.361	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.005	-0.004	0.004	0.00	1	8944	8470		
47303.1485	0	-269.441	0.0000	102315.334	102315.334	5.814	0	0	0	14.242	-3.30	-3.30	-0.43	0.99	0.20	0.12	11.03	-76.97	102315.334	102315.334	24.906	1.196	0.361	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.005	-0.004	0.004	0.00	1	8944	8470		
47303.1707	0	-269.441	0.0000	102315.334	102315.334	5.814	0	0	0	14.242	-3.30	-3.30	-0.43	0.99	0.20	0.12	11.03	-76.97	102315.334	102315.334	24.906	1.196	0.361	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.005	-0.004	0.004	0.00	1	8944	8470		
47303.1929	0	-269.441	0.0000	102315.334	102315.334	5.814	0	0	0	14.242	-3.57	-3.15	-0.38	1.00	0.19	0.13	10.96	-76.84	102315.334	102315.334	24.906	1.196	0.361	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.005	-0.004	0.004	0.00	1	8944	8470		
47303.2173	0	-269.441	0.0000	102315.334	102315.334	5.814	0	0	0	14.242	-3.56	-3.51	-0.38	0.99	0.19	0.14	10.86	-76.38	102315.334	102315.334	24.906	1.196	0.361	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.005	-0.004	0.004	0.00	1	8944	8470		
47303.2463	0	-269.403	0.0000	102315.194	102315.194	5.814	0	0	0	14.242	-3.56	-3.51	-0.38	0.99	0.19	0.14	10.86	-76.38	102315.194	102315.194	24.907	1.196	0.372	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.005	-0.004	0.004	0.00	1	8944	8470		
47303.2737	0	-269.403	0.0000	102315.194	102315.194	5.814	0	0	0	14.242	-3.34	-3.54	-0.49	1.00	0.19	0.13	10.85	-77.01	102315.194	102315.194	24.907	1.196	0.372	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.005	-0.004	0.004	0.00	1	8944	8470		
47303.3018	0	-269.403	3.3569	102315.194	102315.194	5.814	0	0	0	14.242	-3.21	-3.40	-0.24	1.12	0.20	0.25	9.71	-74.33	102315.194	102315.194	24.907	1.196	0.372	None	0.000000	0.000000	0	0	1	6.863	0	0	0	-0.005	-0.004	0.004	0.00	1	8944	8470		
47303.3239	0	-269.403	3.3569	102315.194	102315.194	5.814	0	0	0	14.242	-3.21	-3.40	-0.24	1.12	0.20	0.25	9.71	-74.33	102315.194	102315.194	24.907	1.196	0.372	None	0.000000	0.000000	0	0	1	6.863	0	0	0	-0.005	-0.004	0.004	0.00	1	8944	8470		
47303.3492	0	-269.403	3.3569	102315.194	102315.194	5.814	0	0	0	14.242	-3.28	-3.33	-0.46	0.99	0.19	0.11	10.91	-77.40	102315.194	102315.194	24.907	1.196	0.372	None	0.000000	0.000000	0	0	1	6.863	0	0	0	-0.005	-0.004	0.004	0.00	1	8944	8470		
47303.3720	0	-269.518	3.3569	102315.621	102322.483	5.814	0	0	0	14.242	-3.60	-3.07	-0.66	1.00	0.19	0.01	10.91	-79.08	102315.621	102322.483	24.910	1.196	0.337	None	0.000000	0.000000	0	0	1	6.863	0	0	0	-0.005	-0.004	0.004	0.00	1	8944	8470		
47303.3940	0	-269.518	3.3569	102315.621	102322.483	5.814	0	0	0	14.242	-3.60	-3.07	-0.66	1.00	0.19	0.01	10.91	-79.08	102315.621	102322.483	24.910	1.196	0.337	None	0.000000	0.000000	0	0	1	6.863	0	0	0	-0.005	-0.004	0.004	0.00	1	8944	8470		
47303.4160	0	-269.518	3.3569	102315.621	102322.483	5.814	0	0	0	14.242	-3.71	-3.13	-0.56	0.99	0.20	0.13	11.20	-76.53	102315.621	102322.483	24.910	1.196	0.337	None	0.000000	0.000000	0	0	1	6.863	0	0	0	-0.005	-0.004	0.004	0.00	1	8944	8470		
47303.4380	0	-269.518	3.3569	102315.621	102322.483	5.814	0	0	0	14.242	-3.71	-3.13	-0.56	0.99	0.20	0.13	11.20	-76.53	102315.621	102322.483	24.910	1.196	0.337	None	0.000000	0.000000	0	0	1	6.863	0	0	0	-0.005	-0.004	0.004	0.00	1	8944	8470		
47303.4669	0	-269.518	3.3569	102315.621	102322.483	5.814	0	0	0	14.242	-3.54	-3.60	-0.40	0.99	0.19	0.14	10.80	-76.70	102315.621	102322.483	24.910	1.196	0.337	None	0.000000	0.000000	0	0	1	6.863	0	0	0	-0.005	-0.004	0.004	0.00	1	8944	8470		
47303.4925	0	-269.403	3.3569	102315.196	102322.059	5.814	0	0	0	14.242	-3.37	-3.59	-0.37	1.00	0.20	0.12	11.27	-76.86	102315.196	102322.059	24.904	1.196	0.372	None	0.000000	0.000000	0	0	1	6.863	0	0	0	-0.005	-0.004	0.004	0.00	1	8944	8470		
47303.5263	0	-269.403	0.0000	102315.196	102322.059	5.814	0	0	0	14.242	-3.31	-3.27	-0.38	1.00	0.20	0.12	11.19	-77.03	102315.196	102322.059	24.904	1.196	0.372	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.005	-0.004	0.004	0.00	1	8944	8470		
47303.5486	0	-269.403	0.0000	102315.196	102322.059	5.814	0	0	0	14.242	-3.31	-3.27	-0.38	1.00	0.20	0.12	11.19	-77.03	102315.196	102322.059	24.904	1.196	0.372	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.005	-0.004	0.004	0.00	1	8944	8470		
47303.5705	0	-269.403	0.0000	102315.196	102322.059	5.814	0	0	0	14.242	-3.28	-3.13	-0.31	1.00	0.19	0.01	11.03	-78.96	102315.196	102322.059	24.904	1.196	0.372	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.005	-0.004	0.004	0.00	1	8944	8470		
47303.5933	0	-269.403	0.0000	102315.196	102322.059	8.511	0	0	0	11.766	-3.47	-3.59	-0.38	0.99	0.20	0.12	11.27	-76.66	102315.196	102322.059	24.904	1.196	0.372	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.011	-0.000	0.004	0.02	1	3	8462		
47303.6464	0	-269.597	0.0000	102315.910	102315.910	8.511	0	0	0	11.766	-3.42	-3.01	-0.41	1.12	0.20	0.01	10.05	-79.94	102315.910	102315.910	24.905	1.196	0.313	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.011	-0.000	0.004	0.02	1	3	8462		
47303.6687	0	-269.597	0.0000	102315.910	102315.910	8.511	0	0	0	11.766	-3.42	-3.01	-0.41	1.12	0.20	0.01	10.05	-79.94	102315.910	102315.910	24.905	1.196	0.313	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.011	-0.000	0.004	0.02	1	3	8462		
47303.6907	0	-269.597	0.0000	102315.910	102315.910	8.511	0	0	0	11.766	-3.39	-3.01	-0.46	0.99	0.20	0.13	11.17	-76.57	102315.910	102315.910	24.905	1.196	0.313	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.011	-0.000	0.004	0.02	1	3	8462		
47303.7150	0	-269.597	0.0000	102315.910	102315.910	8.511	0	0	0	11.766	-3.24	-3.40	-0.41	1.00	0.20	0.00	11.20	-78.80	102315.910	102315.910	24.905	1.196	0.313	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.011	-0.000	0.004	0.02	1	3	8462		
47303.7513	0	-269.597	0.0000	102315.910	102315.910	8.511	0	0	0	11.766	-3.24	-3.40	-0.41	1.00	0.20	0.00	11.20	-78.80	102315.910	102315.910	24.905	1.196	0.313	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.011	-0.000	0.004	0.02	1	3	8462		
47303.7734	0	-269.791	0.0000	102316.626	102316.626	8.511	0	0	0	11.766	-3.56	-3.10	-0.26	0.99	0.19	0.14	10.93	-76.57	102316.626	102316.626	24.909	1.196	0.254	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.011	-0.000	0.004	0.02	1	3	8462		
47303.7955	0	-269.791	0.0000	102316.626	102316.626	8.511	0	0	0	11.766	-3.56	-3.10	-0.26	0.99	0.19	0.14	10.93	-76.57	102316.626	102316.626	24.909	1.196	0.254	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.011	-0.000	0.004	0.02	1	3	8462		
47303.8243	0	-269.791	0.0000	102316.626	102316.626	8.511	0	0	0	11.766	-3.59	-3.69	-0.53	1.00	0.20	0.13	11.02	-76.81	102316.626	102316.626	24.909	1.196	0.254	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.011	-0.000	0.004	0.02	1	3	8462		
47303.8463	0	-269.791	0.0000	102316.626	102316.626	8.511	0	0	0	11.766	-3.36	-3.31	-0.34	0.88	0.19	0.13	12.20	-75.34	102316.626	102316.626	24.909	1.196	0.254	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.011	-0.000	0.004	0.02	1	3	8462		
47303.8684	0	-269.791	0.0000	102316.626	102316.626	8.511	0	0	0	11.766	-3.36	-3.31	-0.34	0.88	0.19	0.13	12.20	-75.34	102316.626	102316.626	24.909	1.196	0.254	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.011	-0.000	0.004	0.02	1	3	8462		
47303.8903	0	-269.186	0.0000	102314.393	102314.393	8.511	0	0	0	11.766	-3.39	-2.90	-0.29	1.00	0.19	0.13	10.93	-76.83	102314.393	102314.393	24.907	1.196	0.438	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.011	-0.000	0.004	0.02	1	3	8462		
47303.9177	0	-269.186	0.0000	102314.393	102314.393	8.511	0	0	0	11.766	-3.53	-3.21	-0.63	0.99	0.19	0.12	10.81	-77.16	102314.393	102314.393	24.907	1.196	0.438	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.011	-0.000	0.004	0.02	1	3	8462		
47303.9454	0	-269.186	0.0000	102314.393	102314.393	8.511	0	0	0	11.766	-3.53	-3.21	-0.63	0.99	0.19	0.12	10.81	-77.16	102314.393	102314.393	24.907	1.196	0.438	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.011	-0.000	0.004	0.02	1	3	8462		
47303.9675	0	-269.186	0.0000	102314.393	102314.393	8.511	0	0	0	11.766	-3.56	-3.34	-0.29	1.00	0.20	0.14	11.22	-76.40	102314.393	102314.393	24.907	1.196	0.438	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.011	-0.000	0.004	0.02	1	3	8462		
47303.9928	0	-269.186	0.0000	102314.393	102314.393	8.511	0	0	0	11.766	-3.37	-3.28	-0.26	1.00	0.20	0.12	11.15	-76.86	102314.393	102314.393	24.907	1.196	0.438	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.011	-0.000	0.004	0.02	1	3	8462		
47304.0149	0	-269.186	0.0000	102314.393	102314.393	8.511	0	0	0	11.766	-3.37	-3.28	-0.26	1.00	0.20	0.12	11.15	-76.86	102314.393	102314.393	24.907	1.196	0.438	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.011	-0.000	0.004	0.02	1	3	8462		
47304.0408	0	-269.162	0.0000	102314.304	102314.304	8.511	0	0	0	11.766	-3.33	-3.60	-0.52	1.00	0.19	0.13	10.81	-76.86	102314.304	102314.304	24.909	1.196	0.446	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.011	-0.000	0.004	0.02	1	3	8462		
47304.0663	0	-269.162	0.0000	102314.304	102314.304	8.511	0	0	0	11.766	-3.31	-3.28	-0.47	0.99	0.20	0.12	11.25	-76.82	102314.304	102314.304	24.909	1.196	0.446	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.011	-0.000	0.004	0.02	1	3	8462		
47304.0886	0	-269.162	0.0000	102314.304	102314.304	8.511	0	0	0	11.766	-3.31	-3.28	-0.47	0.99	0.20	0.12	11.25	-76.82	102314.304	102314.304	24.909	1.196	0.446	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.011	-0.000	0.004	0.02	1	3	8462		
47304.1108	0	-269.162	0.0000	102314.304	102314.304	8.511	0	0	0	11.766	-3.65	-3.07	-0.46	0.99	0.20	0.25	11.05	-72.17	102314.304	102314.304	24.909	1.196	0.446	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.011	-0.000	0.004	0.02	1	3	8462		
47304.1368	0	-269.160	0.0000	102314.298	102314.298	8.511	0	0	0	11.766	-3.53	-3.45	-0.50	0.88	0.19	0.13	12.41	-75.08	102314.298	102314.298	24.904	1.196	0.446	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.011	-0.000	0.004	0.02	1	3	8462		
47304.2153	0	-269.160	0.0000	102314.298	102314.298	6.216	0	0	0	20.925	-3.53	-3.33	-0.43	0.99	0.19	0.13	10.98	-76.78	102314.298	102314.298	24.904	1.196	0.446	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.019	-0.009	-0.001	0.00	1	8953	8461		
47304.2374	0	-269.160	0.0000	102314.298	102314.298	6.216	0	0	0	20.925	-3.19	-3.36	-0.44	1.01	0.19	0.12	10.65	-77.23	102314.298	102314.298	24.904	1.196	0.446	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.019	-0.009	-0.001	0.00	1	8953	8461		
47304.2596	0	-269.160	0.0000	102314.298	102314.298	6.216	0	0	0	20.925	-3.19	-3.36	-0.44	1.01	0.19	0.12	10.65	-77.23	102314.298	102314.298	24.904	1.196	0.446	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.019	-0.009	-0.001	0.00	1	8953	8461		
47304.2850	0	-269.160	0.0000	102314.298	102314.298	6.216	0	0	0	20.925	-2.90	-3.21	-0.46	0.99	0.19	0.11	10.99	-77.46	102314.298	102314.298	24.904	1.196	0.446	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.019	-0.009	-0.001	0.00	1	8953	8461		
47304.3075	0	-269.685	0.0000	102316.234	102316.234	6.216	0	0	0	20.925	-3.22	-3.10	-0.49	0.99	0.20	0.13	11.17	-76.59	102316.234	102316.234	24.906	1.196	0.287	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.019	-0.009	-0.001	0.00	1	8953	8461		
47304.3296	0	-269.685	0.0000	102316.234	102316.234	6.216	0	0	0	20.925	-3.22	-3.10	-0.49	0.99	0.20	0.13	11.17	-76.59	102316.234	102316.234	24.906	1.196	0.287	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.019	-0.009	-0.001	0.00	1	8953	8461		
47304.3516	0	-269.685	0.0000	102316.234	102316.234	6.216	0	0	0	20.925	-3.73	-3.18	-0.47	1.00	0.20	0.13	11.23	-76.63	102316.234	102316.234	24.906	1.196	0.287	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.019	-0.009	-0.001	0.00	1	8953	8461		
47304.3735	0	-269.685	0.0000	102316.234	102316.234	6.216	0	0	0	20.925	-3.73	-3.18	-0.47	1.00	0.20	0.13	11.23	-76.63	102316.234	102316.234	24.906	1.196	0.287	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.019	-0.009	-0.001	0.00	1	8953	8461		
47304.4024	0	-269.685	4.3952	102316.234	102316.234	6.216	0	0	0	20.925	-3.51	-3.22	-0.43	1.00	0.19	0.14	10.81	-76.73	102316.234	102316.234	24.906	1.196	0.287	None	0.000000	0.000000	0	0	1	11.765	0	0	0	-0.019	-0.009	-0.001	0.00	1	8953	8461		
47304.4245	0	-269.685	4.3952	102316.234	102316.234	6.216	0	0	0	20.925	-3.15	-3.57	-0.49	1.00	0.20	0.13	11.13	-76.74	102316.234	102316.234	24.906	1.196	0.287	None	0.000000	0.000000	0	0	1	11.765	0	0	0	-0.019	-0.009	-0.001	0.00	1	8953	8461		
47304.4502	0	-269.250	4.3952	102314.630	102326.395	6.216	0	0	0	20.925	-3.15	-3.57	-0.49	1.00	0.20	0.13	11.13	-76.74	102314.630	102326.395	24.906	1.196	0.419	None	0.000000	0.000000	0	0	1	11.765	0	0	0	-0.019	-0.009	-0.001	0.00	1	8953	8461		
47304.4723	0	-269.250	4.3952	102314.630	102326.395	6.216	0	0	0	20.925	-3.45	-3.05	-0.43	0.99	0.20	0.12	11.13	-76.85	102314.630	102326.395	24.906	1.196	0.419	None	0.000000	0.000000	0	0	1	11.765	0	0	0	-0.019	-0.009	-0.001	0.00	1	8953	8461		
47304.4961	0	-269.250	4.3952	102314.630	102326.395	6.216	0	0	0	20.925	-3.71	-3.18	-0.61	0.99	0.19	0.25	10.68	-72.36	102314.630	102326.395	24.906	1.196	0.419	None	0.000000	0.000000	0	0	1	11.765	0	0	0	-0.019	-0.009	-0.001	0.00	1	8953	8461		
47304.5182	0	-269.250	4.3952	102314.630	102326.395	6.216	0	0	0	20.925	-3.71	-3.18	-0.61	0.99	0.19	0.25	10.68	-72.36	102314.630	102326.395	24.906	1.196	0.419	None	0.000000	0.000000	0	0	1	11.765	0	0	0	-0.019	-0.009	-0.001	0.00	1	8953	8461		
47304.5402	0	-269.250	4.3952	102314.630	102326.395	6.216	0	0	0	20.925	-3.56	-3.40	-0.56	1.00	0.19	0.14	10.81	-76.71	102314.630	102326.395	24.906	1.196	0.419	None	0.000000	0.000000	0	0	1	11.765	0	0	0	-0.019	-0.009	-0.001	0.00	1	8953	8461		
47304.5623	0	-270.091	4.3952	102317.735	102329.500	6.216	0	0	0	20.925	-3.36	-3.66	-0.49	1.00	0.19	0.13	10.80	-77.05	102317.735	102329.500	24.909	1.196	0.163	None	0.000000	0.000000	0	0	1	11.765	0	0	0	-0.019	-0.009	-0.001	0.00	1	8953	8461		
47304.5915	0	-270.091	4.3952	102317.735	102329.500	6.216	0	0	0	20.925	-3.36	-3.66	-0.49	1.00	0.19	0.13	10.80	-77.05	102317.735	102329.500	24.909	1.196	0.163	None	0.000000	0.000000	0	0	1	11.765	0	0	0	-0.019	-0.009	-0.001	0.00	1	8953	8461		
47304.6187	0	-270.091	0.0000	102317.735	102329.500	6.216	0	0	0	20.925	-3.30	-3.39	-0.50	1.00	0.21	0.13	11.66	-76.27	102317.735	102329.500	24.909	1.196	0.163	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.019	-0.009	-0.001	0.00	1	8953	8461		
47304.6492	0	-270.091	0.0000	102317.735	102329.500	6.216	0	0	0	20.925	-3.48	-3.10	-0.50	0.99	0.19	0.13	10.66	-77.01	102317.735	102329.500	24.909	1.196	0.163	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.019	-0.009	-0.001	0.00	1	8953	8461		
47304.6713	0	-270.091	0.0000	102317.735	102329.500	6.216	0	0	0	20.925	-3.48	-3.10	-0.50	0.99	0.19	0.13	10.66	-77.01	102317.735	102329.500	24.909	1.196	0.163	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.019	-0.009	-0.001	0.00	1	8953	8461		
47304.6971	0	-269.433	0.0000	102315.304	102315.304	6.216	0	0	0	20.925	-3.74	-3.39	-0.32	0.99	0.20	0.13	11.28	-76.43	102315.304	102315.304	24.908	1.196	0.363	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.019	-0.009	-0.001	0.00	1	8953	8461		
47304.7215	0	-269.433	0.0000	102315.304	102315.304	5.075	0	0	0	9.579	-3.22	-3.50	-0.41	1.00	0.20	0.00	11.49	-78.51	102315.304	102315.304	24.908	1.196	0.363	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.015	-0.015	-0.004	0.01	1	8952	8469		
47304.7711	0	-269.433	0.0000	102315.304	102315.304	5.075	0	0	0	9.579	-3.56	-3.39	-0.56	1.00	0.20	0.13	11.23	-76.44	102315.304	102315.304	24.908	1.196	0.363	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.015	-0.015	-0.004	0.01	1	8952	8469		
47304.7931	0	-269.433	0.0000	102315.304	102315.304	5.075	0	0	0	9.579	-3.56	-3.39	-0.56	1.00	0.20	0.13	11.23	-76.44	102315.304	102315.304	24.908	1.196	0.363	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.015	-0.015	-0.004	0.01	1	8952	8469		
47304.8178	0	-269.872	0.0000	102316.926	102316.926	5.075	0	0	0	9.579	-3.53	-3.40	-0.44	1.00	0.19	0.13	10.74	-76.91	102316.926	102316.926	24.911	1.196	0.230	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.015	-0.015	-0.004	0.01	1	8952	8469		
47304.8399	0	-269.872	4.2081	102316.926	102316.926	5.075	0	0	0	9.579	-3.53	-3.40	-0.44	1.00	0.19	0.13	10.74	-76.91	102316.926	102316.926	24.911	1.196	0.230	None	0.000000	0.000000	0	0	1	10.784	0	0	0	-0.015	-0.015	-0.004	0.01	1	8952	8469		
47304.8687	0	-269.872	4.2081	102316.926	102316.926	5.075	0	0	0	9.579	-3.34	-3.59	-0.46	1.12	0.20	0.12	10.02	-78.35	102316.926	102316.926	24.911	1.196	0.230	None	0.000000	0.000000	0	0	1	10.784	0	0	0	-0.015	-0.015	-0.004	0.01	1	8952	8469		
47304.8907	0	-269.872	4.2081	102316.926	102316.926	5.075	0	0	0	9.579	-3.44	-3.05	-0.44	0.99	0.20	0.12	11.07	-76.94	102316.926	102316.926	24.911	1.196	0.230	None	0.000000	0.000000	0	0	1	10.784	0	0	0	-0.015	-0.015	-0.004	0.01	1	8952	8469		
47304.9127	0	-269.872	4.2081	102316.926	102316.926	5.075	0	0	0	9.579	-3.44	-3.05	-0.44	0.99	0.20	0.12	11.07	-76.94	102316.926	102316.926	24.911	1.196	0.230	None	0.000000	0.000000	0	0	1	10.784	0	0	0	-0.015	-0.015	-0.004	0.01	1	8952	8469		
47304.9363	0	-269.872	4.2081	102316.926	102316.926	5.075	0	0	0	9.579	-3.60	-3.18	-0.46	1.00	0.20	0.14	11.29	-76.29	102316.926	102316.926	24.911	1.196	0.230	None	0.000000	0.000000	0	0	1	10.784	0	0	0	-0.015	-0.015	-0.004	0.01	1	8952	8469		
47304.9590	0	-269.474	4.2081	102315.456	102326.241	5.075	0	0	0	9.579	-3.51	-3.33	-0.31	0.99	0.20	0.14	11.34	-76.25	102315.456	102326.241	24.910	1.196	0.351	None	0.000000	0.000000	0	0	1	10.784	0	0	0	-0.015	-0.015	-0.004	0.01	1	8952	8469		
47304.9810	0	-269.474	4.2081	102315.456	102326.241	5.075	0	0	0	9.579	-3.51	-3.33	-0.31	0.99	0.20	0.14	11.34	-76.25	102315.456	102326.241	24.910	1.196	0.351	None	0.000000	0.000000	0	0	1	10.784	0	0	0	-0.015	-0.015	-0.004	0.01	1	8952	8469		
47305.0029	0	-269.474	4.2081	102315.456	102326.241	5.075	0	0	0	9.579	-3.33	-3.37	-0.43	0.99	0.19	0.13	10.91	-76.69	102315.456	102326.241	24.910	1.196	0.351	None	0.000000	0.000000	0	0	1	10.784	0	0	0	-0.015	-0.015	-0.004	0.01	1	8952	8469		
47305.0248	0	-269.474	4.2081	102315.456	102326.241	5.075	0	0	0	9.579	-3.33	-3.37	-0.43	0.99	0.19	0.13	10.91	-76.69	102315.456	102326.241	24.910	1.196	0.351	None	0.000000	0.000000	0	0	1	10.784	0	0	0	-0.015	-0.015	-0.004	0.01	1	8952	8469		
47305.0554	0	-269.474	4.2081	102315.456	102326.241	5.075	0	0	0	9.579	-3.07	-3.59	-0.56	1.00	0.19	0.13	10.88	-76.87	102315.456	102326.241	24.910	1.196	0.351	None	0.000000	0.000000	0	0	1	10.784	0	0	0	-0.015	-0.015	-0.004	0.01	1	8952	8469		
47305.0788	0	-269.474	0.0000	102315.456	102326.241	5.075	0	0	0	9.579	-3.16	-3.42	-0.40	0.99	0.20	0.12	11.32	-76.70	102315.456	102326.241	24.910	1.196	0.351	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.015	-0.015	-0.004	0.01	1	8952	8469		
47305.1064	0	-268.578	0.0000	102312.152	102312.152	5.075	0	0	0	9.579	-3.47	-3.25	-0.44	0.99	0.19	0.13	10.99	-76.76	102312.152	102312.152	24.907	1.196	0.623	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.015	-0.015	-0.004	0.01	1	8952	8469		
47305.1298	0	-268.578	0.0000	102312.152	102312.152	5.075	0	0	0	9.579	-3.47	-3.25	-0.44	0.99	0.19	0.13	10.99	-76.76	102312.152	102312.152	24.907	1.196	0.623	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.015	-0.015	-0.004	0.01	1	8952	8469		
47305.1520	0	-268.578	0.0000	102312.152	102312.152	5.075	0	0	0	9.579	-3.69	-3.30	-0.34	0.88	0.19	0.13	12.12	-75.29	102312.152	102312.152	24.907	1.196	0.623	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.015	-0.015	-0.004	0.01	1	8952	8469		
47305.1742	0	-268.578	0.0000	102312.152	102312.152	5.075	0	0	0	9.579	-3.69	-3.30	-0.34	0.88	0.19	0.13	12.12	-75.29	102312.152	102312.152	24.907	1.196	0.623	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.015	-0.015	-0.004	0.01	1	8952	8469		
47305.2030	0	-268.578	0.0000	102312.152	102312.152	5.075	0	0	0	9.579	-3.36	-3.53	-0.52	1.00	0.20	0.13	11.11	-76.52	102312.152	102312.152	24.907	1.196	0.623	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.015	-0.015	-0.004	0.01	1	8952	8469		
47305.2251	0	-269.248	0.0000	102314.622	102314.622	5.075	0	0	0	9.579	-3.37	-3.21	-0.37	1.00	0.20	0.12	11.04	-77.14	102314.622	102314.622	24.910	1.196	0.420	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.015	-0.015	-0.004	0.01	1	8952	8469		
47305.2524	0	-269.248	0.0000	102314.622	102314.622	5.674	0	0	0	14.242	-3.77	-3.31	-0.38	1.00	0.20	0.13	11.02	-76.69	102314.622	102314.622	24.910	1.196	0.420	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.013	-0.011	0.018	0.00	1	8944	8460		
47305.3259	0	-269.248	0.0000	102314.622	102314.622	5.674	0	0	0	14.242	-3.83	-3.08	-0.44	0.99	0.19	0.13	11.05	-76.66	102314.622	102314.622	24.910	1.196	0.420	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.013	-0.011	0.018	0.00	1	8944	8460		
47305.3520	0	-269.270	0.0000	102314.703	102314.703	5.674	0	0	0	14.242	-3.44	-3.40	-0.41	1.00	0.19	0.13	10.86	-76.98	102314.703	102314.703	24.910	1.196	0.413	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.013	-0.011	0.018	0.00	1	8944	8460		
47305.3740	0	-269.270	0.0000	102314.703	102314.703	5.674	0	0	0	14.242	-3.44	-3.40	-0.41	1.00	0.19	0.13	10.86	-76.98	102314.703	102314.703	24.910	1.196	0.413	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.013	-0.011	0.018	0.00	1	8944	8460		
47305.3959	0	-269.270	0.0000	102314.703	102314.703	5.674	0	0	0	14.242	-3.33	-3.68	-0.26	1.01	0.20	0.13	11.06	-76.82	102314.703	102314.703	24.910	1.196	0.413	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.013	-0.011	0.018	0.00	1	8944	8460		
