Tempo	WOW	HP	VCAS	PTstatic	PTtotal	RPM	XGPS	YGPS	ZGPS	RPME	Taxa de giro em X	Taxa de giro em Y	Taxa de giro em Z	Aceleração em X	Aceleração em Y	Aceleração em Z	Pitch	Roll	Pressao estática	Pressao total	Temperatura	Densidade do ar	Altitude relativa	Tempo GPS	Latitude	Longitude	Direção de curso	Velocidade GPS	Nivel de fixação GPS	Pressao Dinamica	Wow raw	Distância	Distancia referência	Mensagem	
seg	bit	ft	m/s	PA	PA	rpm	m	m	m	Rpd	º/s	º/s	º/s	g	g	g	º	º	PA	PA	ºC	Kg/m³	m	-	º	º	º	m/s	-	PA	bit	cm	cm	str	
712.5626	1	64.636	11.7663	101088.589	101172.902	3.589	44.68	-67.22	11.19	1.269	-3.65	-9.76	0.23	-0.90	0.02	-0.46	1.08	62.65	101088.589	101172.902	20.755	1.198	1.277	2017-06-09T03:11:50.000Z	-27.602208	-48.517313	22.0	3.63	3	84.314	1	50	0		
712.5848	1	64.191	11.7663	101090.215	101174.529	3.589	44.68	-67.22	11.19	1.269	-4.15	-13.22	-0.24	-1.09	0.06	-0.29	2.86	74.98	101090.215	101174.529	20.754	1.198	1.141	2017-06-09T03:11:50.000Z	-27.602208	-48.517313	22.0	3.63	3	84.314	1	50	0		
712.6071	1	64.191	11.7663	101090.215	101174.529	3.589	44.68	-67.22	11.19	1.269	-4.38	-15.45	-1.19	-1.06	0.14	-0.05	7.55	82.06	101090.215	101174.529	20.754	1.198	1.141	2017-06-09T03:11:50.000Z	-27.602208	-48.517313	22.0	3.63	3	84.314	1	50	0		
712.6373	1	64.191	10.6911	101090.215	101174.529	3.589	44.68	-67.22	11.19	1.269	-4.38	-15.45	-1.19	-1.06	0.14	-0.05	7.55	82.06	101090.215	101174.529	20.754	1.198	1.141	2017-06-09T03:11:50.000Z	-27.602208	-48.517313	22.0	3.63	3	69.608	1	50	0		
712.6594	1	64.191	10.6911	101090.215	101174.529	3.589	44.68	-67.22	11.19	1.269	-3.85	-14.06	-2.60	-1.07	0.09	0.14	4.70	81.01	101090.215	101174.529	20.754	1.198	1.141	2017-06-09T03:11:50.000Z	-27.602208	-48.517313	22.0	3.63	3	69.608	1	50	0		
712.6869	1	64.191	10.6911	101090.215	101174.529	3.589	44.68	-67.22	11.19	1.269	-3.36	-7.83	-2.76	-1.11	0.04	0.17	1.97	80.93	101090.215	101174.529	20.754	1.198	1.141	2017-06-09T03:11:50.000Z	-27.602208	-48.517313	22.0	3.63	3	69.608	1	50	0		
712.7105	1	65.632	10.6911	101084.949	101154.557	3.589	44.68	-67.22	11.19	1.269	-3.36	-7.83	-2.76	-1.11	0.04	0.17	1.97	80.93	101084.949	101154.557	20.754	1.198	1.581	2017-06-09T03:11:50.000Z	-27.602208	-48.517313	22.0	3.63	3	69.608	1	50	0		
712.7323	1	65.632	10.6911	101084.949	101154.557	3.589	44.68	-67.22	11.19	1.269	-2.81	-9.18	-2.26	-1.12	-0.06	0.19	-2.83	80.12	101084.949	101154.557	20.754	1.198	1.581	2017-06-09T03:11:50.000Z	-27.602208	-48.517313	22.0	3.63	3	69.608	1	50	0		
712.7541	1	65.632	10.6911	101084.949	101154.557	3.589	44.68	-67.22	11.19	1.269	-2.81	-9.18	-2.26	-1.12	-0.06	0.19	-2.83	80.12	101084.949	101154.557	20.754	1.198	1.581	2017-06-09T03:11:50.000Z	-27.602208	-48.517313	22.0	3.63	3	69.608	1	50	0		
712.7759	1	65.632	10.6911	101084.949	101154.557	3.589	44.68	-67.22	11.19	1.269	-2.18	-7.04	-1.94	-1.17	0.05	0.22	2.31	78.93	101084.949	101154.557	20.754	1.198	1.581	2017-06-09T03:11:50.000Z	-27.602208	-48.517313	22.0	3.63	3	69.608	1	50	0		
712.7997	1	65.632	10.6911	101084.949	101154.557	3.589	44.68	-67.22	11.19	1.269	-0.61	-6.63	-1.56	-1.23	-0.05	0.31	-2.04	75.57	101084.949	101154.557	20.754	1.198	1.581	2017-06-09T03:11:50.000Z	-27.602208	-48.517313	22.0	3.63	3	69.608	1	50	0		
712.8232	1	65.632	10.6911	101084.949	101154.557	3.589	44.68	-67.22	11.19	1.269	-0.61	-6.63	-1.56	-1.23	-0.05	0.31	-2.04	75.57	101084.949	101154.557	20.754	1.198	1.581	2017-06-09T03:11:50.000Z	-27.602208	-48.517313	22.0	3.63	3	69.608	1	50	0		
712.8502	1	62.727	11.1336	101095.564	101165.172	3.589	44.68	-67.22	11.19	1.269	-0.98	-3.82	-0.85	-0.98	-0.02	0.32	-1.19	71.63	101095.564	101165.172	20.754	1.198	0.695	2017-06-09T03:11:50.000Z	-27.602208	-48.517313	22.0	3.63	3	75.490	1	50	0		
712.8773	1	62.727	11.1336	101095.564	101165.172	3.589	44.68	-67.22	11.19	1.269	-1.86	-3.85	-0.34	-0.91	-0.02	0.36	-1.35	68.54	101095.564	101165.172	20.754	1.198	0.695	2017-06-09T03:11:50.000Z	-27.602208	-48.517313	22.0	3.63	3	75.490	1	50	0		
712.8992	1	62.727	11.1336	101095.564	101165.172	3.589	44.68	-67.22	11.19	1.269	-1.86	-3.85	-0.34	-0.91	-0.02	0.36	-1.35	68.54	101095.564	101165.172	20.754	1.198	0.695	2017-06-09T03:11:50.000Z	-27.602208	-48.517313	22.0	3.63	3	75.490	1	50	0		
712.9209	1	62.727	11.1336	101095.564	101165.172	3.589	44.68	-67.22	11.19	1.269	-2.00	2.98	-0.15	-0.92	0.08	0.28	4.61	72.50	101095.564	101165.172	20.754	1.198	0.695	2017-06-09T03:11:50.000Z	-27.602208	-48.517313	22.0	3.63	3	75.490	1	50	0		
712.9476	1	62.727	11.1336	101095.564	101165.172	3.589	44.68	-67.22	11.19	1.269	-1.79	7.10	-0.41	-0.84	-0.04	0.26	-2.42	72.47	101095.564	101165.172	20.754	1.198	0.695	2017-06-09T03:11:50.000Z	-27.602208	-48.517313	22.0	3.63	3	75.490	1	50	0		
712.9697	1	64.053	11.1336	101090.720	101166.210	3.589	44.68	-67.22	11.19	1.269	-1.79	7.10	-0.41	-0.84	-0.04	0.26	-2.42	72.47	101090.720	101166.210	20.757	1.198	1.099	2017-06-09T03:11:50.000Z	-27.602208	-48.517313	22.0	3.63	3	75.490	1	50	0		
712.9921	1	64.053	11.1336	101090.720	101166.210	3.589	44.68	-67.22	11.19	1.269	-1.24	9.42	0.87	-0.84	-0.13	0.21	-8.67	73.66	101090.720	101166.210	20.757	1.198	1.099	2017-06-09T03:11:50.000Z	-27.602208	-48.517313	22.0	3.63	3	75.490	1	50	0		
713.0142	1	64.053	11.1336	101090.720	101166.210	3.589	44.68	-67.22	11.19	1.269	-1.22	10.02	1.85	-0.91	-0.11	-0.28	-6.48	71.94	101090.720	101166.210	20.757	1.198	1.099	2017-06-09T03:11:50.000Z	-27.602208	-48.517313	22.0	3.63	3	75.490	1	50	0		
713.0432	1	64.053	11.1336	101090.720	101166.210	3.589	44.68	-67.22	11.19	1.269	-1.22	10.02	1.85	-0.91	-0.11	-0.28	-6.48	71.94	101090.720	101166.210	20.757	1.198	1.099	2017-06-09T03:11:50.000Z	-27.602208	-48.517313	22.0	3.63	3	75.490	1	50	0		
713.0708	1	64.053	11.0611	101090.720	101166.210	3.589	44.68	-67.22	11.19	1.269	-2.35	7.76	2.43	-0.65	-0.08	-0.34	-6.33	62.12	101090.720	101166.210	20.757	1.198	1.099	2017-06-09T03:11:50.000Z	-27.602208	-48.517313	22.0	3.63	3	74.510	1	50	0		
713.0994	1	63.023	11.0611	101094.480	101168.990	3.589	44.68	-67.22	11.19	1.269	-2.53	1.92	3.44	-0.92	0.03	-0.56	1.48	58.99	101094.480	101168.990	20.761	1.198	0.785	2017-06-09T03:11:50.000Z	-27.602208	-48.517313	22.0	3.63	3	74.510	1	50	0		
713.1213	1	63.023	11.0611	101094.480	101168.990	3.589	44.68	-67.22	11.19	1.269	-2.53	1.92	3.44	-0.92	0.03	-0.56	1.48	58.99	101094.480	101168.990	20.761	1.198	0.785	2017-06-09T03:11:50.000Z	-27.602208	-48.517313	22.0	3.63	3	74.510	1	50	0		
713.1436	1	63.023	11.0611	101094.480	101168.990	3.589	44.68	-67.22	11.19	1.269	-1.44	-0.47	2.55	-0.74	0.10	-0.39	6.70	61.54	101094.480	101168.990	20.761	1.198	0.785	2017-06-09T03:11:50.000Z	-27.602208	-48.517313	22.0	3.63	3	74.510	1	50	0		
713.1698	1	63.023	11.0611	101094.480	101168.990	3.589	44.68	-67.22	11.19	1.269	-1.45	-3.31	2.24	-0.96	0.06	-0.33	3.50	70.53	101094.480	101168.990	20.761	1.198	0.785	2017-06-09T03:11:50.000Z	-27.602208	-48.517313	22.0	3.63	3	74.510	1	50	0		
713.1917	1	63.023	11.0611	101094.480	101168.990	3.589	44.68	-67.22	11.19	1.269	-1.45	-3.31	2.24	-0.96	0.06	-0.33	3.50	70.53	101094.480	101168.990	20.761	1.198	0.785	2017-06-09T03:11:50.000Z	-27.602208	-48.517313	22.0	3.63	3	74.510	1	50	0		
713.2135	1	63.023	11.0611	101094.480	101168.990	3.589	44.68	-67.22	11.19	1.269	-0.73	-5.62	2.69	-1.01	0.12	0.04	6.74	82.85	101094.480	101168.990	20.761	1.198	0.785	2017-06-09T03:11:50.000Z	-27.602208	-48.517313	22.0	3.63	3	74.510	1	50	0		
713.2353	1	64.756	11.0611	101088.151	101162.660	3.589	44.68	-67.22	11.19	1.269	-0.73	-5.62	2.69	-1.01	0.12	0.04	6.74	82.85	101088.151	101162.660	20.748	1.198	1.314	2017-06-09T03:11:50.000Z	-27.602208	-48.517313	22.0	3.63	3	74.510	1	50	0		
713.2642	1	64.756	11.0611	101088.151	101162.660	3.589	44.68	-67.22	11.19	1.269	-0.58	-3.37	1.59	-1.13	0.27	-0.09	13.58	75.69	101088.151	101162.660	20.748	1.198	1.314	2017-06-09T03:11:50.000Z	-27.602208	-48.517313	22.0	3.63	3	74.510	1	50	0		
713.2965	1	64.756	10.4627	101088.151	101162.660	3.589	44.68	-67.22	11.19	1.269	-1.39	-5.45	-2.79	-1.16	0.24	-0.01	11.49	78.50	101088.151	101162.660	20.748	1.198	1.314	2017-06-09T03:11:50.000Z	-27.602208	-48.517313	22.0	3.63	3	66.667	1	50	0		
713.3236	1	64.756	10.4627	101088.151	101162.660	3.589	44.68	-67.22	11.19	1.269	-3.36	-7.37	-1.77	-1.15	0.02	-0.15	1.04	82.26	101088.151	101162.660	20.748	1.198	1.314	2017-06-09T03:11:50.000Z	-27.602208	-48.517313	22.0	3.63	3	66.667	1	50	0		
713.3454	1	64.756	10.4627	101088.151	101162.660	3.589	44.68	-67.22	11.19	1.269	-3.36	-7.37	-1.77	-1.15	0.02	-0.15	1.04	82.26	101088.151	101162.660	20.748	1.198	1.314	2017-06-09T03:11:50.000Z	-27.602208	-48.517313	22.0	3.63	3	66.667	1	50	0		
713.3673	1	63.061	10.4627	101094.344	101161.010	3.589	44.68	-67.22	11.19	1.269	-1.83	-6.64	-2.29	-1.07	0.19	0.04	10.12	79.62	101094.344	101161.010	20.759	1.198	0.797	2017-06-09T03:11:50.000Z	-27.602208	-48.517313	22.0	3.63	3	66.667	1	50	0		
713.3892	1	63.061	10.4627	101094.344	101161.010	3.589	44.68	-67.22	11.19	1.269	-1.83	-6.64	-2.29	-1.07	0.19	0.04	10.12	79.62	101094.344	101161.010	20.759	1.198	0.797	2017-06-09T03:11:50.000Z	-27.602208	-48.517313	22.0	3.63	3	66.667	1	50	0		
713.4111	1	63.061	10.4627	101094.344	101161.010	3.589	44.68	-67.22	11.19	1.269	-2.08	-6.58	-3.40	-1.00	0.04	0.12	2.07	82.71	101094.344	101161.010	20.759	1.198	0.797	2017-06-09T03:11:50.000Z	-27.602208	-48.517313	22.0	3.63	3	66.667	1	50	0		
713.4356	1	63.061	10.4627	101094.344	101161.010	3.589	44.68	-67.22	11.19	1.269	-1.15	-3.62	-3.36	-1.00	0.01	0.04	0.56	87.74	101094.344	101161.010	20.759	1.198	0.797	2017-06-09T03:11:50.000Z	-27.602208	-48.517313	22.0	3.63	3	66.667	1	50	0		
713.4576	1	63.061	10.4627	101094.344	101161.010	3.589	44.66	-62.65	11.13	1.269	-1.15	-3.62	-3.36	-1.00	0.01	0.04	0.56	87.74	101094.344	101161.010	20.759	1.198	0.797	2017-06-09T03:11:51.000Z	-27.602167	-48.517313	1.9	4.31	3	66.667	1	50	0		
713.4828	1	65.120	10.4627	101086.820	101153.487	3.589	44.66	-62.65	11.13	1.269	-0.75	-2.85	-2.34	-1.00	-0.11	0.05	-6.20	83.16	101086.820	101153.487	20.756	1.198	1.425	2017-06-09T03:11:51.000Z	-27.602167	-48.517313	1.9	4.31	3	66.667	1	50	0		
713.5153	1	65.120	10.7661	101086.820	101153.487	3.589	44.66	-62.65	11.13	1.269	-0.92	-3.42	-2.52	-0.99	0.05	0.11	2.67	83.17	101086.820	101153.487	20.756	1.198	1.425	2017-06-09T03:11:51.000Z	-27.602167	-48.517313	1.9	4.31	3	70.588	1	50	0		
713.5416	1	65.120	10.7661	101086.820	101153.487	3.589	44.66	-62.65	11.13	1.269	-0.92	-3.42	-2.52	-0.99	0.05	0.11	2.67	83.17	101086.820	101153.487	20.756	1.198	1.425	2017-06-09T03:11:51.000Z	-27.602167	-48.517313	1.9	4.31	3	70.588	1	50	0		
713.5634	1	65.120	10.7661	101086.820	101153.487	3.589	44.66	-62.65	11.13	1.269	-1.04	-0.06	-1.63	-0.85	-0.19	0.15	-12.65	74.11	101086.820	101153.487	20.756	1.198	1.425	2017-06-09T03:11:51.000Z	-27.602167	-48.517313	1.9	4.31	3	70.588	1	50	0		
713.5906	1	65.120	10.7661	101086.820	101153.487	3.589	44.66	-62.65	11.13	1.269	-1.53	1.48	0.64	-0.84	-0.11	0.15	-7.44	77.38	101086.820	101153.487	20.756	1.198	1.425	2017-06-09T03:11:51.000Z	-27.602167	-48.517313	1.9	4.31	3	70.588	1	50	0		
713.6132	1	63.474	10.7661	101092.834	101163.422	3.589	44.66	-62.65	11.13	1.269	-1.53	1.48	0.64	-0.84	-0.11	0.15	-7.44	77.38	101092.834	101163.422	20.759	1.198	0.923	2017-06-09T03:11:51.000Z	-27.602167	-48.517313	1.9	4.31	3	70.588	1	50	0		
713.6351	1	63.474	10.7661	101092.834	101163.422	3.589	44.66	-62.65	11.13	1.269	-1.18	3.59	0.95	-0.89	0.07	-0.01	4.79	85.20	101092.834	101163.422	20.759	1.198	0.923	2017-06-09T03:11:51.000Z	-27.602167	-48.517313	1.9	4.31	3	70.588	1	50	0		
713.6571	1	63.474	10.7661	101092.834	101163.422	3.589	44.66	-62.65	11.13	1.269	-1.18	3.59	0.95	-0.89	0.07	-0.01	4.79	85.20	101092.834	101163.422	20.759	1.198	0.923	2017-06-09T03:11:51.000Z	-27.602167	-48.517313	1.9	4.31	3	70.588	1	50	0		
713.6858	1	63.474	10.7661	101092.834	101163.422	3.589	44.66	-62.65	11.13	1.269	-1.47	1.92	0.75	-0.93	-0.16	-0.14	-9.89	77.09	101092.834	101163.422	20.759	1.198	0.923	2017-06-09T03:11:51.000Z	-27.602167	-48.517313	1.9	4.31	3	70.588	1	50	0		
713.7077	1	63.474	10.7661	101092.834	101163.422	3.589	44.66	-62.65	11.13	1.269	-1.77	0.93	2.09	-0.90	-0.08	-0.12	-5.03	80.83	101092.834	101163.422	20.759	1.198	0.923	2017-06-09T03:11:51.000Z	-27.602167	-48.517313	1.9	4.31	3	70.588	1	50	0		
713.7379	1	63.643	8.9717	101092.215	101141.235	3.589	44.66	-62.65	11.13	1.269	-0.93	0.90	2.09	-0.97	0.09	-0.10	5.53	81.96	101092.215	101141.235	20.748	1.198	0.974	2017-06-09T03:11:51.000Z	-27.602167	-48.517313	1.9	4.31	3	49.020	1	50	0		
713.7718	1	63.643	8.9717	101092.215	101141.235	3.589	44.66	-62.65	11.13	1.269	-0.93	0.90	2.09	-0.97	0.09	-0.10	5.53	81.96	101092.215	101141.235	20.748	1.198	0.974	2017-06-09T03:11:51.000Z	-27.602167	-48.517313	1.9	4.31	3	49.020	1	50	0		
713.7936	1	63.643	8.9717	101092.215	101141.235	3.589	44.66	-62.65	11.13	1.269	0.02	0.53	1.40	-1.01	0.02	-0.10	1.02	84.40	101092.215	101141.235	20.748	1.198	0.974	2017-06-09T03:11:51.000Z	-27.602167	-48.517313	1.9	4.31	3	49.020	1	50	0		
713.8154	1	63.643	8.9717	101092.215	101141.235	3.589	44.66	-62.65	11.13	1.269	0.02	0.53	1.40	-1.01	0.02	-0.10	1.02	84.40	101092.215	101141.235	20.748	1.198	0.974	2017-06-09T03:11:51.000Z	-27.602167	-48.517313	1.9	4.31	3	49.020	1	50	0		
713.8373	1	63.643	8.9717	101092.215	101141.235	3.589	44.66	-62.65	11.13	1.269	-0.66	-3.63	1.97	-1.00	0.07	-0.13	4.19	81.33	101092.215	101141.235	20.748	1.198	0.974	2017-06-09T03:11:51.000Z	-27.602167	-48.517313	1.9	4.31	3	49.020	1	50	0		
713.8611	1	63.643	8.9717	101092.215	101141.235	3.589	44.66	-62.65	11.13	1.269	-0.67	-1.08	0.85	-1.01	0.03	-0.17	1.55	80.20	101092.215	101141.235	20.748	1.198	0.974	2017-06-09T03:11:51.000Z	-27.602167	-48.517313	1.9	4.31	3	49.020	1	50	0		
713.8867	1	65.130	8.9717	101086.781	101135.801	3.589	44.66	-62.65	11.13	1.269	-0.67	-1.08	0.85	-1.01	0.03	-0.17	1.55	80.20	101086.781	101135.801	20.742	1.198	1.428	2017-06-09T03:11:51.000Z	-27.602167	-48.517313	1.9	4.31	3	49.020	1	50	0		
713.9085	1	65.130	8.9717	101086.781	101135.801	3.589	44.66	-62.65	11.13	1.269	-0.61	-2.35	0.43	-0.99	0.00	-0.08	0.23	85.52	101086.781	101135.801	20.742	1.198	1.428	2017-06-09T03:11:51.000Z	-27.602167	-48.517313	1.9	4.31	3	49.020	1	50	0		
713.9349	1	65.130	8.9717	101086.781	101135.801	3.589	44.66	-62.65	11.13	1.269	-0.75	-3.47	0.47	-1.00	0.10	-0.17	5.74	78.64	101086.781	101135.801	20.742	1.198	1.428	2017-06-09T03:11:51.000Z	-27.602167	-48.517313	1.9	4.31	3	49.020	1	50	0		
713.9571	1	65.130	8.4162	101086.781	101135.801	3.589	44.66	-62.65	11.13	1.269	-0.75	-3.47	0.47	-1.00	0.10	-0.17	5.74	78.64	101086.781	101135.801	20.742	1.198	1.428	2017-06-09T03:11:51.000Z	-27.602167	-48.517313	1.9	4.31	3	43.137	1	50	0		
713.9792	1	65.130	8.4162	101086.781	101135.801	3.589	44.66	-62.65	11.13	1.269	-0.20	-3.73	-0.46	-0.98	-0.03	-0.24	-1.61	76.15	101086.781	101135.801	20.742	1.198	1.428	2017-06-09T03:11:51.000Z	-27.602167	-48.517313	1.9	4.31	3	43.137	1	50	0		
714.0014	1	64.307	8.4162	101089.791	101132.928	3.589	44.66	-62.65	11.13	1.269	-0.20	-3.73	-0.46	-0.98	-0.03	-0.24	-1.61	76.15	101089.791	101132.928	20.758	1.198	1.177	2017-06-09T03:11:51.000Z	-27.602167	-48.517313	1.9	4.31	3	43.137	1	50	0		
714.0342	1	64.307	8.4162	101089.791	101132.928	3.589	44.66	-62.65	11.13	1.269	-0.56	-4.43	-0.35	-1.00	0.03	-0.05	1.54	86.57	101089.791	101132.928	20.758	1.198	1.177	2017-06-09T03:11:51.000Z	-27.602167	-48.517313	1.9	4.31	3	43.137	1	50	0		
714.0564	1	64.307	8.4162	101089.791	101132.928	3.589	44.66	-62.65	11.13	1.269	0.43	-3.47	-0.29	-1.00	-0.03	-0.03	-1.66	87.62	101089.791	101132.928	20.758	1.198	1.177	2017-06-09T03:11:51.000Z	-27.602167	-48.517313	1.9	4.31	3	43.137	1	50	0		
714.0783	1	64.307	8.4162	101089.791	101132.928	3.589	44.66	-62.65	11.13	1.269	0.43	-3.47	-0.29	-1.00	-0.03	-0.03	-1.66	87.62	101089.791	101132.928	20.758	1.198	1.177	2017-06-09T03:11:51.000Z	-27.602167	-48.517313	1.9	4.31	3	43.137	1	50	0		
714.1000	1	64.307	8.4162	101089.791	101132.928	3.589	44.66	-62.65	11.13	1.269	0.32	-3.13	-0.66	-0.89	0.12	-0.04	7.62	81.94	101089.791	101132.928	20.758	1.198	1.177	2017-06-09T03:11:51.000Z	-27.602167	-48.517313	1.9	4.31	3	43.137	1	50	0		
714.1284	1	64.307	8.4162	101089.791	101132.928	3.589	44.66	-62.65	11.13	1.269	0.41	-3.02	-1.50	-0.98	0.02	-0.01	1.42	88.54	101089.791	101132.928	20.758	1.198	1.177	2017-06-09T03:11:51.000Z	-27.602167	-48.517313	1.9	4.31	3	43.137	1	50	0		
714.1503	1	63.464	8.4162	101092.870	101136.008	3.589	44.66	-62.65	11.13	1.269	0.41	-3.02	-1.50	-0.98	0.02	-0.01	1.42	88.54	101092.870	101136.008	20.751	1.198	0.920	2017-06-09T03:11:51.000Z	-27.602167	-48.517313	1.9	4.31	3	43.137	1	50	0		
714.1773	1	63.464	7.7178	101092.870	101136.008	3.589	44.66	-62.65	11.13	1.269	0.37	-3.59	-0.61	-0.99	-0.06	0.12	-3.70	82.35	101092.870	101136.008	20.751	1.198	0.920	2017-06-09T03:11:51.000Z	-27.602167	-48.517313	1.9	4.31	3	36.275	1	50	0		
714.2043	1	63.464	7.7178	101092.870	101136.008	3.589	44.66	-62.65	11.13	1.269	0.26	-2.60	0.41	-1.00	-0.01	0.03	-0.56	88.17	101092.870	101136.008	20.751	1.198	0.920	2017-06-09T03:11:51.000Z	-27.602167	-48.517313	1.9	4.31	3	36.275	1	50	0		
714.2263	1	63.464	7.7178	101092.870	101136.008	3.589	44.66	-62.65	11.13	1.269	0.26	-2.60	0.41	-1.00	-0.01	0.03	-0.56	88.17	101092.870	101136.008	20.751	1.198	0.920	2017-06-09T03:11:51.000Z	-27.602167	-48.517313	1.9	4.31	3	36.275	1	50	0		
714.2481	1	63.464	7.7178	101092.870	101136.008	3.589	44.66	-62.65	11.13	1.269	-1.16	-0.05	-0.32	-0.97	-0.09	-0.02	-5.37	84.43	101092.870	101136.008	20.751	1.198	0.920	2017-06-09T03:11:51.000Z	-27.602167	-48.517313	1.9	4.31	3	36.275	1	50	0		
714.2700	1	64.772	7.7178	101088.090	101124.365	3.589	44.66	-62.65	11.13	1.269	-1.16	-0.05	-0.32	-0.97	-0.09	-0.02	-5.37	84.43	101088.090	101124.365	20.750	1.198	1.319	2017-06-09T03:11:51.000Z	-27.602167	-48.517313	1.9	4.31	3	36.275	1	50	0		
714.2987	1	64.772	7.7178	101088.090	101124.365	3.589	44.66	-62.65	11.13	1.269	-0.14	-1.97	-0.05	-0.95	-0.12	0.09	-7.06	80.95	101088.090	101124.365	20.750	1.198	1.319	2017-06-09T03:11:51.000Z	-27.602167	-48.517313	1.9	4.31	3	36.275	1	50	0		
714.3206	1	64.772	7.7178	101088.090	101124.365	3.589	44.66	-62.65	11.13	1.269	-0.58	-3.25	-0.37	-0.95	0.01	-0.06	0.80	86.48	101088.090	101124.365	20.750	1.198	1.319	2017-06-09T03:11:51.000Z	-27.602167	-48.517313	1.9	4.31	3	36.275	1	50	0		
714.3424	1	64.772	7.7178	101088.090	101124.365	3.589	44.66	-62.65	11.13	1.269	-0.58	-3.25	-0.37	-0.95	0.01	-0.06	0.80	86.48	101088.090	101124.365	20.750	1.198	1.319	2017-06-09T03:11:51.000Z	-27.602167	-48.517313	1.9	4.31	3	36.275	1	50	0		
714.3641	1	64.772	7.7178	101088.090	101124.365	3.589	44.66	-62.65	11.13	1.269	-0.41	-2.87	-0.27	-0.96	-0.06	-0.01	-3.40	86.57	101088.090	101124.365	20.750	1.198	1.319	2017-06-09T03:11:51.000Z	-27.602167	-48.517313	1.9	4.31	3	36.275	1	50	0		
714.3948	1	64.772	8.2227	101088.090	101124.365	3.589	44.66	-62.65	11.13	1.269	0.12	-2.58	0.44	-0.97	0.07	-0.10	3.85	82.80	101088.090	101124.365	20.750	1.198	1.319	2017-06-09T03:11:51.000Z	-27.602167	-48.517313	1.9	4.31	3	41.176	1	50	0		
714.4340	1	63.974	8.2227	101091.006	101132.183	3.589	44.66	-62.65	11.13	1.269	0.27	-2.66	-0.09	-0.94	-0.09	-0.06	-5.38	83.32	101091.006	101132.183	20.743	1.198	1.075	2017-06-09T03:11:51.000Z	-27.602167	-48.517313	1.9	4.31	3	41.176	1	50	0		
714.4558	1	63.974	8.2227	101091.006	101132.183	3.589	44.70	-57.23	10.87	1.269	0.27	-2.66	-0.09	-0.94	-0.09	-0.06	-5.38	83.32	101091.006	101132.183	20.743	1.198	1.075	2017-06-09T03:11:52.000Z	-27.602118	-48.517313	0.8	5.28	3	41.176	1	50	0		
714.4781	1	63.974	8.2227	101091.006	101132.183	3.589	44.70	-57.23	10.87	1.269	0.23	-3.59	-0.26	-0.93	0.01	-0.02	0.90	88.64	101091.006	101132.183	20.743	1.198	1.075	2017-06-09T03:11:52.000Z	-27.602118	-48.517313	0.8	5.28	3	41.176	1	50	0		
714.5002	1	63.974	8.2227	101091.006	101132.183	3.589	44.70	-57.23	10.87	1.269	0.23	-3.59	-0.26	-0.93	0.01	-0.02	0.90	88.64	101091.006	101132.183	20.743	1.198	1.075	2017-06-09T03:11:52.000Z	-27.602118	-48.517313	0.8	5.28	3	41.176	1	50	0		
714.5290	1	63.974	8.2227	101091.006	101132.183	3.589	44.70	-57.23	10.87	1.269	0.32	-1.82	-0.92	-0.98	-0.06	0.02	-3.57	86.29	101091.006	101132.183	20.743	1.198	1.075	2017-06-09T03:11:52.000Z	-27.602118	-48.517313	0.8	5.28	3	41.176	1	50	0		
714.5508	1	63.146	8.2227	101094.032	101135.209	3.589	44.70	-57.23	10.87	1.269	0.24	-1.71	-1.02	-0.99	-0.03	-0.04	-1.98	86.85	101094.032	101135.209	20.752	1.198	0.823	2017-06-09T03:11:52.000Z	-27.602118	-48.517313	0.8	5.28	3	41.176	1	50	0		
714.5727	1	63.146	8.2227	101094.032	101135.209	3.589	44.70	-57.23	10.87	1.269	0.24	-1.71	-1.02	-0.99	-0.03	-0.04	-1.98	86.85	101094.032	101135.209	20.752	1.198	0.823	2017-06-09T03:11:52.000Z	-27.602118	-48.517313	0.8	5.28	3	41.176	1	50	0		
714.5945	1	63.146	8.2227	101094.032	101135.209	3.589	44.70	-57.23	10.87	1.269	0.12	-1.50	-1.51	-0.96	-0.04	-0.08	-2.39	84.60	101094.032	101135.209	20.752	1.198	0.823	2017-06-09T03:11:52.000Z	-27.602118	-48.517313	0.8	5.28	3	41.176	1	50	0		
714.6191	1	63.146	8.2227	101094.032	101135.209	3.589	44.70	-57.23	10.87	1.269	0.06	-2.82	0.27	-0.93	-0.19	-0.04	-11.26	78.53	101094.032	101135.209	20.752	1.198	0.823	2017-06-09T03:11:52.000Z	-27.602118	-48.517313	0.8	5.28	3	41.176	1	50	0		
714.6513	1	63.146	8.0246	101094.032	101135.209	3.589	44.70	-57.23	10.87	1.269	0.06	-2.82	0.27	-0.93	-0.19	-0.04	-11.26	78.53	101094.032	101135.209	20.752	1.198	0.823	2017-06-09T03:11:52.000Z	-27.602118	-48.517313	0.8	5.28	3	39.216	1	50	0		
714.6803	1	65.615	8.0246	101085.009	101124.225	3.589	44.70	-57.23	10.87	1.269	0.29	-2.81	0.46	-0.92	0.06	-0.03	3.66	85.85	101085.009	101124.225	20.739	1.198	1.576	2017-06-09T03:11:52.000Z	-27.602118	-48.517313	0.8	5.28	3	39.216	1	50	0		
