Tempo	WOW	HP	VCAS	PTstatic	PTtotal	RPM	XGPS	YGPS	ZGPS	RPME	Taxa de giro em X	Taxa de giro em Y	Taxa de giro em Z	Aceleração em X	Aceleração em Y	Aceleração em Z	Pitch	Roll	Pressao estática	Pressao total	Temperatura	Densidade do ar	Altitude relativa	Tempo GPS	Latitude	Longitude	Direção de curso	Velocidade GPS	Nivel de fixação GPS	Pressao Dinamica	Wow raw	Distância	Distancia referência	
79265.2315	1	-225.786	0.0000	102154.350	102154.350	0.000	-8.37	-14.51	8.18	0.000	-3.02	-3.18	-0.37	0.27	-0.95	0.13	-72.42	-15.77	102154.350	102154.350	18.025	1.222	0.369	2017-05-23T01:01:06.000Z	-27.599458	-48.518126	247.7	0.01	3	0	1	50	0	
79265.2535	1	-225.786	0.0000	102154.350	102154.350	0.000	-8.37	-14.51	8.18	0.000	-3.02	-3.18	-0.37	0.27	-0.95	0.13	-72.42	-15.77	102154.350	102154.350	18.025	1.222	0.369	2017-05-23T01:01:06.000Z	-27.599458	-48.518126	247.7	0.01	3	0	1	50	0	
79265.2753	1	-225.786	0.0000	102154.350	102154.350	0.000	-8.37	-14.51	8.18	0.000	-2.82	-3.45	-0.09	0.27	-0.96	0.10	-73.19	-15.82	102154.350	102154.350	18.025	1.222	0.369	2017-05-23T01:01:06.000Z	-27.599458	-48.518126	247.7	0.01	3	0	1	50	0	
79265.3011	1	-225.867	0.0000	102154.650	102154.650	0.000	-8.37	-14.51	8.18	0.000	-2.92	-3.45	-0.12	0.29	-0.97	0.08	-72.70	-16.63	102154.650	102154.650	18.023	1.222	0.344	2017-05-23T01:01:06.000Z	-27.599458	-48.518126	247.7	0.01	3	0	1	50	0	
79265.3273	1	-225.867	0.0000	102154.650	102154.650	0.000	-8.37	-14.51	8.18	0.000	-2.92	-3.45	-0.12	0.29	-0.97	0.08	-72.70	-16.63	102154.650	102154.650	18.023	1.222	0.344	2017-05-23T01:01:06.000Z	-27.599458	-48.518126	247.7	0.01	3	0	1	50	0	
79265.3493	1	-225.867	0.0000	102154.650	102154.650	0.000	-8.37	-14.51	8.18	0.000	-2.93	-3.77	0.17	0.26	-0.99	0.03	-75.31	-14.60	102154.650	102154.650	18.023	1.222	0.344	2017-05-23T01:01:06.000Z	-27.599458	-48.518126	247.7	0.01	3	0	1	50	0	
79265.3759	1	-225.867	0.0000	102154.650	102154.650	0.000	-8.37	-14.51	8.18	0.000	-2.73	-3.86	-0.56	0.27	-1.00	0.03	-74.80	-15.08	102154.650	102154.650	18.023	1.222	0.344	2017-05-23T01:01:06.000Z	-27.599458	-48.518126	247.7	0.01	3	0	1	50	0	
79265.3977	1	-225.867	0.0000	102154.650	102154.650	0.000	-8.37	-14.51	8.18	0.000	-2.73	-3.86	-0.56	0.27	-1.00	0.03	-74.80	-15.08	102154.650	102154.650	18.023	1.222	0.344	2017-05-23T01:01:06.000Z	-27.599458	-48.518126	247.7	0.01	3	0	1	50	0	
79265.4215	1	-225.867	0.0000	102154.650	102154.650	0.000	-8.37	-14.51	8.18	0.000	-2.93	-3.18	-0.46	0.29	-1.01	0.07	-73.82	-15.69	102154.650	102154.650	18.023	1.222	0.344	2017-05-23T01:01:06.000Z	-27.599458	-48.518126	247.7	0.01	3	0	1	50	0	
79265.4543	1	-225.335	0.0000	102152.689	102152.689	0.000	-8.37	-14.51	8.18	0.000	-3.25	-2.93	-0.60	0.24	-0.96	0.08	-75.07	-14.10	102152.689	102152.689	18.016	1.222	0.506	2017-05-23T01:01:06.000Z	-27.599458	-48.518126	247.7	0.01	3	0	1	50	0	
79265.4762	1	-225.335	0.0000	102152.689	102152.689	0.000	-8.37	-14.51	8.18	0.000	-3.25	-2.93	-0.60	0.24	-0.96	0.08	-75.07	-14.10	102152.689	102152.689	18.016	1.222	0.506	2017-05-23T01:01:06.000Z	-27.599458	-48.518126	247.7	0.01	3	0	1	50	0	
79265.4980	1	-225.335	0.0000	102152.689	102152.689	0.000	-8.37	-14.51	8.18	0.000	-2.81	-2.99	-0.61	0.28	-0.96	0.10	-73.00	-16.01	102152.689	102152.689	18.016	1.222	0.506	2017-05-23T01:01:06.000Z	-27.599458	-48.518126	247.7	0.01	3	0	1	50	0	
79265.5237	1	-225.335	0.0000	102152.689	102152.689	0.000	-8.37	-14.51	8.18	0.000	-2.96	-3.60	-0.14	0.30	-0.96	0.06	-72.42	-17.28	102152.689	102152.689	18.016	1.222	0.506	2017-05-23T01:01:06.000Z	-27.599458	-48.518126	247.7	0.01	3	0	1	50	0	
79265.5717	1	-225.597	0.0000	102153.656	102153.656	0.000	-8.37	-14.51	8.18	0.000	-2.96	-3.60	-0.14	0.30	-0.96	0.06	-72.42	-17.28	102153.656	102153.656	18.020	1.222	0.426	2017-05-23T01:01:06.000Z	-27.599458	-48.518126	247.7	0.01	3	0	1	50	0	
79265.5997	1	-225.597	0.0000	102153.656	102153.656	0.000	-8.37	-14.51	8.18	0.000	-2.99	-3.54	-0.05	0.26	-1.00	0.06	-75.19	-14.39	102153.656	102153.656	18.020	1.222	0.426	2017-05-23T01:01:06.000Z	-27.599458	-48.518126	247.7	0.01	3	0	1	50	0	
79265.6217	1	-225.597	0.0000	102153.656	102153.656	0.000	-8.37	-14.51	8.18	0.000	-2.95	-3.04	-0.50	0.24	-0.98	0.06	-75.93	-13.63	102153.656	102153.656	18.020	1.222	0.426	2017-05-23T01:01:06.000Z	-27.599458	-48.518126	247.7	0.01	3	0	1	50	0	
79265.6541	1	-225.597	0.0000	102153.656	102153.656	0.000	-8.37	-14.51	8.18	0.000	-2.84	-2.87	-0.67	0.28	-0.96	0.11	-72.50	-16.16	102153.656	102153.656	18.020	1.222	0.426	2017-05-23T01:01:06.000Z	-27.599458	-48.518126	247.7	0.01	3	0	1	50	0	
79265.6790	1	-225.597	0.0000	102153.656	102153.656	0.000	-8.37	-14.51	8.18	0.000	-2.84	-2.87	-0.67	0.28	-0.96	0.11	-72.50	-16.16	102153.656	102153.656	18.020	1.222	0.426	2017-05-23T01:01:06.000Z	-27.599458	-48.518126	247.7	0.01	3	0	1	50	0	
79265.7009	1	-225.597	0.0000	102153.656	102153.656	0.000	-8.37	-14.51	8.18	0.000	-2.98	-3.22	-0.40	0.29	-0.96	0.14	-71.14	-16.89	102153.656	102153.656	18.020	1.222	0.426	2017-05-23T01:01:06.000Z	-27.599458	-48.518126	247.7	0.01	3	0	1	50	0	
79265.7228	1	-224.991	0.0000	102151.420	102151.420	0.000	-8.37	-14.51	8.18	0.000	-2.98	-3.22	-0.40	0.29	-0.96	0.14	-71.14	-16.89	102151.420	102151.420	18.021	1.222	0.611	2017-05-23T01:01:06.000Z	-27.599458	-48.518126	247.7	0.01	3	0	1	50	0	
79265.7447	1	-224.991	0.0000	102151.420	102151.420	0.000	-8.37	-14.51	8.18	0.000	-2.87	-4.02	-3.89	0.26	-0.96	0.04	-74.56	-15.23	102151.420	102151.420	18.021	1.222	0.611	2017-05-23T01:01:06.000Z	-27.599458	-48.518126	247.7	0.01	3	0	1	50	0	
79265.7706	1	-224.991	0.0000	102151.420	102151.420	0.000	-8.37	-14.51	8.18	0.000	-2.50	-3.53	-0.15	0.27	-0.99	0.05	-74.43	-15.33	102151.420	102151.420	18.021	1.222	0.611	2017-05-23T01:01:06.000Z	-27.599458	-48.518126	247.7	0.01	3	0	1	50	0	
79265.7924	1	-224.991	0.0000	102151.420	102151.420	0.000	-8.37	-14.51	8.18	0.000	-2.50	-3.53	-0.15	0.27	-0.99	0.05	-74.43	-15.33	102151.420	102151.420	18.021	1.222	0.611	2017-05-23T01:01:06.000Z	-27.599458	-48.518126	247.7	0.01	3	0	1	50	0	
79265.8142	1	-224.991	0.0000	102151.420	102151.420	0.000	-8.37	-14.51	8.18	0.000	-2.95	-3.60	-0.14	0.27	-1.00	0.06	-74.60	-15.05	102151.420	102151.420	18.021	1.222	0.611	2017-05-23T01:01:06.000Z	-27.599458	-48.518126	247.7	0.01	3	0	1	50	0	
79265.8372	1	-225.887	0.0000	102154.723	102154.723	0.000	-8.37	-14.51	8.18	0.000	-3.01	-3.28	-0.50	0.25	-0.99	0.03	-75.75	-14.12	102154.723	102154.723	18.021	1.222	0.338	2017-05-23T01:01:06.000Z	-27.599458	-48.518126	247.7	0.01	3	0	1	50	0	
79265.8713	1	-225.887	0.0000	102154.723	102154.723	0.000	-8.37	-14.51	8.18	0.000	-3.01	-3.28	-0.50	0.25	-0.99	0.03	-75.75	-14.12	102154.723	102154.723	18.021	1.222	0.338	2017-05-23T01:01:06.000Z	-27.599458	-48.518126	247.7	0.01	3	0	1	50	0	
79265.9030	1	-225.887	0.0000	102154.723	102154.723	0.000	-8.37	-14.51	8.18	0.000	-2.89	-2.92	-0.41	0.26	-0.97	0.07	-74.46	-14.99	102154.723	102154.723	18.021	1.222	0.338	2017-05-23T01:01:06.000Z	-27.599458	-48.518126	247.7	0.01	3	0	1	50	0	
79265.9250	1	-225.887	0.0000	102154.723	102154.723	0.000	-8.37	-14.51	8.18	0.000	-3.07	-3.11	-0.69	0.28	-0.97	0.12	-72.23	-16.23	102154.723	102154.723	18.021	1.222	0.338	2017-05-23T01:01:06.000Z	-27.599458	-48.518126	247.7	0.01	3	0	1	50	0	
79265.9473	1	-225.887	0.0000	102154.723	102154.723	0.000	-8.37	-14.51	8.18	0.000	-2.85	-3.11	-0.29	0.27	-0.95	0.12	-72.83	-15.50	102154.723	102154.723	18.021	1.222	0.338	2017-05-23T01:01:06.000Z	-27.599458	-48.518126	247.7	0.01	3	0	1	50	0	
79265.9801	1	-225.803	0.0000	102154.414	102154.414	0.000	-8.37	-14.51	8.18	0.000	-2.85	-3.11	-0.29	0.27	-0.95	0.12	-72.83	-15.50	102154.414	102154.414	18.025	1.222	0.364	2017-05-23T01:01:06.000Z	-27.599458	-48.518126	247.7	0.01	3	0	1	50	0	
79266.0023	1	-225.803	0.0000	102154.414	102154.414	0.000	-8.37	-14.51	8.18	0.000	-2.50	-3.65	-0.35	0.28	-0.96	0.09	-72.80	-16.40	102154.414	102154.414	18.025	1.222	0.364	2017-05-23T01:01:06.000Z	-27.599458	-48.518126	247.7	0.01	3	0	1	50	0	
79266.0242	1	-225.803	0.0000	102154.414	102154.414	0.000	-8.37	-14.51	8.18	0.000	-2.50	-3.65	-0.35	0.28	-0.96	0.09	-72.80	-16.40	102154.414	102154.414	18.025	1.222	0.364	2017-05-23T01:01:06.000Z	-27.599458	-48.518126	247.7	0.01	3	0	1	50	0	
79266.0461	1	-225.803	0.0000	102154.414	102154.414	0.000	-8.37	-14.51	8.18	0.000	-2.89	-3.73	0.37	0.30	-0.98	0.07	-72.66	-16.83	102154.414	102154.414	18.025	1.222	0.364	2017-05-23T01:01:06.000Z	-27.599458	-48.518126	247.7	0.01	3	0	1	50	0	
79266.0703	1	-225.803	0.0000	102154.414	102154.414	0.000	-8.37	-14.51	8.18	0.000	-2.78	-3.69	-0.12	0.24	-0.99	0.03	-76.55	-13.34	102154.414	102154.414	18.025	1.222	0.364	2017-05-23T01:01:06.000Z	-27.599458	-48.518126	247.7	0.01	3	0	1	50	0	
79266.1053	1	-225.070	0.0000	102151.711	102151.711	0.000	-8.37	-14.51	8.18	0.000	-2.98	-2.92	-0.67	0.26	-0.99	0.12	-73.73	-14.72	102151.711	102151.711	18.017	1.222	0.587	2017-05-23T01:01:06.000Z	-27.599458	-48.518126	247.7	0.01	3	0	1	50	0	
79266.1586	1	-225.070	0.0000	102151.711	102151.711	0.000	-8.37	-14.51	8.18	0.000	-2.72	-3.48	-0.27	0.31	-0.96	0.24	-67.89	-17.21	102151.711	102151.711	18.017	1.222	0.587	2017-05-23T01:01:06.000Z	-27.599458	-48.518126	247.7	0.01	3	0	1	50	0	
79266.1807	1	-225.070	0.0000	102151.711	102151.711	0.000	-8.48	-14.52	8.18	0.000	-2.72	-3.48	-0.27	0.31	-0.96	0.24	-67.89	-17.21	102151.711	102151.711	18.017	1.222	0.587	2017-05-23T01:01:07.000Z	-27.599458	-48.518127	247.7	0.01	3	0	1	50	0	
79266.2027	1	-225.070	0.0000	102151.711	102151.711	0.000	-8.48	-14.52	8.18	0.000	-2.99	-3.54	-0.09	0.27	-0.97	0.09	-73.83	-15.24	102151.711	102151.711	18.017	1.222	0.587	2017-05-23T01:01:07.000Z	-27.599458	-48.518127	247.7	0.01	3	0	1	50	0	
79266.2245	1	-225.070	0.0000	102151.711	102151.711	0.000	-8.48	-14.52	8.18	0.000	-2.99	-3.54	-0.09	0.27	-0.97	0.09	-73.83	-15.24	102151.711	102151.711	18.017	1.222	0.587	2017-05-23T01:01:07.000Z	-27.599458	-48.518127	247.7	0.01	3	0	1	50	0	
79266.2554	1	-226.112	0.0000	102155.554	102155.554	0.000	-8.48	-14.52	8.18	0.000	-2.60	-7.68	-0.18	0.25	-0.98	0.02	-75.79	-14.15	102155.554	102155.554	18.019	1.222	0.270	2017-05-23T01:01:07.000Z	-27.599458	-48.518127	247.7	0.01	3	0	1	50	0	
79266.2773	1	-226.112	0.0000	102155.554	102155.554	0.000	-8.48	-14.52	8.18	0.000	-3.01	-3.44	-0.21	0.28	-0.99	0.03	-74.25	-15.69	102155.554	102155.554	18.019	1.222	0.270	2017-05-23T01:01:07.000Z	-27.599458	-48.518127	247.7	0.01	3	0	1	50	0	
79266.2993	1	-226.112	0.0000	102155.554	102155.554	0.000	-8.48	-14.52	8.18	0.000	-2.99	-2.98	-0.56	0.27	-0.99	0.08	-74.13	-15.17	102155.554	102155.554	18.019	1.222	0.270	2017-05-23T01:01:07.000Z	-27.599458	-48.518127	247.7	0.01	3	0	1	50	0	
79266.3492	1	-226.112	0.0000	102155.554	102155.554	0.000	-8.48	-14.52	8.18	0.000	-2.98	-2.93	-0.34	0.26	-0.96	0.09	-74.17	-14.86	102155.554	102155.554	18.019	1.222	0.270	2017-05-23T01:01:07.000Z	-27.599458	-48.518127	247.7	0.01	3	0	1	50	0	
79266.3715	1	-226.112	0.0000	102155.554	102155.554	0.000	-8.48	-14.52	8.18	0.000	-2.98	-2.93	-0.34	0.26	-0.96	0.09	-74.17	-14.86	102155.554	102155.554	18.019	1.222	0.270	2017-05-23T01:01:07.000Z	-27.599458	-48.518127	247.7	0.01	3	0	1	50	0	
79266.3933	1	-226.093	0.0000	102155.484	102155.484	0.000	-8.48	-14.52	8.18	0.000	-2.89	-2.89	-0.73	0.28	-0.95	0.12	-72.25	-16.39	102155.484	102155.484	18.022	1.222	0.275	2017-05-23T01:01:07.000Z	-27.599458	-48.518127	247.7	0.01	3	0	1	50	0	
79266.4152	1	-226.093	0.0000	102155.484	102155.484	0.000	-8.48	-14.52	8.18	0.000	-2.89	-2.89	-0.73	0.28	-0.95	0.12	-72.25	-16.39	102155.484	102155.484	18.022	1.222	0.275	2017-05-23T01:01:07.000Z	-27.599458	-48.518127	247.7	0.01	3	0	1	50	0	
79266.4439	1	-226.093	0.0000	102155.484	102155.484	0.000	-8.48	-14.52	8.18	0.000	-2.98	-3.37	-0.29	0.29	-0.96	0.15	-70.90	-16.85	102155.484	102155.484	18.022	1.222	0.275	2017-05-23T01:01:07.000Z	-27.599458	-48.518127	247.7	0.01	3	0	1	50	0	
79266.4658	1	-226.093	0.0000	102155.484	102155.484	0.000	-8.48	-14.52	8.18	0.000	-2.73	-3.82	-0.05	0.25	-0.96	0.08	-74.73	-14.47	102155.484	102155.484	18.022	1.222	0.275	2017-05-23T01:01:07.000Z	-27.599458	-48.518127	247.7	0.01	3	0	1	50	0	
79266.4877	1	-226.093	0.0000	102155.484	102155.484	0.000	-8.48	-14.52	8.18	0.000	-2.73	-3.82	-0.05	0.25	-0.96	0.08	-74.73	-14.47	102155.484	102155.484	18.022	1.222	0.275	2017-05-23T01:01:07.000Z	-27.599458	-48.518127	247.7	0.01	3	0	1	50	0	
79266.5201	1	-226.300	0.0000	102156.244	102156.244	0.000	-8.48	-14.52	8.18	0.000	-2.49	-3.47	-0.32	0.29	-0.99	0.05	-73.64	-16.09	102156.244	102156.244	18.023	1.222	0.213	2017-05-23T01:01:07.000Z	-27.599458	-48.518127	247.7	0.01	3	0	1	50	0	
79266.5467	1	-226.300	0.0000	102156.244	102156.244	0.000	-8.48	-14.52	8.18	0.000	-3.21	-3.36	-0.44	0.30	-1.01	0.09	-72.68	-16.54	102156.244	102156.244	18.023	1.222	0.213	2017-05-23T01:01:07.000Z	-27.599458	-48.518127	247.7	0.01	3	0	1	50	0	
79266.5686	1	-226.300	0.0000	102156.244	102156.244	0.000	-8.48	-14.52	8.18	0.000	-3.21	-3.36	-0.44	0.30	-1.01	0.09	-72.68	-16.54	102156.244	102156.244	18.023	1.222	0.213	2017-05-23T01:01:07.000Z	-27.599458	-48.518127	247.7	0.01	3	0	1	50	0	
79266.5905	1	-226.300	0.0000	102156.244	102156.244	0.000	-8.48	-14.52	8.18	0.000	-3.01	-2.99	-0.49	0.23	-0.95	0.09	-75.32	-13.63	102156.244	102156.244	18.023	1.222	0.213	2017-05-23T01:01:07.000Z	-27.599458	-48.518127	247.7	0.01	3	0	1	50	0	
79266.6123	1	-226.300	0.0000	102156.244	102156.244	0.000	-8.48	-14.52	8.18	0.000	-3.01	-2.99	-0.49	0.23	-0.95	0.09	-75.32	-13.63	102156.244	102156.244	18.023	1.222	0.213	2017-05-23T01:01:07.000Z	-27.599458	-48.518127	247.7	0.01	3	0	1	50	0	
79266.6430	1	-226.537	0.0000	102157.118	102157.118	0.000	-8.48	-14.52	8.18	0.000	-2.70	-3.21	-0.92	0.29	-0.95	0.24	-68.32	-16.61	102157.118	102157.118	18.024	1.222	0.140	2017-05-23T01:01:07.000Z	-27.599458	-48.518127	247.7	0.01	3	0	1	50	0	
79266.6843	1	-226.537	0.0000	102157.118	102157.118	0.000	-8.48	-14.52	8.18	0.000	-3.01	-3.71	0.29	0.29	-0.98	0.04	-73.04	-16.82	102157.118	102157.118	18.024	1.222	0.140	2017-05-23T01:01:07.000Z	-27.599458	-48.518127	247.7	0.01	3	0	1	50	0	
79266.7090	1	-226.537	0.0000	102157.118	102157.118	0.000	-8.48	-14.52	8.18	0.000	-3.10	-3.05	-0.50	0.26	-0.99	0.06	-74.98	-14.58	102157.118	102157.118	18.024	1.222	0.140	2017-05-23T01:01:07.000Z	-27.599458	-48.518127	247.7	0.01	3	0	1	50	0	
79266.7336	1	-226.537	0.0000	102157.118	102157.118	0.000	-8.48	-14.52	8.18	0.000	-3.10	-3.05	-0.50	0.26	-0.99	0.06	-74.98	-14.58	102157.118	102157.118	18.024	1.222	0.140	2017-05-23T01:01:07.000Z	-27.599458	-48.518127	247.7	0.01	3	0	1	50	0	
79266.7574	1	-226.537	0.0000	102157.118	102157.118	0.000	-8.48	-14.52	8.18	0.000	-3.16	-2.81	-0.72	0.27	-0.97	0.09	-73.36	-15.71	102157.118	102157.118	18.024	1.222	0.140	2017-05-23T01:01:07.000Z	-27.599458	-48.518127	247.7	0.01	3	0	1	50	0	
79266.7898	1	-225.233	0.0000	102152.313	102152.313	0.000	-8.48	-14.52	8.18	0.000	-2.81	-3.19	-0.55	0.26	-0.94	0.13	-73.03	-15.07	102152.313	102152.313	18.019	1.222	0.537	2017-05-23T01:01:07.000Z	-27.599458	-48.518127	247.7	0.01	3	0	1	50	0	
79266.8117	1	-225.233	0.0000	102152.313	102152.313	0.000	-8.48	-14.52	8.18	0.000	-2.81	-3.19	-0.55	0.26	-0.94	0.13	-73.03	-15.07	102152.313	102152.313	18.019	1.222	0.537	2017-05-23T01:01:07.000Z	-27.599458	-48.518127	247.7	0.01	3	0	1	50	0	
79266.8335	1	-225.233	0.0000	102152.313	102152.313	0.000	-8.48	-14.52	8.18	0.000	-3.01	-3.31	-0.75	0.29	-0.96	0.25	-68.40	-16.12	102152.313	102152.313	18.019	1.222	0.537	2017-05-23T01:01:07.000Z	-27.599458	-48.518127	247.7	0.01	3	0	1	50	0	
79266.8592	1	-225.233	0.0000	102152.313	102152.313	0.000	-8.48	-14.52	8.18	0.000	-2.81	-3.36	0.24	0.25	-0.95	0.10	-74.25	-14.67	102152.313	102152.313	18.019	1.222	0.537	2017-05-23T01:01:07.000Z	-27.599458	-48.518127	247.7	0.01	3	0	1	50	0	
79266.8813	1	-225.233	0.0000	102152.313	102152.313	0.000	-8.48	-14.52	8.18	0.000	-2.81	-3.36	0.24	0.25	-0.95	0.10	-74.25	-14.67	102152.313	102152.313	18.019	1.222	0.537	2017-05-23T01:01:07.000Z	-27.599458	-48.518127	247.7	0.01	3	0	1	50	0	
79266.9033	1	-225.795	0.0000	102154.385	102154.385	0.000	-8.48	-14.52	8.18	0.000	-2.66	-3.68	-0.44	0.29	-0.97	0.07	-72.87	-16.58	102154.385	102154.385	18.025	1.222	0.366	2017-05-23T01:01:07.000Z	-27.599458	-48.518127	247.7	0.01	3	0	1	50	0	
79266.9254	1	-225.795	0.0000	102154.385	102154.385	0.000	-8.48	-14.52	8.18	0.000	-2.66	-3.68	-0.44	0.29	-0.97	0.07	-72.87	-16.58	102154.385	102154.385	18.025	1.222	0.366	2017-05-23T01:01:07.000Z	-27.599458	-48.518127	247.7	0.01	3	0	1	50	0	
79266.9547	1	-225.795	0.0000	102154.385	102154.385	0.000	-8.48	-14.52	8.18	0.000	-2.96	-3.54	0.26	0.27	-0.88	0.05	-72.41	-17.30	102154.385	102154.385	18.025	1.222	0.366	2017-05-23T01:01:07.000Z	-27.599458	-48.518127	247.7	0.01	3	0	1	50	0	
79266.9820	1	-225.795	0.0000	102154.385	102154.385	0.000	-8.48	-14.52	8.18	0.000	-2.64	-3.54	-0.38	0.24	-0.99	0.02	-76.14	-13.80	102154.385	102154.385	18.025	1.222	0.366	2017-05-23T01:01:07.000Z	-27.599458	-48.518127	247.7	0.01	3	0	1	50	0	
79267.0096	1	-225.795	0.0000	102154.385	102154.385	0.000	-8.48	-14.52	8.18	0.000	-3.39	-3.27	-0.31	0.29	-1.00	0.05	-73.82	-15.89	102154.385	102154.385	18.025	1.222	0.366	2017-05-23T01:01:07.000Z	-27.599458	-48.518127	247.7	0.01	3	0	1	50	0	
79267.0315	1	-225.795	0.0000	102154.385	102154.385	0.000	-8.48	-14.52	8.18	0.000	-3.39	-3.27	-0.31	0.29	-1.00	0.05	-73.82	-15.89	102154.385	102154.385	18.025	1.222	0.366	2017-05-23T01:01:07.000Z	-27.599458	-48.518127	247.7	0.01	3	0	1	50	0	
79267.0570	1	-225.650	0.0000	102153.848	102153.848	0.000	-8.48	-14.52	8.18	0.000	-3.18	-3.22	-0.40	0.25	-0.98	0.07	-75.25	-14.14	102153.848	102153.848	18.024	1.222	0.410	2017-05-23T01:01:07.000Z	-27.599458	-48.518127	247.7	0.01	3	0	1	50	0	
79267.0826	1	-225.650	0.0000	102153.848	102153.848	0.000	-8.48	-14.52	8.18	0.000	-2.90	-3.07	-0.61	0.26	-0.96	0.10	-73.72	-15.29	102153.848	102153.848	18.024	1.222	0.410	2017-05-23T01:01:07.000Z	-27.599458	-48.518127	247.7	0.01	3	0	1	50	0	
79267.1044	1	-225.650	0.0000	102153.848	102153.848	0.000	-8.48	-14.52	8.18	0.000	-2.90	-3.07	-0.61	0.26	-0.96	0.10	-73.72	-15.29	102153.848	102153.848	18.024	1.222	0.410	2017-05-23T01:01:07.000Z	-27.599458	-48.518127	247.7	0.01	3	0	1	50	0	
79267.1262	1	-225.650	0.0000	102153.848	102153.848	0.000	-8.48	-14.52	8.18	0.000	-3.10	-3.11	-0.56	0.28	-0.95	0.13	-71.74	-16.52	102153.848	102153.848	18.024	1.222	0.410	2017-05-23T01:01:07.000Z	-27.599458	-48.518127	247.7	0.01	3	0	1	50	0	
79267.1510	1	-225.650	0.0000	102153.848	102153.848	0.000	-8.48	-14.52	8.18	0.000	-2.93	-3.33	-0.12	0.29	-0.97	0.11	-72.51	-16.34	102153.848	102153.848	18.024	1.222	0.410	2017-05-23T01:01:07.000Z	-27.599458	-48.518127	247.7	0.01	3	0	1	50	0	
79267.1799	1	-225.344	0.0000	102152.721	102152.721	0.000	-8.56	-14.51	8.27	0.000	-2.93	-3.33	-0.12	0.29	-0.97	0.11	-72.51	-16.34	102152.721	102152.721	18.024	1.222	0.503	2017-05-23T01:01:08.000Z	-27.599458	-48.518127	0.0	0.00	3	0	1	50	0	
79267.2108	1	-225.344	0.0000	102152.721	102152.721	0.000	-8.56	-14.51	8.27	0.000	-2.70	-4.05	0.17	0.26	-0.99	0.03	-75.40	-14.53	102152.721	102152.721	18.024	1.222	0.503	2017-05-23T01:01:08.000Z	-27.599458	-48.518127	0.0	0.00	3	0	1	50	0	
79267.2358	1	-225.344	0.0000	102152.721	102152.721	0.000	-8.56	-14.51	8.27	0.000	-2.90	-3.16	-0.44	0.26	-0.95	0.08	-74.21	-15.03	102152.721	102152.721	18.024	1.222	0.503	2017-05-23T01:01:08.000Z	-27.599458	-48.518127	0.0	0.00	3	0	1	50	0	
79267.2815	1	-225.344	0.0000	102152.721	102152.721	0.000	-8.56	-14.51	8.27	0.000	-2.90	-3.16	-0.44	0.26	-0.95	0.08	-74.21	-15.03	102152.721	102152.721	18.024	1.222	0.503	2017-05-23T01:01:08.000Z	-27.599458	-48.518127	0.0	0.00	3	0	1	50	0	
79267.3035	1	-225.828	0.0000	102154.505	102154.505	0.000	-8.56	-14.51	8.27	0.000	-2.60	-3.79	-0.29	0.28	-0.99	0.05	-73.74	-15.96	102154.505	102154.505	18.027	1.222	0.356	2017-05-23T01:01:08.000Z	-27.599458	-48.518127	0.0	0.00	3	0	1	50	0	
79267.3254	1	-225.828	0.0000	102154.505	102154.505	0.000	-8.56	-14.51	8.27	0.000	-2.60	-3.79	-0.29	0.28	-0.99	0.05	-73.74	-15.96	102154.505	102154.505	18.027	1.222	0.356	2017-05-23T01:01:08.000Z	-27.599458	-48.518127	0.0	0.00	3	0	1	50	0	
79267.3473	1	-225.828	0.0000	102154.505	102154.505	0.000	-8.56	-14.51	8.27	0.000	-3.07	-3.77	0.21	0.28	-1.01	0.05	-74.25	-15.53	102154.505	102154.505	18.027	1.222	0.356	2017-05-23T01:01:08.000Z	-27.599458	-48.518127	0.0	0.00	3	0	1	50	0	
79267.3732	1	-225.828	0.0000	102154.505	102154.505	0.000	-8.56	-14.51	8.27	0.000	-2.93	-3.31	-0.53	0.23	-1.00	0.03	-76.87	-13.04	102154.505	102154.505	18.027	1.222	0.356	2017-05-23T01:01:08.000Z	-27.599458	-48.518127	0.0	0.00	3	0	1	50	0	
79267.3951	1	-225.828	0.0000	102154.505	102154.505	0.000	-8.56	-14.51	8.27	0.000	-2.93	-3.31	-0.53	0.23	-1.00	0.03	-76.87	-13.04	102154.505	102154.505	18.027	1.222	0.356	2017-05-23T01:01:08.000Z	-27.599458	-48.518127	0.0	0.00	3	0	1	50	0	
79267.4220	1	-225.301	0.0000	102152.564	102152.564	0.000	-8.56	-14.51	8.27	0.000	-3.01	-2.75	-0.69	0.28	-0.97	0.10	-72.75	-16.27	102152.564	102152.564	18.029	1.222	0.516	2017-05-23T01:01:08.000Z	-27.599458	-48.518127	0.0	0.00	3	0	1	50	0	
79267.4548	1	-225.301	0.0000	102152.564	102152.564	0.000	-8.56	-14.51	8.27	0.000	-3.07	-2.90	-0.61	0.27	-0.96	0.14	-72.58	-15.48	102152.564	102152.564	18.029	1.222	0.516	2017-05-23T01:01:08.000Z	-27.599458	-48.518127	0.0	0.00	3	0	1	50	0	
79267.4767	1	-225.301	0.0000	102152.564	102152.564	0.000	-8.56	-14.51	8.27	0.000	-3.07	-2.90	-0.61	0.27	-0.96	0.14	-72.58	-15.48	102152.564	102152.564	18.029	1.222	0.516	2017-05-23T01:01:08.000Z	-27.599458	-48.518127	0.0	0.00	3	0	1	50	0	
