Tempo	WOW	HP	VCAS	PTstatic	PTtotal	RPM	XGPS	YGPS	ZGPS	RPME	Taxa de giro em X	Taxa de giro em Y	Taxa de giro em Z	Aceleração em X	Aceleração em Y	Aceleração em Z	Pitch	Roll	Pressao estática	Pressao total	Temperatura	Densidade do ar	Altitude relativa	Tempo GPS	Latitude	Longitude	Direção de curso	Velocidade GPS	Nivel de fixação GPS	Pressao Dinamica	Wow raw	Distância	Distancia referência	
53800.2873	1	-181.479	5.8143	101991.171	102011.759	3.589	76.56	43.93	21.07	0.000	15.13	-10.08	-24.08	0.06	0.40	0.91	23.37	-3.60	101991.171	102011.759	27.225	1.183	-0.101	2017-04-28T17:56:37.000Z	-27.662771	-48.789418	57.1	0.29	3	20.588	1	50	0	
53800.3094	1	-181.479	5.8143	101991.171	102011.759	3.589	76.56	43.93	21.07	0.000	20.29	-5.97	-25.71	0.04	0.41	0.86	25.35	-2.24	101991.171	102011.759	27.225	1.183	-0.101	2017-04-28T17:56:37.000Z	-27.662771	-48.789418	57.1	0.29	3	20.588	1	50	0	
53800.3313	1	-181.479	5.8143	101991.171	102011.759	3.589	76.82	43.96	21.17	0.000	20.29	-5.97	-25.71	0.04	0.41	0.86	25.35	-2.24	101991.171	102011.759	27.225	1.183	-0.101	2017-04-28T17:56:38.000Z	-27.662771	-48.789416	57.5	0.32	3	20.588	1	50	0	
53800.3601	1	-181.479	5.8143	101991.171	102011.759	3.589	76.82	43.96	21.17	0.000	21.40	-0.26	-28.08	0.03	0.44	0.80	28.49	-2.02	101991.171	102011.759	27.225	1.183	-0.101	2017-04-28T17:56:38.000Z	-27.662771	-48.789416	57.5	0.32	3	20.588	1	50	0	
53800.3820	1	-181.479	5.8143	101991.171	102011.759	3.589	76.82	43.96	21.17	0.000	18.09	-5.15	-32.84	0.01	0.47	0.82	29.78	-0.41	101991.171	102011.759	27.225	1.183	-0.101	2017-04-28T17:56:38.000Z	-27.662771	-48.789416	57.5	0.32	3	20.588	1	50	0	
53800.4050	1	-181.479	5.5305	101991.171	102011.759	3.589	76.82	43.96	21.17	0.000	18.09	-5.15	-32.84	0.01	0.47	0.82	29.78	-0.41	101991.171	102011.759	27.225	1.183	-0.101	2017-04-28T17:56:38.000Z	-27.662771	-48.789416	57.5	0.32	3	18.627	1	50	0	
53800.4268	1	-180.551	5.5305	101987.757	102006.384	3.589	76.82	43.96	21.17	0.000	13.59	-7.01	-33.39	0.03	0.42	0.81	27.24	-1.88	101987.757	102006.384	27.228	1.183	0.181	2017-04-28T17:56:38.000Z	-27.662771	-48.789416	57.5	0.32	3	18.627	1	50	0	
53800.4540	1	-180.551	5.5305	101987.757	102006.384	3.589	76.82	43.96	21.17	0.000	9.25	-10.12	-31.74	0.02	0.48	0.88	28.48	-0.87	101987.757	102006.384	27.228	1.183	0.181	2017-04-28T17:56:38.000Z	-27.662771	-48.789416	57.5	0.32	3	18.627	1	50	0	
53800.4762	1	-180.551	5.5305	101987.757	102006.384	3.589	76.82	43.96	21.17	0.000	9.25	-10.12	-31.74	0.02	0.48	0.88	28.48	-0.87	101987.757	102006.384	27.228	1.183	0.181	2017-04-28T17:56:38.000Z	-27.662771	-48.789416	57.5	0.32	3	18.627	1	50	0	
53800.4980	1	-180.551	5.5305	101987.757	102006.384	3.589	76.82	43.96	21.17	0.000	7.10	-13.10	-29.88	0.00	0.47	0.93	26.52	-0.19	101987.757	102006.384	27.228	1.183	0.181	2017-04-28T17:56:38.000Z	-27.662771	-48.789416	57.5	0.32	3	18.627	1	50	0	
53800.5199	1	-180.551	5.5305	101987.757	102006.384	3.589	76.82	43.96	21.17	0.000	7.10	-13.10	-29.88	0.00	0.47	0.93	26.52	-0.19	101987.757	102006.384	27.228	1.183	0.181	2017-04-28T17:56:38.000Z	-27.662771	-48.789416	57.5	0.32	3	18.627	1	50	0	
53800.5522	1	-180.724	5.5305	101988.394	102007.022	3.589	76.82	43.96	21.17	0.000	6.56	-15.76	-27.22	-0.02	0.48	0.93	27.26	1.07	101988.394	102007.022	27.229	1.183	0.129	2017-04-28T17:56:38.000Z	-27.662771	-48.789416	57.5	0.32	3	18.627	1	50	0	
53800.5741	1	-180.724	5.5305	101988.394	102007.022	3.589	76.82	43.96	21.17	0.000	7.21	-18.06	-25.76	0.01	0.51	0.95	28.34	-0.55	101988.394	102007.022	27.229	1.183	0.129	2017-04-28T17:56:38.000Z	-27.662771	-48.789416	57.5	0.32	3	18.627	1	50	0	
53800.5958	1	-180.724	5.5305	101988.394	102007.022	3.589	76.82	43.96	21.17	0.000	7.21	-18.06	-25.76	0.01	0.51	0.95	28.34	-0.55	101988.394	102007.022	27.229	1.183	0.129	2017-04-28T17:56:38.000Z	-27.662771	-48.789416	57.5	0.32	3	18.627	1	50	0	
53800.6210	1	-180.724	5.6742	101988.394	102007.022	3.589	76.82	43.96	21.17	0.000	6.56	-17.56	-22.79	0.06	0.52	0.88	30.19	-3.58	101988.394	102007.022	27.229	1.183	0.129	2017-04-28T17:56:38.000Z	-27.662771	-48.789416	57.5	0.32	3	19.608	1	50	0	
53800.6428	1	-180.724	5.6742	101988.394	102007.022	3.589	76.82	43.96	21.17	0.000	8.03	-14.89	-19.24	0.10	0.50	0.90	29.15	-5.79	101988.394	102007.022	27.229	1.183	0.129	2017-04-28T17:56:38.000Z	-27.662771	-48.789416	57.5	0.32	3	19.608	1	50	0	
53800.6646	1	-180.724	5.6742	101988.394	102007.022	3.589	76.82	43.96	21.17	0.000	8.03	-14.89	-19.24	0.10	0.50	0.90	29.15	-5.79	101988.394	102007.022	27.229	1.183	0.129	2017-04-28T17:56:38.000Z	-27.662771	-48.789416	57.5	0.32	3	19.608	1	50	0	
53800.6863	1	-180.452	5.6742	101987.393	102007.001	3.589	76.82	43.96	21.17	0.000	11.85	-12.38	-16.93	0.11	0.50	0.97	27.43	-5.53	101987.393	102007.001	27.232	1.183	0.212	2017-04-28T17:56:38.000Z	-27.662771	-48.789416	57.5	0.32	3	19.608	1	50	0	
53800.7188	1	-180.452	5.6742	101987.393	102007.001	3.589	76.82	43.96	21.17	0.000	17.30	-6.53	-13.18	0.14	0.48	0.95	26.74	-7.48	101987.393	102007.001	27.232	1.183	0.212	2017-04-28T17:56:38.000Z	-27.662771	-48.789416	57.5	0.32	3	19.608	1	50	0	
53800.7576	1	-180.452	5.6742	101987.393	102007.001	3.108	76.82	43.96	21.17	0.000	21.42	-2.56	-10.05	0.10	0.47	0.92	26.96	-5.62	101987.393	102007.001	27.232	1.183	0.212	2017-04-28T17:56:38.000Z	-27.662771	-48.789416	57.5	0.32	3	19.608	1	50	0	
53800.7797	1	-180.452	5.6742	101987.393	102007.001	3.108	76.82	43.96	21.17	0.000	21.42	-2.56	-10.05	0.10	0.47	0.92	26.96	-5.62	101987.393	102007.001	27.232	1.183	0.212	2017-04-28T17:56:38.000Z	-27.662771	-48.789416	57.5	0.32	3	19.608	1	50	0	
53800.8015	1	-180.712	5.6742	101988.347	102007.955	3.108	76.82	43.96	21.17	0.000	24.09	-1.31	-7.60	0.06	0.46	0.83	28.95	-3.70	101988.347	102007.955	27.236	1.183	0.133	2017-04-28T17:56:38.000Z	-27.662771	-48.789416	57.5	0.32	3	19.608	1	50	0	
53800.8342	1	-180.712	5.6742	101988.347	102007.955	3.108	76.82	43.96	21.17	0.000	27.76	-6.50	-5.69	0.06	0.48	0.87	28.83	-3.22	101988.347	102007.955	27.236	1.183	0.133	2017-04-28T17:56:38.000Z	-27.662771	-48.789416	57.5	0.32	3	19.608	1	50	0	
53800.8657	1	-180.712	5.6742	101988.347	102007.955	3.108	76.82	43.96	21.17	0.000	33.31	-12.06	-3.22	0.03	0.49	0.73	33.75	-2.18	101988.347	102007.955	27.236	1.183	0.133	2017-04-28T17:56:38.000Z	-27.662771	-48.789416	57.5	0.32	3	19.608	1	50	0	
53800.8947	1	-180.712	5.6742	101988.347	102007.955	3.108	76.82	43.96	21.17	0.000	33.31	-12.06	-3.22	0.03	0.49	0.73	33.75	-2.18	101988.347	102007.955	27.236	1.183	0.133	2017-04-28T17:56:38.000Z	-27.662771	-48.789416	57.5	0.32	3	19.608	1	50	0	
53800.9165	1	-180.712	5.6742	101988.347	102007.955	3.108	76.82	43.96	21.17	0.000	38.85	-16.12	-0.02	0.10	0.51	0.72	35.48	-6.42	101988.347	102007.955	27.236	1.183	0.133	2017-04-28T17:56:38.000Z	-27.662771	-48.789416	57.5	0.32	3	19.608	1	50	0	
53800.9383	1	-180.916	5.6742	101989.098	102008.706	3.108	76.82	43.96	21.17	0.000	38.85	-16.12	-0.02	0.10	0.51	0.72	35.48	-6.42	101989.098	102008.706	27.238	1.183	0.071	2017-04-28T17:56:38.000Z	-27.662771	-48.789416	57.5	0.32	3	19.608	1	50	0	
53800.9602	1	-180.916	5.6742	101989.098	102008.706	3.108	76.82	43.96	21.17	0.000	34.29	-15.57	1.44	-0.00	0.56	0.63	41.67	0.27	101989.098	102008.706	27.238	1.183	0.071	2017-04-28T17:56:38.000Z	-27.662771	-48.789416	57.5	0.32	3	19.608	1	50	0	
53800.9839	1	-180.916	5.6742	101989.098	102008.706	3.108	76.82	43.96	21.17	0.000	31.19	-16.73	1.74	0.03	0.61	0.65	43.14	-1.80	101989.098	102008.706	27.238	1.183	0.071	2017-04-28T17:56:38.000Z	-27.662771	-48.789416	57.5	0.32	3	19.608	1	50	0	
53801.0056	1	-180.916	5.6742	101989.098	102008.706	3.108	76.82	43.96	21.17	0.000	31.19	-16.73	1.74	0.03	0.61	0.65	43.14	-1.80	101989.098	102008.706	27.238	1.183	0.071	2017-04-28T17:56:38.000Z	-27.662771	-48.789416	57.5	0.32	3	19.608	1	50	0	
53801.0274	1	-180.916	5.6742	101989.098	102008.706	3.108	76.82	43.96	21.17	0.000	21.71	-15.71	0.27	0.04	0.65	0.75	41.00	-2.34	101989.098	102008.706	27.238	1.183	0.071	2017-04-28T17:56:38.000Z	-27.662771	-48.789416	57.5	0.32	3	19.608	1	50	0	
53801.0635	1	-181.274	5.6742	101990.416	102010.024	3.108	76.82	43.96	21.17	0.000	11.25	-9.97	-1.54	0.06	0.67	0.78	40.54	-3.46	101990.416	102010.024	27.238	1.183	-0.038	2017-04-28T17:56:38.000Z	-27.662771	-48.789416	57.5	0.32	3	19.608	1	50	0	
53801.0921	1	-181.274	5.6742	101990.416	102010.024	3.108	76.82	43.96	21.17	0.000	11.25	-9.97	-1.54	0.06	0.67	0.78	40.54	-3.46	101990.416	102010.024	27.238	1.183	-0.038	2017-04-28T17:56:38.000Z	-27.662771	-48.789416	57.5	0.32	3	19.608	1	50	0	
53801.1138	1	-181.274	5.6742	101990.416	102010.024	3.108	76.82	43.96	21.17	0.000	1.24	-1.73	-1.92	0.08	0.65	0.77	39.98	-4.43	101990.416	102010.024	27.238	1.183	-0.038	2017-04-28T17:56:38.000Z	-27.662771	-48.789416	57.5	0.32	3	19.608	1	50	0	
53801.1390	1	-181.274	5.6742	101990.416	102010.024	3.108	76.82	43.96	21.17	0.000	-4.15	6.38	-1.40	0.06	0.69	0.78	41.51	-3.15	101990.416	102010.024	27.238	1.183	-0.038	2017-04-28T17:56:38.000Z	-27.662771	-48.789416	57.5	0.32	3	19.608	1	50	0	
53801.1609	1	-181.274	5.6742	101990.416	102010.024	3.108	76.82	43.96	21.17	0.000	-4.15	6.38	-1.40	0.06	0.69	0.78	41.51	-3.15	101990.416	102010.024	27.238	1.183	-0.038	2017-04-28T17:56:38.000Z	-27.662771	-48.789416	57.5	0.32	3	19.608	1	50	0	
53801.1828	1	-181.274	5.6742	101990.416	102010.024	3.108	76.82	43.96	21.17	0.000	-6.50	12.98	-1.02	0.08	0.69	0.71	43.82	-4.85	101990.416	102010.024	27.238	1.183	-0.038	2017-04-28T17:56:38.000Z	-27.662771	-48.789416	57.5	0.32	3	19.608	1	50	0	
53801.2048	1	-180.940	5.6742	101989.189	102008.797	3.108	76.82	43.96	21.17	0.000	-6.50	12.98	-1.02	0.08	0.69	0.71	43.82	-4.85	101989.189	102008.797	27.235	1.183	0.063	2017-04-28T17:56:38.000Z	-27.662771	-48.789416	57.5	0.32	3	19.608	1	50	0	
53801.2340	1	-180.940	5.6742	101989.189	102008.797	3.108	76.82	43.96	21.17	0.000	-19.51	26.87	-9.80	-0.00	0.73	0.57	51.68	0.30	101989.189	102008.797	27.235	1.183	0.063	2017-04-28T17:56:38.000Z	-27.662771	-48.789416	57.5	0.32	3	19.608	1	50	0	
53801.2614	1	-180.940	5.6742	101989.189	102008.797	3.108	76.82	43.96	21.17	0.000	-25.25	46.49	-25.91	-0.02	0.64	0.78	39.18	1.03	101989.189	102008.797	27.235	1.183	0.063	2017-04-28T17:56:38.000Z	-27.662771	-48.789416	57.5	0.32	3	19.608	1	50	0	
53801.3356	1	-180.358	5.6742	101987.046	102006.653	4.012	76.96	43.91	21.35	3.589	-22.35	13.18	-23.59	0.00	0.66	0.67	44.94	-0.06	101987.046	102006.653	27.234	1.183	0.240	2017-04-28T17:56:39.000Z	-27.662772	-48.789415	69.7	0.14	3	19.608	1	50	0	
53801.3577	1	-180.358	5.6742	101987.046	102006.653	4.012	76.96	43.91	21.35	3.589	-22.35	13.18	-23.59	0.00	0.66	0.67	44.94	-0.06	101987.046	102006.653	27.234	1.183	0.240	2017-04-28T17:56:39.000Z	-27.662772	-48.789415	69.7	0.14	3	19.608	1	50	0	
53801.3797	1	-180.358	5.6742	101987.046	102006.653	4.012	76.96	43.91	21.35	3.589	-20.56	-7.65	-19.36	0.11	0.64	0.54	49.14	-7.56	101987.046	102006.653	27.234	1.183	0.240	2017-04-28T17:56:39.000Z	-27.662772	-48.789415	69.7	0.14	3	19.608	1	50	0	
53801.4015	1	-180.358	5.6742	101987.046	102006.653	4.012	76.96	43.91	21.35	3.589	-20.56	-7.65	-19.36	0.11	0.64	0.54	49.14	-7.56	101987.046	102006.653	27.234	1.183	0.240	2017-04-28T17:56:39.000Z	-27.662772	-48.789415	69.7	0.14	3	19.608	1	50	0	
53801.4302	1	-180.358	5.6742	101987.046	102006.653	4.012	76.96	43.91	21.35	3.589	-20.96	-15.19	-11.36	0.14	0.69	0.87	38.24	-7.14	101987.046	102006.653	27.234	1.183	0.240	2017-04-28T17:56:39.000Z	-27.662772	-48.789415	69.7	0.14	3	19.608	1	50	0	
53801.4521	1	-180.358	5.6742	101987.046	102006.653	4.012	76.96	43.91	21.35	3.589	-17.71	-12.35	-1.62	0.21	0.68	0.82	38.76	-11.14	101987.046	102006.653	27.234	1.183	0.240	2017-04-28T17:56:39.000Z	-27.662772	-48.789415	69.7	0.14	3	19.608	1	50	0	
53801.4776	1	-180.948	5.6742	101989.219	102008.827	4.012	76.96	43.91	21.35	3.589	-17.71	-12.35	-1.62	0.21	0.68	0.82	38.76	-11.14	101989.219	102008.827	27.236	1.183	0.061	2017-04-28T17:56:39.000Z	-27.662772	-48.789415	69.7	0.14	3	19.608	1	50	0	
53801.4994	1	-180.948	5.6742	101989.219	102008.827	4.012	76.96	43.91	21.35	3.589	-17.48	-4.03	4.43	0.08	0.66	0.82	38.75	-4.18	101989.219	102008.827	27.236	1.183	0.061	2017-04-28T17:56:39.000Z	-27.662772	-48.789415	69.7	0.14	3	19.608	1	50	0	
53801.5215	1	-180.948	5.6742	101989.219	102008.827	4.012	76.96	43.91	21.35	3.589	-15.08	-2.38	0.14	-0.02	0.62	0.86	35.92	0.84	101989.219	102008.827	27.236	1.183	0.061	2017-04-28T17:56:39.000Z	-27.662772	-48.789415	69.7	0.14	3	19.608	1	50	0	
53801.5506	1	-180.948	5.6742	101989.219	102008.827	4.012	76.96	43.91	21.35	3.589	-15.08	-2.38	0.14	-0.02	0.62	0.86	35.92	0.84	101989.219	102008.827	27.236	1.183	0.061	2017-04-28T17:56:39.000Z	-27.662772	-48.789415	69.7	0.14	3	19.608	1	50	0	
53801.5724	1	-180.948	5.6742	101989.219	102008.827	4.012	76.96	43.91	21.35	3.589	-14.79	-1.91	-2.87	-0.07	0.65	0.84	37.73	3.54	101989.219	102008.827	27.236	1.183	0.061	2017-04-28T17:56:39.000Z	-27.662772	-48.789415	69.7	0.14	3	19.608	1	50	0	
53801.5941	1	-181.114	5.6742	101989.829	102009.437	4.012	76.96	43.91	21.35	3.589	-14.79	-1.91	-2.87	-0.07	0.65	0.84	37.73	3.54	101989.829	102009.437	27.237	1.183	0.010	2017-04-28T17:56:39.000Z	-27.662772	-48.789415	69.7	0.14	3	19.608	1	50	0	
53801.6218	1	-181.114	5.6742	101989.829	102009.437	4.012	76.96	43.91	21.35	3.589	-13.48	-2.37	-7.25	-0.03	0.65	0.91	35.54	1.30	101989.829	102009.437	27.237	1.183	0.010	2017-04-28T17:56:39.000Z	-27.662772	-48.789415	69.7	0.14	3	19.608	1	50	0	
53801.6436	1	-181.114	5.6742	101989.829	102009.437	4.012	76.96	43.91	21.35	3.589	-14.06	-2.32	-7.97	-0.09	0.65	0.86	36.96	5.00	101989.829	102009.437	27.237	1.183	0.010	2017-04-28T17:56:39.000Z	-27.662772	-48.789415	69.7	0.14	3	19.608	1	50	0	
53801.6653	1	-181.114	5.6742	101989.829	102009.437	4.012	76.96	43.91	21.35	3.589	-14.06	-2.32	-7.97	-0.09	0.65	0.86	36.96	5.00	101989.829	102009.437	27.237	1.183	0.010	2017-04-28T17:56:39.000Z	-27.662772	-48.789415	69.7	0.14	3	19.608	1	50	0	
53801.6870	1	-181.114	5.6742	101989.829	102009.437	4.012	76.96	43.91	21.35	3.589	-14.63	-1.66	-8.78	0.09	0.65	0.97	33.80	-4.51	101989.829	102009.437	27.237	1.183	0.010	2017-04-28T17:56:39.000Z	-27.662772	-48.789415	69.7	0.14	3	19.608	1	50	0	
53801.7132	1	-181.165	5.6742	101990.015	102009.623	4.012	76.96	43.91	21.35	3.589	-13.86	-1.80	-3.31	0.11	0.54	0.99	28.32	-5.79	101990.015	102009.623	27.242	1.183	-0.005	2017-04-28T17:56:39.000Z	-27.662772	-48.789415	69.7	0.14	3	19.608	1	50	0	
53801.7434	1	-181.165	5.6742	101990.015	102009.623	4.012	76.96	43.91	21.35	3.589	-9.89	-6.02	0.06	-0.02	0.52	0.95	28.54	1.26	101990.015	102009.623	27.242	1.183	-0.005	2017-04-28T17:56:39.000Z	-27.662772	-48.789415	69.7	0.14	3	19.608	1	50	0	
53801.7724	1	-181.165	5.6742	101990.015	102009.623	4.012	76.96	43.91	21.35	3.589	-9.89	-6.02	0.06	-0.02	0.52	0.95	28.54	1.26	101990.015	102009.623	27.242	1.183	-0.005	2017-04-28T17:56:39.000Z	-27.662772	-48.789415	69.7	0.14	3	19.608	1	50	0	
53801.7941	1	-181.165	5.6742	101990.015	102009.623	4.012	76.96	43.91	21.35	3.589	-5.66	-10.27	3.77	-0.04	0.45	0.83	28.28	2.30	101990.015	102009.623	27.242	1.183	-0.005	2017-04-28T17:56:39.000Z	-27.662772	-48.789415	69.7	0.14	3	19.608	1	50	0	
53801.8159	1	-181.165	5.6742	101990.015	102009.623	4.012	76.96	43.91	21.35	3.589	-5.66	-10.27	3.77	-0.04	0.45	0.83	28.28	2.30	101990.015	102009.623	27.242	1.183	-0.005	2017-04-28T17:56:39.000Z	-27.662772	-48.789415	69.7	0.14	3	19.608	1	50	0	
53801.8699	1	-179.642	5.6742	101984.411	102004.018	4.012	76.96	43.91	21.35	3.589	13.94	-14.46	4.20	-0.04	0.45	0.83	28.64	2.48	101984.411	102004.018	27.235	1.183	0.458	2017-04-28T17:56:39.000Z	-27.662772	-48.789415	69.7	0.14	3	19.608	1	50	0	
53801.8926	1	-179.642	5.6742	101984.411	102004.018	4.395	76.96	43.91	21.35	0.000	13.94	-14.46	4.20	-0.04	0.45	0.83	28.64	2.48	101984.411	102004.018	27.235	1.183	0.458	2017-04-28T17:56:39.000Z	-27.662772	-48.789415	69.7	0.14	3	19.608	1	50	0	
53801.9146	1	-179.642	5.6742	101984.411	102004.018	4.395	76.96	43.91	21.35	0.000	17.31	-16.21	-0.47	-0.04	0.42	0.74	29.61	2.60	101984.411	102004.018	27.235	1.183	0.458	2017-04-28T17:56:39.000Z	-27.662772	-48.789415	69.7	0.14	3	19.608	1	50	0	
53801.9364	1	-179.642	5.6742	101984.411	102004.018	4.395	76.96	43.91	21.35	0.000	17.31	-16.21	-0.47	-0.04	0.42	0.74	29.61	2.60	101984.411	102004.018	27.235	1.183	0.458	2017-04-28T17:56:39.000Z	-27.662772	-48.789415	69.7	0.14	3	19.608	1	50	0	
53801.9651	1	-179.642	5.6742	101984.411	102004.018	4.395	76.96	43.91	21.35	0.000	17.24	-18.37	-5.16	-0.06	0.52	0.87	30.89	3.66	101984.411	102004.018	27.235	1.183	0.458	2017-04-28T17:56:39.000Z	-27.662772	-48.789415	69.7	0.14	3	19.608	1	50	0	
53801.9882	1	-180.201	5.6742	101986.469	102006.077	4.395	76.96	43.91	21.35	0.000	9.02	-21.30	-8.96	-0.03	0.58	0.75	37.62	1.82	101986.469	102006.077	27.236	1.183	0.288	2017-04-28T17:56:39.000Z	-27.662772	-48.789415	69.7	0.14	3	19.608	1	50	0	
53802.0103	1	-180.201	5.6742	101986.469	102006.077	4.395	76.96	43.91	21.35	0.000	9.02	-21.30	-8.96	-0.03	0.58	0.75	37.62	1.82	101986.469	102006.077	27.236	1.183	0.288	2017-04-28T17:56:39.000Z	-27.662772	-48.789415	69.7	0.14	3	19.608	1	50	0	
53802.0389	1	-180.201	5.6742	101986.469	102006.077	4.395	76.96	43.91	21.35	0.000	-2.61	-18.06	-12.52	0.04	0.54	0.84	32.57	-2.45	101986.469	102006.077	27.236	1.183	0.288	2017-04-28T17:56:39.000Z	-27.662772	-48.789415	69.7	0.14	3	19.608	1	50	0	
53802.0608	1	-180.201	5.6742	101986.469	102006.077	4.395	76.96	43.91	21.35	0.000	-12.75	-14.85	-16.34	0.07	0.67	0.91	36.46	-3.38	101986.469	102006.077	27.236	1.183	0.288	2017-04-28T17:56:39.000Z	-27.662772	-48.789415	69.7	0.14	3	19.608	1	50	0	
53802.0827	1	-180.201	5.6742	101986.469	102006.077	4.395	76.96	43.91	21.35	0.000	-12.75	-14.85	-16.34	0.07	0.67	0.91	36.46	-3.38	101986.469	102006.077	27.236	1.183	0.288	2017-04-28T17:56:39.000Z	-27.662772	-48.789415	69.7	0.14	3	19.608	1	50	0	
53802.1068	1	-180.201	5.6742	101986.469	102006.077	4.395	76.96	43.91	21.35	0.000	-21.86	-7.19	-16.95	0.06	0.70	0.69	45.01	-3.25	101986.469	102006.077	27.236	1.183	0.288	2017-04-28T17:56:39.000Z	-27.662772	-48.789415	69.7	0.14	3	19.608	1	50	0	
53802.1297	1	-180.302	5.6742	101986.838	102006.446	4.395	76.96	43.91	21.35	0.000	-23.48	-5.66	-19.16	0.12	0.65	0.77	40.04	-6.60	101986.838	102006.446	27.239	1.183	0.257	2017-04-28T17:56:39.000Z	-27.662772	-48.789415	69.7	0.14	3	19.608	1	50	0	
53802.1516	1	-180.302	5.6742	101986.838	102006.446	4.395	76.96	43.91	21.35	0.000	-23.48	-5.66	-19.16	0.12	0.65	0.77	40.04	-6.60	101986.838	102006.446	27.239	1.183	0.257	2017-04-28T17:56:39.000Z	-27.662772	-48.789415	69.7	0.14	3	19.608	1	50	0	
53802.1786	1	-180.302	6.5928	101986.838	102006.446	4.395	76.96	43.91	21.35	0.000	-34.24	-0.96	-20.85	0.09	0.66	0.83	38.51	-4.60	101986.838	102006.446	27.239	1.183	0.257	2017-04-28T17:56:39.000Z	-27.662772	-48.789415	69.7	0.14	3	26.471	1	50	0	
53802.2101	1	-180.302	6.5928	101986.838	102006.446	4.395	76.96	43.91	21.35	0.000	-44.95	10.41	-20.89	0.07	0.67	0.93	35.48	-3.44	101986.838	102006.446	27.239	1.183	0.257	2017-04-28T17:56:39.000Z	-27.662772	-48.789415	69.7	0.14	3	26.471	1	50	0	
53802.2346	1	-180.302	6.5928	101986.838	102006.446	4.395	76.96	43.91	21.35	0.000	-44.95	10.41	-20.89	0.07	0.67	0.93	35.48	-3.44	101986.838	102006.446	27.239	1.183	0.257	2017-04-28T17:56:39.000Z	-27.662772	-48.789415	69.7	0.14	3	26.471	1	50	0	
53802.2569	1	-180.349	6.5928	101987.014	102013.484	4.395	76.96	43.91	21.35	0.000	-55.24	13.19	-20.55	0.03	0.66	0.94	35.13	-1.60	101987.014	102013.484	27.241	1.183	0.243	2017-04-28T17:56:39.000Z	-27.662772	-48.789415	69.7	0.14	3	26.471	1	50	0	
53802.2843	1	-180.349	6.5928	101987.014	102013.484	4.395	76.96	43.91	21.35	0.000	-63.15	10.87	-23.42	0.12	0.55	0.92	30.52	-6.30	101987.014	102013.484	27.241	1.183	0.243	2017-04-28T17:56:39.000Z	-27.662772	-48.789415	69.7	0.14	3	26.471	1	50	0	
53802.3067	1	-180.349	6.5928	101987.014	102013.484	4.395	76.96	43.91	21.35	0.000	-63.15	10.87	-23.42	0.12	0.55	0.92	30.52	-6.30	101987.014	102013.484	27.241	1.183	0.243	2017-04-28T17:56:39.000Z	-27.662772	-48.789415	69.7	0.14	3	26.471	1	50	0	
53802.3290	1	-180.349	6.5928	101987.014	102013.484	4.395	76.90	43.86	21.34	0.000	-74.84	13.94	-16.90	0.02	0.48	0.91	27.81	-1.16	101987.014	102013.484	27.241	1.183	0.243	2017-04-28T17:56:40.000Z	-27.662772	-48.789415	74.2	0.06	3	26.471	1	50	0	
53802.3515	1	-180.349	6.5928	101987.014	102013.484	4.395	76.90	43.86	21.34	0.000	-74.84	13.94	-16.90	0.02	0.48	0.91	27.81	-1.16	101987.014	102013.484	27.241	1.183	0.243	2017-04-28T17:56:40.000Z	-27.662772	-48.789415	74.2	0.06	3	26.471	1	50	0	
53802.3805	1	-180.173	6.5928	101986.363	102012.834	4.395	76.90	43.86	21.34	0.000	-75.62	16.55	-14.52	0.04	0.40	0.89	24.28	-2.23	101986.363	102012.834	27.242	1.183	0.297	2017-04-28T17:56:40.000Z	-27.662772	-48.789415	74.2	0.06	3	26.471	1	50	0	
53802.4064	1	-180.173	5.3830	101986.363	102012.834	4.395	76.90	43.86	21.34	0.000	-75.92	20.09	-12.73	-0.11	0.30	0.97	16.93	6.43	101986.363	102012.834	27.242	1.183	0.297	2017-04-28T17:56:40.000Z	-27.662772	-48.789415	74.2	0.06	3	17.647	1	50	0	
53802.4551	1	-180.173	5.3830	101986.363	102012.834	4.395	76.90	43.86	21.34	0.000	-69.25	20.64	-10.44	-0.11	0.17	1.04	9.18	6.02	101986.363	102012.834	27.242	1.183	0.297	2017-04-28T17:56:40.000Z	-27.662772	-48.789415	74.2	0.06	3	17.647	1	50	0	
53802.4777	1	-180.173	5.3830	101986.363	102012.834	5.814	76.90	43.86	21.34	0.000	-69.25	20.64	-10.44	-0.11	0.17	1.04	9.18	6.02	101986.363	102012.834	27.242	1.183	0.297	2017-04-28T17:56:40.000Z	-27.662772	-48.789415	74.2	0.06	3	17.647	1	50	0	
53802.5002	1	-180.173	5.3830	101986.363	102012.834	5.814	76.90	43.86	21.34	0.000	-67.16	22.11	-8.98	-0.19	0.14	1.11	6.86	9.42	101986.363	102012.834	27.242	1.183	0.297	2017-04-28T17:56:40.000Z	-27.662772	-48.789415	74.2	0.06	3	17.647	1	50	0	
53802.5247	1	-179.898	5.3830	101985.351	102002.998	5.814	76.90	43.86	21.34	0.000	-66.38	21.92	-9.47	-0.23	0.13	1.04	7.07	12.46	101985.351	102002.998	27.241	1.183	0.381	2017-04-28T17:56:40.000Z	-27.662772	-48.789415	74.2	0.06	3	17.647	1	50	0	
