Tempo	WOW	HP	VCAS	PTstatic	PTtotal	RPM	XGPS	YGPS	ZGPS	RPME	Taxa de giro em X	Taxa de giro em Y	Taxa de giro em Z	Aceleração em X	Aceleração em Y	Aceleração em Z	Pitch	Roll	Pressao estática	Pressao total	Temperatura	Densidade do ar	Altitude relativa	Tempo GPS	Latitude	Longitude	Direção de curso	Velocidade GPS	Nivel de fixação GPS	Pressao Dinamica	Wow raw	Distância	Distancia referência	Mensagem	
86277.0422	1	30.871	29.3747	101212.032	101686.542	0.000	0	0	0	30.186	-3.51	-2.84	-0.34	-0.02	-0.01	1.00	-0.53	1.14	101212.032	101686.542	24.402	1.185	-0.023	2017-06-02T02:57:57.000Z	0.000000	0.000000	0	0	1	525.490	1	50	0		
86277.0850	1	30.871	29.3747	101212.032	101686.542	0.000	0	0	0	30.186	-3.51	-2.84	-0.34	-0.02	-0.01	1.00	-0.53	1.14	101212.032	101686.542	24.402	1.185	-0.023	2017-06-02T02:57:57.000Z	0.000000	0.000000	0	0	1	525.490	1	50	0		
86277.1075	1	30.871	29.3747	101212.032	101686.542	0.000	0	0	0	30.186	-3.56	-2.78	-0.34	-0.02	-0.01	1.00	-0.81	1.34	101212.032	101686.542	24.402	1.185	-0.023	2017-06-02T02:57:57.000Z	0.000000	0.000000	0	0	1	525.490	1	50	0		
86277.1299	1	30.871	29.3747	101212.032	101686.542	0.000	0	0	0	30.186	-3.44	-2.98	-0.29	-0.02	-0.01	1.00	-0.45	1.12	101212.032	101686.542	24.402	1.185	-0.023	2017-06-02T02:57:57.000Z	0.000000	0.000000	0	0	1	525.490	1	50	0		
86277.1595	1	30.871	29.3747	101212.032	101686.542	0.000	0	0	0	30.186	-3.44	-2.98	-0.29	-0.02	-0.01	1.00	-0.45	1.12	101212.032	101686.542	24.402	1.185	-0.023	2017-06-02T02:57:57.000Z	0.000000	0.000000	0	0	1	525.490	1	50	0		
86277.1819	1	30.871	29.3747	101212.032	101686.542	0.000	0	0	0	30.186	-3.56	-3.10	-0.37	-0.02	-0.01	1.01	-0.70	1.25	101212.032	101686.542	24.402	1.185	-0.023	2017-06-02T02:57:57.000Z	0.000000	0.000000	0	0	1	525.490	1	50	0		
86277.2156	1	31.193	29.3747	101210.852	101736.343	0.000	0	0	0	24.537	-3.53	-2.96	-0.29	-0.02	-0.01	1.01	-0.47	1.14	101210.852	101736.343	24.400	1.185	0.075	2017-06-02T02:57:57.000Z	0.000000	0.000000	0	0	1	525.490	1	50	0		
86277.2769	1	31.193	25.8473	101210.852	101736.343	0.000	0	0	0	24.537	-3.69	-2.96	-0.08	-0.02	-0.01	1.00	-0.81	1.23	101210.852	101736.343	24.400	1.185	0.075	2017-06-02T02:57:57.000Z	0.000000	0.000000	0	0	1	406.863	1	50	0		
86277.2995	1	31.193	25.8473	101210.852	101736.343	0.000	0	0	0	24.537	-3.48	-3.22	-0.38	-0.02	-0.01	1.01	-0.44	1.08	101210.852	101736.343	24.400	1.185	0.075	2017-06-02T02:57:57.000Z	0.000000	0.000000	0	0	1	406.863	1	50	0		
86277.3249	1	30.632	25.8473	101212.905	101619.768	0.000	0	0	0	24.537	-3.48	-3.22	-0.38	-0.02	-0.01	1.01	-0.44	1.08	101212.905	101619.768	24.403	1.185	-0.096	2017-06-02T02:57:57.000Z	0.000000	0.000000	0	0	1	406.863	1	50	0		
86277.3477	1	30.632	25.8473	101212.905	101619.768	0.000	0	0	0	24.537	-3.22	-2.99	-0.11	-0.02	-0.01	1.01	-0.33	1.08	101212.905	101619.768	24.403	1.185	-0.096	2017-06-02T02:57:57.000Z	0.000000	0.000000	0	0	1	406.863	1	50	0		
86277.3729	1	30.632	25.8473	101212.905	101619.768	0.000	0	0	0	24.537	-2.99	-3.65	-0.32	-0.01	-0.01	1.00	-0.78	0.59	101212.905	101619.768	24.403	1.185	-0.096	2017-06-02T02:57:57.000Z	0.000000	0.000000	0	0	1	406.863	1	50	0		
86277.3981	1	30.632	25.8473	101212.905	101619.768	0.000	0	0	0	24.537	-2.99	-3.65	-0.32	-0.01	-0.01	1.00	-0.78	0.59	101212.905	101619.768	24.403	1.185	-0.096	2017-06-02T02:57:57.000Z	0.000000	0.000000	0	0	1	406.863	1	50	0		
86277.4219	1	30.632	25.8473	101212.905	101619.768	0.000	0	0	0	24.537	-3.21	-3.51	-0.31	-0.02	-0.01	1.01	-0.78	1.22	101212.905	101619.768	24.403	1.185	-0.096	2017-06-02T02:57:57.000Z	0.000000	0.000000	0	0	1	406.863	1	50	0		
86277.4475	1	30.632	25.8473	101212.905	101619.768	0.000	0	0	0	24.537	-3.59	-2.87	-0.31	-0.02	-0.00	1.00	-0.22	1.28	101212.905	101619.768	24.403	1.185	-0.096	2017-06-02T02:57:57.000Z	0.000000	0.000000	0	0	1	406.863	1	50	0		
86277.4738	1	31.202	25.8473	101210.820	101617.683	0.000	0	0	0	24.537	-3.59	-2.87	-0.31	-0.02	-0.00	1.00	-0.22	1.28	101210.820	101617.683	24.404	1.185	0.078	2017-06-02T02:57:57.000Z	0.000000	0.000000	0	0	1	406.863	1	50	0		
86277.5251	1	31.202	31.0012	101210.820	101617.683	0.000	0	0	0	24.537	-3.76	-2.60	-0.26	-0.01	-0.02	1.01	-0.86	0.66	101210.820	101617.683	24.404	1.185	0.078	2017-06-02T02:57:57.000Z	0.000000	0.000000	0	0	1	585.294	1	50	0		
86277.5476	1	31.202	31.0012	101210.820	101617.683	0.000	0	0	0	24.537	-4.08	-2.50	-0.26	-0.02	-0.01	1.00	-0.58	0.89	101210.820	101617.683	24.404	1.185	0.078	2017-06-02T02:57:57.000Z	0.000000	0.000000	0	0	1	585.294	1	50	0		
86277.5749	1	31.202	31.0012	101210.820	101617.683	0.000	0	0	0	24.537	-3.50	-2.98	-0.20	-0.02	-0.01	1.00	-0.45	1.36	101210.820	101617.683	24.404	1.185	0.078	2017-06-02T02:57:57.000Z	0.000000	0.000000	0	0	1	585.294	1	50	0		
86277.5974	1	29.845	31.0012	101215.784	101801.079	0.000	0	0	0	24.537	-3.50	-2.98	-0.20	-0.02	-0.01	1.00	-0.45	1.36	101215.784	101801.079	24.405	1.185	-0.336	2017-06-02T02:57:57.000Z	0.000000	0.000000	0	0	1	585.294	1	50	0		
86277.6204	1	29.845	31.0012	101215.784	101801.079	0.000	0	0	0	24.537	-3.15	-3.28	-0.37	-0.02	-0.01	1.00	-0.59	1.34	101215.784	101801.079	24.405	1.185	-0.336	2017-06-02T02:57:57.000Z	0.000000	0.000000	0	0	1	585.294	1	50	0		
86277.6513	1	29.845	31.0012	101215.784	101801.079	0.000	0	0	0	24.537	-3.27	-3.60	-0.24	-0.01	-0.01	1.01	-0.45	0.75	101215.784	101801.079	24.405	1.185	-0.336	2017-06-02T02:57:57.000Z	0.000000	0.000000	0	0	1	585.294	1	50	0		
86277.6740	1	29.845	31.0012	101215.784	101801.079	0.000	0	0	0	24.537	-3.27	-3.60	-0.24	-0.01	-0.01	1.01	-0.45	0.75	101215.784	101801.079	24.405	1.185	-0.336	2017-06-02T02:57:57.000Z	0.000000	0.000000	0	0	1	585.294	1	50	0		
86277.6967	1	29.845	31.0012	101215.784	101801.079	0.000	0	0	0	24.537	-3.25	-3.21	-0.17	-0.02	-0.01	1.00	-0.56	1.07	101215.784	101801.079	24.405	1.185	-0.336	2017-06-02T02:57:57.000Z	0.000000	0.000000	0	0	1	585.294	1	50	0		
86277.7408	1	30.772	17.5809	101212.394	101797.688	0.000	0	0	0	24.537	-3.16	-3.50	-0.23	-0.02	-0.01	1.00	-0.45	0.97	101212.394	101797.688	24.402	1.185	-0.054	2017-06-02T02:57:57.000Z	0.000000	0.000000	0	0	1	188.235	1	50	0		
86277.7695	1	30.772	17.5809	101212.394	101797.688	0.000	0	0	0	24.537	-3.08	-3.59	-0.37	-0.01	-0.01	1.01	-0.50	0.69	101212.394	101797.688	24.402	1.185	-0.054	2017-06-02T02:57:57.000Z	0.000000	0.000000	0	0	1	188.235	1	50	0		
86277.8256	1	30.772	17.5809	101212.394	101797.688	11.419	0	0	0	21.532	-2.75	-3.82	-0.20	-0.02	-0.01	1.01	-0.69	0.89	101212.394	101797.688	24.402	1.185	-0.054	2017-06-02T02:57:57.000Z	0.000000	0.000000	0	0	1	188.235	1	50	0		
86277.8492	1	30.793	17.5809	101212.317	101400.552	11.419	0	0	0	21.532	-3.40	-3.15	-0.41	-0.02	-0.01	1.01	-0.44	1.19	101212.317	101400.552	24.401	1.185	-0.047	2017-06-02T02:57:57.000Z	0.000000	0.000000	0	0	1	188.235	1	50	0		
86277.8852	1	30.793	17.5809	101212.317	101400.552	11.419	0	0	0	21.532	-3.40	-3.15	-0.41	-0.02	-0.01	1.01	-0.44	1.19	101212.317	101400.552	24.401	1.185	-0.047	2017-06-02T02:57:57.000Z	0.000000	0.000000	0	0	1	188.235	1	50	0		
86277.9089	1	30.793	17.5809	101212.317	101400.552	11.419	0	0	0	21.532	-3.66	-2.52	-0.31	-0.02	-0.01	1.01	-0.33	0.97	101212.317	101400.552	24.401	1.185	-0.047	2017-06-02T02:57:57.000Z	0.000000	0.000000	0	0	1	188.235	1	50	0		
86277.9381	1	30.793	31.0012	101212.317	101400.552	11.419	0	0	0	21.532	-3.57	-2.90	-0.26	-0.01	-0.01	1.00	-0.61	0.61	101212.317	101400.552	24.401	1.185	-0.047	2017-06-02T02:57:57.000Z	0.000000	0.000000	0	0	1	585.294	1	50	0		
86277.9799	1	31.015	31.0012	101211.503	101796.797	11.419	0	0	0	21.532	-3.57	-2.90	-0.26	-0.01	-0.01	1.00	-0.61	0.61	101211.503	101796.797	24.403	1.185	0.021	2017-06-02T02:57:57.000Z	0.000000	0.000000	0	0	1	585.294	1	50	0		
86278.0063	1	31.015	31.0012	101211.503	101796.797	11.419	0	0	0	21.532	-4.00	-2.49	-0.12	-0.02	-0.01	1.00	-0.84	1.09	101211.503	101796.797	24.403	1.185	0.021	2017-06-02T02:57:57.000Z	0.000000	0.000000	0	0	1	585.294	1	50	0		
86278.0341	1	31.015	31.0012	101211.503	101796.797	11.419	0	0	0	21.532	-2.98	-3.53	-0.44	-0.03	-0.01	1.01	-0.36	1.61	101211.503	101796.797	24.403	1.185	0.021	2017-06-02T02:57:57.000Z	0.000000	0.000000	0	0	1	585.294	1	50	0		
86278.0580	1	31.015	31.0012	101211.503	101796.797	11.419	0	0	0	21.532	-2.98	-3.53	-0.44	-0.03	-0.01	1.01	-0.36	1.61	101211.503	101796.797	24.403	1.185	0.021	2017-06-02T02:57:57.000Z	0.000000	0.000000	0	0	1	585.294	1	50	0		
86278.0803	1	31.015	31.0012	101211.503	101796.797	11.419	0	0	0	21.532	-3.19	-3.40	-0.31	-0.01	-0.01	1.02	-0.63	0.72	101211.503	101796.797	24.403	1.185	0.021	2017-06-02T02:57:58.000Z	0.000000	0.000000	0	0	1	585.294	1	50	0		
86278.1024	1	30.324	31.0012	101214.032	101799.327	11.419	0	0	0	21.532	-3.63	-2.92	-0.15	-0.02	-0.01	1.02	-0.41	0.99	101214.032	101799.327	24.403	1.185	-0.190	2017-06-02T02:57:58.000Z	0.000000	0.000000	0	0	1	585.294	1	50	0		
86278.1359	1	30.324	31.0012	101214.032	101799.327	11.419	0	0	0	21.532	-3.63	-2.92	-0.15	-0.02	-0.01	1.02	-0.41	0.99	101214.032	101799.327	24.403	1.185	-0.190	2017-06-02T02:57:58.000Z	0.000000	0.000000	0	0	1	585.294	1	50	0		
86278.1653	1	30.324	10.1504	101214.032	101799.327	11.419	0	0	0	21.532	-3.45	-2.98	-0.34	-0.02	-0.01	1.01	-0.55	1.24	101214.032	101799.327	24.403	1.185	-0.190	2017-06-02T02:57:58.000Z	0.000000	0.000000	0	0	1	62.745	1	50	0		
86278.1875	1	30.324	10.1504	101214.032	101799.327	11.419	0	0	0	21.532	-3.24	-3.36	-0.40	-0.02	-0.01	1.00	-0.75	1.28	101214.032	101799.327	24.403	1.185	-0.190	2017-06-02T02:57:58.000Z	0.000000	0.000000	0	0	1	62.745	1	50	0		
86278.2097	1	30.324	10.1504	101214.032	101799.327	11.419	0	0	0	21.532	-3.24	-3.36	-0.40	-0.02	-0.01	1.00	-0.75	1.28	101214.032	101799.327	24.403	1.185	-0.190	2017-06-02T02:57:58.000Z	0.000000	0.000000	0	0	1	62.745	1	50	0		
86278.2370	1	30.324	10.1504	101214.032	101799.327	11.419	0	0	0	21.532	-7.80	-2.38	-0.26	-0.02	-0.01	1.01	-0.80	1.05	101214.032	101799.327	24.403	1.185	-0.190	2017-06-02T02:57:58.000Z	0.000000	0.000000	0	0	1	62.745	1	50	0		
86278.2606	1	30.586	10.1504	101213.072	101275.817	11.419	0	0	0	21.532	-7.80	-2.38	-0.26	-0.02	-0.01	1.01	-0.80	1.05	101213.072	101275.817	24.401	1.185	-0.110	2017-06-02T02:57:58.000Z	0.000000	0.000000	0	0	1	62.745	1	50	0		
86278.2843	1	30.586	10.1504	101213.072	101275.817	11.419	0	0	0	21.532	-3.42	-3.04	-0.21	-0.02	-0.01	1.01	-0.58	0.89	101213.072	101275.817	24.401	1.185	-0.110	2017-06-02T02:57:58.000Z	0.000000	0.000000	0	0	1	62.745	1	50	0		
86278.3063	1	30.586	10.1504	101213.072	101275.817	11.419	0	0	0	21.532	-3.42	-3.04	-0.21	-0.02	-0.01	1.01	-0.58	0.89	101213.072	101275.817	24.401	1.185	-0.110	2017-06-02T02:57:58.000Z	0.000000	0.000000	0	0	1	62.745	1	50	0		
86278.3405	1	30.586	10.1504	101213.072	101275.817	11.419	0	0	0	21.532	-3.37	-3.16	-0.24	-0.02	-0.01	1.01	-0.64	1.05	101213.072	101275.817	24.401	1.185	-0.110	2017-06-02T02:57:58.000Z	0.000000	0.000000	0	0	1	62.745	1	50	0		
86278.3813	1	30.893	13.1857	101211.952	101274.697	11.419	0	0	0	21.532	-3.37	-3.16	-0.24	-0.02	-0.01	1.01	-0.64	1.05	101211.952	101274.697	24.402	1.185	-0.017	2017-06-02T02:57:58.000Z	0.000000	0.000000	0	0	1	105.882	1	50	0		
86278.4188	1	30.893	13.1857	101211.952	101274.697	8.025	0	0	0	29.347	-3.45	-3.05	-0.41	-0.02	-0.01	1.01	-0.66	1.11	101211.952	101274.697	24.402	1.185	-0.017	2017-06-02T02:57:58.000Z	0.000000	0.000000	0	0	1	105.882	1	50	0		
86278.4408	1	30.893	13.1857	101211.952	101274.697	8.025	0	0	0	29.347	-3.39	-3.15	-0.20	-0.03	-0.01	1.00	-0.45	1.46	101211.952	101274.697	24.402	1.185	-0.017	2017-06-02T02:57:58.000Z	0.000000	0.000000	0	0	1	105.882	1	50	0		
86278.4630	1	30.893	13.1857	101211.952	101274.697	8.025	0	0	0	29.347	-3.39	-3.15	-0.20	-0.03	-0.01	1.00	-0.45	1.46	101211.952	101274.697	24.402	1.185	-0.017	2017-06-02T02:57:58.000Z	0.000000	0.000000	0	0	1	105.882	1	50	0		
86278.4860	1	30.893	13.1857	101211.952	101274.697	8.025	0	0	0	29.347	-3.30	-3.19	-0.27	-0.01	-0.01	1.01	-0.69	0.75	101211.952	101274.697	24.402	1.185	-0.017	2017-06-02T02:57:58.000Z	0.000000	0.000000	0	0	1	105.882	1	50	0		
86278.5170	1	30.660	13.1857	101212.801	101318.683	8.025	0	0	0	29.347	-3.60	-2.63	-0.34	-0.02	-0.01	1.01	-0.53	1.08	101212.801	101318.683	24.402	1.185	-0.088	2017-06-02T02:57:58.000Z	0.000000	0.000000	0	0	1	105.882	1	50	0		
86278.5402	1	30.660	13.1857	101212.801	101318.683	8.025	0	0	0	29.347	-3.60	-2.63	-0.34	-0.02	-0.01	1.01	-0.53	1.08	101212.801	101318.683	24.402	1.185	-0.088	2017-06-02T02:57:58.000Z	0.000000	0.000000	0	0	1	105.882	1	50	0		
86278.5622	1	30.660	13.1857	101212.801	101318.683	8.025	0	0	0	29.347	-3.18	-3.62	-0.46	-0.02	-0.02	1.01	-0.91	1.39	101212.801	101318.683	24.402	1.185	-0.088	2017-06-02T02:57:58.000Z	0.000000	0.000000	0	0	1	105.882	1	50	0		
86278.5851	1	30.660	13.1857	101212.801	101318.683	8.025	0	0	0	29.347	-3.10	-3.51	-0.23	-0.02	-0.01	0.88	-0.45	1.02	101212.801	101318.683	24.402	1.185	-0.088	2017-06-02T02:57:58.000Z	0.000000	0.000000	0	0	1	105.882	1	50	0		
86278.6150	1	30.660	25.9095	101212.801	101318.683	8.025	0	0	0	29.347	-3.10	-3.51	-0.23	-0.02	-0.01	0.88	-0.45	1.02	101212.801	101318.683	24.402	1.185	-0.088	2017-06-02T02:57:58.000Z	0.000000	0.000000	0	0	1	408.824	1	50	0		
86278.6375	1	30.660	25.9095	101212.801	101318.683	8.025	0	0	0	29.347	-3.05	-3.34	-0.29	-0.01	-0.00	1.00	-0.28	0.78	101212.801	101318.683	24.402	1.185	-0.088	2017-06-02T02:57:58.000Z	0.000000	0.000000	0	0	1	408.824	1	50	0		
86278.6602	1	30.623	25.9095	101212.936	101621.760	8.025	0	0	0	29.347	-3.05	-3.34	-0.29	-0.01	-0.00	1.00	-0.28	0.78	101212.936	101621.760	24.401	1.185	-0.099	2017-06-02T02:57:58.000Z	0.000000	0.000000	0	0	1	408.824	1	50	0		
86278.6825	1	30.623	25.9095	101212.936	101621.760	8.025	0	0	0	29.347	-3.24	-3.30	-0.32	-0.02	-0.01	1.01	-0.55	1.39	101212.936	101621.760	24.401	1.185	-0.099	2017-06-02T02:57:58.000Z	0.000000	0.000000	0	0	1	408.824	1	50	0		
86278.7082	1	30.623	25.9095	101212.936	101621.760	8.025	0	0	0	29.347	-3.13	-3.51	-0.26	-0.02	-0.02	1.01	-0.97	0.95	101212.936	101621.760	24.401	1.185	-0.099	2017-06-02T02:57:58.000Z	0.000000	0.000000	0	0	1	408.824	1	50	0		
86278.7306	1	30.623	25.9095	101212.936	101621.760	8.025	0	0	0	29.347	-3.13	-3.51	-0.26	-0.02	-0.02	1.01	-0.97	0.95	101212.936	101621.760	24.401	1.185	-0.099	2017-06-02T02:57:58.000Z	0.000000	0.000000	0	0	1	408.824	1	50	0		
86278.7546	1	30.623	25.9095	101212.936	101621.760	8.025	0	0	0	29.347	-3.71	-2.90	-0.31	-0.02	-0.02	1.00	-1.09	1.29	101212.936	101621.760	24.401	1.185	-0.099	2017-06-02T02:57:58.000Z	0.000000	0.000000	0	0	1	408.824	1	50	0		
86278.7861	1	31.011	25.9095	101211.517	101620.340	8.025	0	0	0	29.347	-3.65	-2.95	-0.29	-0.02	-0.00	1.01	-0.25	0.97	101211.517	101620.340	24.401	1.185	0.019	2017-06-02T02:57:58.000Z	0.000000	0.000000	0	0	1	408.824	1	50	0		
86278.8083	1	31.011	25.9095	101211.517	101620.340	8.025	0	0	0	29.347	-3.65	-2.95	-0.29	-0.02	-0.00	1.01	-0.25	0.97	101211.517	101620.340	24.401	1.185	0.019	2017-06-02T02:57:58.000Z	0.000000	0.000000	0	0	1	408.824	1	50	0		
86278.8342	1	31.011	21.3067	101211.517	101620.340	8.025	0	0	0	29.347	-3.74	-2.89	-0.27	-0.02	-0.02	1.00	-0.87	1.12	101211.517	101620.340	24.401	1.185	0.019	2017-06-02T02:57:58.000Z	0.000000	0.000000	0	0	1	276.471	1	50	0		
86278.8724	1	31.011	21.3067	101211.517	101620.340	8.025	0	0	0	29.347	-3.74	-2.89	-0.27	-0.02	-0.02	1.00	-0.87	1.12	101211.517	101620.340	24.401	1.185	0.019	2017-06-02T02:57:58.000Z	0.000000	0.000000	0	0	1	276.471	1	50	0		
86278.8974	1	31.011	21.3067	101211.517	101620.340	8.025	0	0	0	29.347	-3.28	-3.02	-0.24	-0.01	-0.01	1.01	-0.56	0.75	101211.517	101620.340	24.401	1.185	0.019	2017-06-02T02:57:58.000Z	0.000000	0.000000	0	0	1	276.471	1	50	0		
86278.9240	1	30.510	21.3067	101213.352	101489.823	12.939	0	0	0	27.913	-3.89	-2.55	-0.35	-0.02	-0.01	1.01	-0.44	1.03	101213.352	101489.823	24.400	1.185	-0.133	2017-06-02T02:57:58.000Z	0.000000	0.000000	0	0	1	276.471	1	50	0		
86278.9848	1	30.510	21.3067	101213.352	101489.823	12.939	0	0	0	27.913	-3.56	-3.07	-0.23	-0.02	-0.01	1.12	-0.35	0.80	101213.352	101489.823	24.400	1.185	-0.133	2017-06-02T02:57:58.000Z	0.000000	0.000000	0	0	1	276.471	1	50	0		
86279.0071	1	30.510	21.3067	101213.352	101489.823	12.939	0	0	0	27.913	-3.56	-3.07	-0.23	-0.02	-0.01	1.12	-0.35	0.80	101213.352	101489.823	24.400	1.185	-0.133	2017-06-02T02:57:58.000Z	0.000000	0.000000	0	0	1	276.471	1	50	0		
86279.0371	1	30.510	21.3067	101213.352	101489.823	12.939	0	0	0	27.913	-3.54	-2.92	-0.29	-0.03	-0.00	1.01	-0.25	1.44	101213.352	101489.823	24.400	1.185	-0.133	2017-06-02T02:57:58.000Z	0.000000	0.000000	0	0	1	276.471	1	50	0		
86279.0706	1	30.208	22.0128	101214.454	101490.925	12.939	0	0	0	27.913	-3.16	-3.66	-0.37	-0.02	-0.01	1.01	-0.61	0.91	101214.454	101490.925	24.401	1.185	-0.225	2017-06-02T02:57:59.000Z	0.000000	0.000000	0	0	1	295.098	1	50	0		
86279.0925	1	30.208	22.0128	101214.454	101490.925	12.939	0	0	0	27.913	-3.56	-3.16	-0.37	-0.02	-0.02	1.01	-0.92	1.22	101214.454	101490.925	24.401	1.185	-0.225	2017-06-02T02:57:59.000Z	0.000000	0.000000	0	0	1	295.098	1	50	0		
86279.1145	1	30.208	22.0128	101214.454	101490.925	12.939	0	0	0	27.913	-3.56	-3.16	-0.37	-0.02	-0.02	1.01	-0.92	1.22	101214.454	101490.925	24.401	1.185	-0.225	2017-06-02T02:57:59.000Z	0.000000	0.000000	0	0	1	295.098	1	50	0		
86279.1372	1	30.208	22.0128	101214.454	101490.925	12.939	0	0	0	27.913	-3.51	-2.96	-0.44	-0.02	-0.01	1.00	-0.73	1.20	101214.454	101490.925	24.401	1.185	-0.225	2017-06-02T02:57:59.000Z	0.000000	0.000000	0	0	1	295.098	1	50	0		
86279.1597	1	30.208	22.0128	101214.454	101490.925	12.939	0	0	0	27.913	-3.51	-2.96	-0.44	-0.02	-0.01	1.00	-0.73	1.20	101214.454	101490.925	24.401	1.185	-0.225	2017-06-02T02:57:59.000Z	0.000000	0.000000	0	0	1	295.098	1	50	0		
86279.1874	1	30.579	22.0128	101213.099	101508.197	12.939	0	0	0	27.913	-3.16	-3.53	-0.27	-0.02	-0.00	1.01	-0.19	0.86	101213.099	101508.197	24.401	1.185	-0.112	2017-06-02T02:57:59.000Z	0.000000	0.000000	0	0	1	295.098	1	50	0		
86279.2110	1	30.579	22.0128	101213.099	101508.197	12.939	0	0	0	27.913	-3.76	-2.99	-0.26	-0.02	-0.01	1.12	-0.70	1.22	101213.099	101508.197	24.401	1.185	-0.112	2017-06-02T02:57:59.000Z	0.000000	0.000000	0	0	1	295.098	1	50	0		
86279.2332	1	30.579	22.0128	101213.099	101508.197	12.939	0	0	0	27.913	-3.76	-2.99	-0.26	-0.02	-0.01	1.12	-0.70	1.22	101213.099	101508.197	24.401	1.185	-0.112	2017-06-02T02:57:59.000Z	0.000000	0.000000	0	0	1	295.098	1	50	0		
86279.2554	1	30.579	22.0128	101213.099	101508.197	12.939	0	0	0	27.913	-3.24	-3.24	-0.15	-0.02	-0.01	1.01	-0.69	1.00	101213.099	101508.197	24.401	1.185	-0.112	2017-06-02T02:57:59.000Z	0.000000	0.000000	0	0	1	295.098	1	50	0		
86279.2863	1	30.579	0.0000	101213.099	101508.197	12.939	0	0	0	27.913	-3.57	-2.87	-0.38	-0.02	-0.01	1.01	-0.50	1.00	101213.099	101508.197	24.401	1.185	-0.112	2017-06-02T02:57:59.000Z	0.000000	0.000000	0	0	1	0	1	50	0		
86279.3235	1	30.753	0.0000	101212.464	101212.464	12.939	0	0	0	27.913	-3.63	-2.58	-0.23	-0.02	-0.01	1.01	-0.80	1.14	101212.464	101212.464	24.401	1.185	-0.059	2017-06-02T02:57:59.000Z	0.000000	0.000000	0	0	1	0	1	50	0		
86279.3469	1	30.753	0.0000	101212.464	101212.464	12.939	0	0	0	27.913	-3.63	-2.58	-0.23	-0.02	-0.01	1.01	-0.80	1.14	101212.464	101212.464	24.401	1.185	-0.059	2017-06-02T02:57:59.000Z	0.000000	0.000000	0	0	1	0	1	50	0		
86279.3690	1	30.753	0.0000	101212.464	101212.464	12.939	0	0	0	27.913	-3.08	-3.53	-0.23	-0.02	-0.01	1.00	-0.56	1.23	101212.464	101212.464	24.401	1.185	-0.059	2017-06-02T02:57:59.000Z	0.000000	0.000000	0	0	1	0	1	50	0		
86279.3971	1	30.753	0.0000	101212.464	101212.464	12.939	0	0	0	27.913	-3.22	-3.28	-0.40	-0.02	-0.01	1.00	-0.61	0.95	101212.464	101212.464	24.401	1.185	-0.059	2017-06-02T02:57:59.000Z	0.000000	0.000000	0	0	1	0	1	50	0		
86279.4199	1	30.753	0.0000	101212.464	101212.464	12.939	0	0	0	27.913	-3.22	-3.28	-0.40	-0.02	-0.01	1.00	-0.61	0.95	101212.464	101212.464	24.401	1.185	-0.059	2017-06-02T02:57:59.000Z	0.000000	0.000000	0	0	1	0	1	50	0		
86279.4459	1	30.580	0.0000	101213.095	101213.095	12.939	0	0	0	27.913	-3.07	-3.79	-0.38	-0.01	-0.01	1.01	-0.64	0.67	101213.095	101213.095	24.404	1.185	-0.112	2017-06-02T02:57:59.000Z	0.000000	0.000000	0	0	1	0	1	50	0		
86279.4712	1	30.580	0.0000	101213.095	101213.095	19.615	0	0	0	25.534	-3.08	-3.65	-0.24	-0.02	-0.01	1.01	-0.42	1.42	101213.095	101213.095	24.404	1.185	-0.112	2017-06-02T02:57:59.000Z	0.000000	0.000000	0	0	1	0	1	50	0		
86279.5586	1	30.580	26.6145	101213.095	101213.095	19.615	0	0	0	25.534	-2.26	-4.47	-0.26	-0.02	-0.00	1.00	-0.28	1.00	101213.095	101213.095	24.404	1.185	-0.112	2017-06-02T02:57:59.000Z	0.000000	0.000000	0	0	1	431.373	1	50	0		
86279.5810	1	30.493	26.6145	101213.414	101644.787	19.615	0	0	0	25.534	-3.05	-3.51	-0.32	-0.02	-0.01	1.01	-0.69	0.89	101213.414	101644.787	24.403	1.185	-0.139	2017-06-02T02:57:59.000Z	0.000000	0.000000	0	0	1	431.373	1	50	0		
86279.6039	1	30.493	26.6145	101213.414	101644.787	19.615	0	0	0	25.534	-3.34	-3.56	-0.37	-0.02	-0.01	1.00	-0.78	1.06	101213.414	101644.787	24.403	1.185	-0.139	2017-06-02T02:57:59.000Z	0.000000	0.000000	0	0	1	431.373	1	50	0		
86279.6359	1	30.493	26.6145	101213.414	101644.787	19.615	0	0	0	25.534	-3.34	-3.56	-0.37	-0.02	-0.01	1.00	-0.78	1.06	101213.414	101644.787	24.403	1.185	-0.139	2017-06-02T02:57:59.000Z	0.000000	0.000000	0	0	1	431.373	1	50	0		
86279.6588	1	30.493	26.6145	101213.414	101644.787	19.615	0	0	0	25.534	-3.71	-2.73	-0.35	-0.02	-0.01	1.01	-0.44	0.97	101213.414	101644.787	24.403	1.185	-0.139	2017-06-02T02:57:59.000Z	0.000000	0.000000	0	0	1	431.373	1	50	0		
86279.6890	1	30.493	26.6145	101213.414	101644.787	19.615	0	0	0	25.534	-3.69	-2.92	-0.23	-0.02	-0.01	1.01	-0.69	1.39	101213.414	101644.787	24.403	1.185	-0.139	2017-06-02T02:57:59.000Z	0.000000	0.000000	0	0	1	431.373	1	50	0		
