Tempo	WOW	HP	VCAS	PTstatic	PTtotal	RPM	XGPS	YGPS	ZGPS	RPME	Taxa de giro em X	Taxa de giro em Y	Taxa de giro em Z	Aceleração em X	Aceleração em Y	Aceleração em Z	Pitch	Roll	Pressao estática	Pressao total	Temperatura	Densidade do ar	Altitude relativa	Tempo GPS	Latitude	Longitude	Direção de curso	Velocidade GPS	Nivel de fixação GPS	Pressao Dinamica	Wow raw	Distância	Distancia referência	Mensagem	
seg	bit	ft	m/s	PA	PA	rpm	m	m	m	Rpd	º/s	º/s	º/s	g	g	g	º	º	PA	PA	ºC	Kg/m³	m	-	º	º	º	m/s	-	PA	bit	cm	cm	str	
6100.3526	1	61.411	0.0000	101100.372	101100.372	0.000	69.07	-300.07	11.14	4.208	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101100.372	101100.372	19.799	1.202	7.312	2017-06-09T04:41:40.000Z	-27.602070	-48.517544	274.7	4.50	3	0	1	50	0		
6100.3747	1	61.411	0.0000	101100.372	101100.372	0.000	69.07	-300.07	11.14	4.208	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101100.372	101100.372	19.799	1.202	7.312	2017-06-09T04:41:40.000Z	-27.602070	-48.517544	274.7	4.50	3	0	1	50	0		
6100.3970	1	61.411	0.0000	101100.372	101100.372	0.000	69.07	-300.07	11.14	4.208	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101100.372	101100.372	19.799	1.202	7.312	2017-06-09T04:41:40.000Z	-27.602070	-48.517544	274.7	4.50	3	0	1	50	0		
6100.4192	1	61.411	0.0000	101100.372	101100.372	0.000	69.07	-300.07	11.14	4.208	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101100.372	101100.372	19.799	1.202	7.312	2017-06-09T04:41:40.000Z	-27.602070	-48.517544	274.7	4.50	3	0	1	50	0		
6100.4451	1	61.137	0.0000	101101.374	101101.374	0.000	69.07	-300.07	11.14	4.208	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101101.374	101101.374	19.799	1.202	7.228	2017-06-09T04:41:40.000Z	-27.602070	-48.517544	274.7	4.50	3	0	1	50	0		
6100.4672	1	61.137	0.0000	101101.374	101101.374	0.000	69.07	-300.07	11.14	4.208	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101101.374	101101.374	19.799	1.202	7.228	2017-06-09T04:41:40.000Z	-27.602070	-48.517544	274.7	4.50	3	0	1	50	0		
6100.4890	1	61.137	0.0000	101101.374	101101.374	0.000	69.07	-300.07	11.14	4.208	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101101.374	101101.374	19.799	1.202	7.228	2017-06-09T04:41:40.000Z	-27.602070	-48.517544	274.7	4.50	3	0	1	50	0		
6100.5116	1	61.137	0.0000	101101.374	101101.374	0.000	69.07	-300.07	11.14	4.208	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101101.374	101101.374	19.799	1.202	7.228	2017-06-09T04:41:40.000Z	-27.602070	-48.517544	274.7	4.50	3	0	1	50	0		
6100.5427	1	61.137	0.0000	101101.374	101101.374	0.000	69.07	-300.07	11.14	4.208	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101101.374	101101.374	19.799	1.202	7.228	2017-06-09T04:41:40.000Z	-27.602070	-48.517544	274.7	4.50	3	0	1	50	0		
6100.5720	1	62.113	0.0000	101097.808	101097.808	0.000	69.07	-300.07	11.14	4.208	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101097.808	101097.808	19.796	1.202	7.525	2017-06-09T04:41:40.000Z	-27.602070	-48.517544	274.7	4.50	3	0	1	50	0		
6100.5939	1	62.113	0.0000	101097.808	101097.808	0.000	69.07	-300.07	11.14	4.208	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101097.808	101097.808	19.796	1.202	7.525	2017-06-09T04:41:40.000Z	-27.602070	-48.517544	274.7	4.50	3	0	1	50	0		
6100.6157	1	62.113	0.0000	101097.808	101097.808	0.000	69.07	-300.07	11.14	4.208	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101097.808	101097.808	19.796	1.202	7.525	2017-06-09T04:41:40.000Z	-27.602070	-48.517544	274.7	4.50	3	0	1	50	0		
6100.6587	1	62.113	0.0000	101097.808	101097.808	0.000	69.07	-300.07	11.14	4.208	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101097.808	101097.808	19.796	1.202	7.525	2017-06-09T04:41:40.000Z	-27.602070	-48.517544	274.7	4.50	3	0	1	50	0		
6100.6806	1	60.944	0.0000	101102.081	101102.081	0.000	69.07	-300.07	11.14	2.837	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101102.081	101102.081	19.795	1.202	7.169	2017-06-09T04:41:40.000Z	-27.602070	-48.517544	274.7	4.50	3	0	1	50	0		
6100.7063	1	60.944	0.0000	101102.081	101102.081	0.000	69.07	-300.07	11.14	2.837	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101102.081	101102.081	19.795	1.202	7.169	2017-06-09T04:41:40.000Z	-27.602070	-48.517544	274.7	4.50	3	0	1	50	0		
6100.7282	1	60.944	0.0000	101102.081	101102.081	0.000	69.07	-300.07	11.14	2.837	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101102.081	101102.081	19.795	1.202	7.169	2017-06-09T04:41:40.000Z	-27.602070	-48.517544	274.7	4.50	3	0	1	50	0		
6100.7500	1	60.944	0.0000	101102.081	101102.081	0.000	64.30	-299.60	11.10	2.837	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101102.081	101102.081	19.795	1.202	7.169	2017-06-09T04:41:41.000Z	-27.602066	-48.517587	277.8	4.26	3	0	1	50	0		
6100.7883	1	60.944	0.0000	101102.081	101102.081	0.000	64.30	-299.60	11.10	2.837	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101102.081	101102.081	19.795	1.202	7.169	2017-06-09T04:41:41.000Z	-27.602066	-48.517587	277.8	4.26	3	0	1	50	0		
6100.8126	1	61.471	0.0000	101100.152	101100.152	0.000	64.30	-299.60	11.10	2.837	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101100.152	101100.152	19.797	1.202	7.330	2017-06-09T04:41:41.000Z	-27.602066	-48.517587	277.8	4.26	3	0	1	50	0		
6100.8344	1	61.471	0.0000	101100.152	101100.152	0.000	64.30	-299.60	11.10	2.837	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101100.152	101100.152	19.797	1.202	7.330	2017-06-09T04:41:41.000Z	-27.602066	-48.517587	277.8	4.26	3	0	1	50	0		
6100.8562	1	61.471	0.0000	101100.152	101100.152	0.000	64.30	-299.60	11.10	2.837	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101100.152	101100.152	19.797	1.202	7.330	2017-06-09T04:41:41.000Z	-27.602066	-48.517587	277.8	4.26	3	0	1	50	0		
6100.8780	1	61.471	0.0000	101100.152	101100.152	0.000	64.30	-299.60	11.10	2.837	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101100.152	101100.152	19.797	1.202	7.330	2017-06-09T04:41:41.000Z	-27.602066	-48.517587	277.8	4.26	3	0	1	50	0		
6100.8997	1	61.471	0.0000	101100.152	101100.152	0.000	64.30	-299.60	11.10	2.837	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101100.152	101100.152	19.797	1.202	7.330	2017-06-09T04:41:41.000Z	-27.602066	-48.517587	277.8	4.26	3	0	1	50	0		
6100.9217	1	61.471	0.0000	101100.152	101100.152	0.000	64.30	-299.60	11.10	2.837	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101100.152	101100.152	19.797	1.202	7.330	2017-06-09T04:41:41.000Z	-27.602066	-48.517587	277.8	4.26	3	0	1	50	0		
6100.9471	1	61.011	0.0000	101101.833	101101.833	0.000	64.30	-299.60	11.10	2.837	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101101.833	101101.833	19.797	1.202	7.190	2017-06-09T04:41:41.000Z	-27.602066	-48.517587	277.8	4.26	3	0	1	50	0		
6100.9743	1	61.011	0.0000	101101.833	101101.833	0.000	64.30	-299.60	11.10	2.837	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101101.833	101101.833	19.797	1.202	7.190	2017-06-09T04:41:41.000Z	-27.602066	-48.517587	277.8	4.26	3	0	1	50	0		
6101.0057	1	61.011	0.0000	101101.833	101101.833	0.000	64.30	-299.60	11.10	2.837	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101101.833	101101.833	19.797	1.202	7.190	2017-06-09T04:41:41.000Z	-27.602066	-48.517587	277.8	4.26	3	0	1	50	0		
6101.0275	1	61.011	0.0000	101101.833	101101.833	0.000	64.30	-299.60	11.10	2.837	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101101.833	101101.833	19.797	1.202	7.190	2017-06-09T04:41:41.000Z	-27.602066	-48.517587	277.8	4.26	3	0	1	50	0		
6101.0493	1	61.011	0.0000	101101.833	101101.833	0.000	64.30	-299.60	11.10	2.837	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101101.833	101101.833	19.797	1.202	7.190	2017-06-09T04:41:41.000Z	-27.602066	-48.517587	277.8	4.26	3	0	1	50	0		
6101.0712	1	60.893	0.0000	101102.266	101102.266	0.000	64.30	-299.60	11.10	2.837	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101102.266	101102.266	19.798	1.202	7.154	2017-06-09T04:41:41.000Z	-27.602066	-48.517587	277.8	4.26	3	0	1	50	0		
6101.0931	1	60.893	0.0000	101102.266	101102.266	0.000	64.30	-299.60	11.10	2.837	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101102.266	101102.266	19.798	1.202	7.154	2017-06-09T04:41:41.000Z	-27.602066	-48.517587	277.8	4.26	3	0	1	50	0		
6101.1150	1	60.893	0.0000	101102.266	101102.266	0.000	64.30	-299.60	11.10	2.837	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101102.266	101102.266	19.798	1.202	7.154	2017-06-09T04:41:41.000Z	-27.602066	-48.517587	277.8	4.26	3	0	1	50	0		
6101.1367	1	60.893	0.0000	101102.266	101102.266	0.000	64.30	-299.60	11.10	2.837	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101102.266	101102.266	19.798	1.202	7.154	2017-06-09T04:41:41.000Z	-27.602066	-48.517587	277.8	4.26	3	0	1	50	0		
6101.1585	1	60.893	0.0000	101102.266	101102.266	0.000	64.30	-299.60	11.10	2.837	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101102.266	101102.266	19.798	1.202	7.154	2017-06-09T04:41:41.000Z	-27.602066	-48.517587	277.8	4.26	3	0	1	50	0		
6101.1843	1	60.749	0.0000	101102.791	101102.791	0.000	64.30	-299.60	11.10	2.837	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101102.791	101102.791	19.795	1.202	7.110	2017-06-09T04:41:41.000Z	-27.602066	-48.517587	277.8	4.26	3	0	1	50	0		
6101.2521	1	60.749	0.0000	101102.791	101102.791	0.000	64.30	-299.60	11.10	0.000	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101102.791	101102.791	19.795	1.202	7.110	2017-06-09T04:41:41.000Z	-27.602066	-48.517587	277.8	4.26	3	0	1	50	0		
6101.2740	1	60.749	0.0000	101102.791	101102.791	0.000	64.30	-299.60	11.10	0.000	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101102.791	101102.791	19.795	1.202	7.110	2017-06-09T04:41:41.000Z	-27.602066	-48.517587	277.8	4.26	3	0	1	50	0		
6101.2959	1	60.749	0.0000	101102.791	101102.791	0.000	64.30	-299.60	11.10	0.000	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101102.791	101102.791	19.795	1.202	7.110	2017-06-09T04:41:41.000Z	-27.602066	-48.517587	277.8	4.26	3	0	1	50	0		
6101.3178	1	60.749	0.0000	101102.791	101102.791	0.000	64.30	-299.60	11.10	0.000	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101102.791	101102.791	19.795	1.202	7.110	2017-06-09T04:41:41.000Z	-27.602066	-48.517587	277.8	4.26	3	0	1	50	0		
6101.3422	1	61.074	0.0000	101101.603	101101.603	0.000	64.30	-299.60	11.10	0.000	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101101.603	101101.603	19.792	1.202	7.209	2017-06-09T04:41:41.000Z	-27.602066	-48.517587	277.8	4.26	3	0	1	50	0		
6101.3643	1	61.074	0.0000	101101.603	101101.603	0.000	64.30	-299.60	11.10	0.000	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101101.603	101101.603	19.792	1.202	7.209	2017-06-09T04:41:41.000Z	-27.602066	-48.517587	277.8	4.26	3	0	1	50	0		
6101.3863	1	61.074	0.0000	101101.603	101101.603	0.000	64.30	-299.60	11.10	0.000	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101101.603	101101.603	19.792	1.202	7.209	2017-06-09T04:41:41.000Z	-27.602066	-48.517587	277.8	4.26	3	0	1	50	0		
6101.4085	1	61.074	0.0000	101101.603	101101.603	0.000	64.30	-299.60	11.10	0.000	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101101.603	101101.603	19.792	1.202	7.209	2017-06-09T04:41:41.000Z	-27.602066	-48.517587	277.8	4.26	3	0	1	50	0		
6101.4357	1	61.074	0.0000	101101.603	101101.603	0.000	64.30	-299.60	11.10	0.000	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101101.603	101101.603	19.792	1.202	7.209	2017-06-09T04:41:41.000Z	-27.602066	-48.517587	277.8	4.26	3	0	1	50	0		
6101.4660	1	61.074	0.0000	101101.603	101101.603	0.000	64.30	-299.60	11.10	0.000	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101101.603	101101.603	19.792	1.202	7.209	2017-06-09T04:41:41.000Z	-27.602066	-48.517587	277.8	4.26	3	0	1	50	0		
6101.4919	1	59.960	0.0000	101105.674	101105.674	0.000	64.30	-299.60	11.10	0.000	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101105.674	101105.674	19.794	1.202	6.869	2017-06-09T04:41:41.000Z	-27.602066	-48.517587	277.8	4.26	3	0	1	50	0		
6101.5143	1	59.960	0.0000	101105.674	101105.674	0.000	64.30	-299.60	11.10	0.000	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101105.674	101105.674	19.794	1.202	6.869	2017-06-09T04:41:41.000Z	-27.602066	-48.517587	277.8	4.26	3	0	1	50	0		
6101.5366	1	59.960	0.0000	101105.674	101105.674	0.000	64.30	-299.60	11.10	0.000	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101105.674	101105.674	19.794	1.202	6.869	2017-06-09T04:41:41.000Z	-27.602066	-48.517587	277.8	4.26	3	0	1	50	0		
6101.5588	1	59.960	0.0000	101105.674	101105.674	0.000	64.30	-299.60	11.10	0.000	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101105.674	101105.674	19.794	1.202	6.869	2017-06-09T04:41:41.000Z	-27.602066	-48.517587	277.8	4.26	3	0	1	50	0		
6101.5810	1	59.960	0.0000	101105.674	101105.674	0.000	64.30	-299.60	11.10	0.000	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101105.674	101105.674	19.794	1.202	6.869	2017-06-09T04:41:41.000Z	-27.602066	-48.517587	277.8	4.26	3	0	1	50	0		
6101.6068	1	60.887	0.0000	101102.287	101102.287	0.000	64.30	-299.60	11.10	0.000	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101102.287	101102.287	19.796	1.202	7.152	2017-06-09T04:41:41.000Z	-27.602066	-48.517587	277.8	4.26	3	0	1	50	0		
6101.6291	1	60.887	0.0000	101102.287	101102.287	0.000	64.30	-299.60	11.10	0.000	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101102.287	101102.287	19.796	1.202	7.152	2017-06-09T04:41:41.000Z	-27.602066	-48.517587	277.8	4.26	3	0	1	50	0		
6101.6566	1	60.887	0.0000	101102.287	101102.287	0.000	64.30	-299.60	11.10	0.000	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101102.287	101102.287	19.796	1.202	7.152	2017-06-09T04:41:41.000Z	-27.602066	-48.517587	277.8	4.26	3	0	1	50	0		
6101.6794	1	60.887	0.0000	101102.287	101102.287	0.000	64.30	-299.60	11.10	0.000	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101102.287	101102.287	19.796	1.202	7.152	2017-06-09T04:41:41.000Z	-27.602066	-48.517587	277.8	4.26	3	0	1	50	0		
6101.7018	1	60.887	0.0000	101102.287	101102.287	0.000	64.30	-299.60	11.10	0.000	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101102.287	101102.287	19.796	1.202	7.152	2017-06-09T04:41:41.000Z	-27.602066	-48.517587	277.8	4.26	3	0	1	50	0		
6101.7239	1	59.923	0.0000	101105.812	101105.812	0.000	64.30	-299.60	11.10	0.000	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101105.812	101105.812	19.797	1.202	6.858	2017-06-09T04:41:41.000Z	-27.602066	-48.517587	277.8	4.26	3	0	1	50	0		
6101.7552	1	59.923	0.0000	101105.812	101105.812	0.000	60.16	-299.00	10.96	0.000	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101105.812	101105.812	19.797	1.202	6.858	2017-06-09T04:41:42.000Z	-27.602061	-48.517625	280.3	3.49	3	0	1	50	0		
6101.7996	1	59.923	0.0000	101105.812	101105.812	0.000	60.16	-299.00	10.96	0.000	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101105.812	101105.812	19.797	1.202	6.858	2017-06-09T04:41:42.000Z	-27.602061	-48.517625	280.3	3.49	3	0	1	50	0		
6101.8217	1	59.923	0.0000	101105.812	101105.812	0.000	60.16	-299.00	10.96	0.000	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101105.812	101105.812	19.797	1.202	6.858	2017-06-09T04:41:42.000Z	-27.602061	-48.517625	280.3	3.49	3	0	1	50	0		
6101.8436	1	59.923	0.0000	101105.812	101105.812	0.000	60.16	-299.00	10.96	0.000	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101105.812	101105.812	19.797	1.202	6.858	2017-06-09T04:41:42.000Z	-27.602061	-48.517625	280.3	3.49	3	0	1	50	0		
6101.8708	1	60.471	0.0000	101103.806	101103.806	0.000	60.16	-299.00	10.96	0.000	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101103.806	101103.806	19.797	1.202	7.025	2017-06-09T04:41:42.000Z	-27.602061	-48.517625	280.3	3.49	3	0	1	50	0		
6101.8951	1	60.471	0.0000	101103.806	101103.806	0.000	60.16	-299.00	10.96	0.000	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101103.806	101103.806	19.797	1.202	7.025	2017-06-09T04:41:42.000Z	-27.602061	-48.517625	280.3	3.49	3	0	1	50	0		
6101.9169	1	60.471	0.0000	101103.806	101103.806	0.000	60.16	-299.00	10.96	0.000	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101103.806	101103.806	19.797	1.202	7.025	2017-06-09T04:41:42.000Z	-27.602061	-48.517625	280.3	3.49	3	0	1	50	0		
6101.9387	1	60.471	0.0000	101103.806	101103.806	0.000	60.16	-299.00	10.96	0.000	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101103.806	101103.806	19.797	1.202	7.025	2017-06-09T04:41:42.000Z	-27.602061	-48.517625	280.3	3.49	3	0	1	50	0		
6101.9605	1	60.471	0.0000	101103.806	101103.806	0.000	60.16	-299.00	10.96	0.000	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101103.806	101103.806	19.797	1.202	7.025	2017-06-09T04:41:42.000Z	-27.602061	-48.517625	280.3	3.49	3	0	1	50	0		
6101.9839	1	59.581	0.0000	101107.062	101107.062	0.000	60.16	-299.00	10.96	0.000	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101107.062	101107.062	19.801	1.202	6.754	2017-06-09T04:41:42.000Z	-27.602061	-48.517625	280.3	3.49	3	0	1	50	0		
6102.0057	1	59.581	0.0000	101107.062	101107.062	0.000	60.16	-299.00	10.96	0.000	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101107.062	101107.062	19.801	1.202	6.754	2017-06-09T04:41:42.000Z	-27.602061	-48.517625	280.3	3.49	3	0	1	50	0		
6102.0276	1	59.581	0.0000	101107.062	101107.062	0.000	60.16	-299.00	10.96	0.000	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101107.062	101107.062	19.801	1.202	6.754	2017-06-09T04:41:42.000Z	-27.602061	-48.517625	280.3	3.49	3	0	1	50	0		
6102.0499	1	59.581	0.0000	101107.062	101107.062	0.000	60.16	-299.00	10.96	0.000	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101107.062	101107.062	19.801	1.202	6.754	2017-06-09T04:41:42.000Z	-27.602061	-48.517625	280.3	3.49	3	0	1	50	0		
6102.0719	1	59.581	0.0000	101107.062	101107.062	0.000	60.16	-299.00	10.96	0.000	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101107.062	101107.062	19.801	1.202	6.754	2017-06-09T04:41:42.000Z	-27.602061	-48.517625	280.3	3.49	3	0	1	50	0		
6102.0937	1	59.581	0.0000	101107.062	101107.062	0.000	60.16	-299.00	10.96	0.000	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101107.062	101107.062	19.801	1.202	6.754	2017-06-09T04:41:42.000Z	-27.602061	-48.517625	280.3	3.49	3	0	1	50	0		
6102.1168	1	60.027	0.0000	101105.432	101105.432	0.000	60.16	-299.00	10.96	0.000	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101105.432	101105.432	19.799	1.202	6.889	2017-06-09T04:41:42.000Z	-27.602061	-48.517625	280.3	3.49	3	0	1	50	0		
6102.1387	1	60.027	0.0000	101105.432	101105.432	0.000	60.16	-299.00	10.96	0.000	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101105.432	101105.432	19.799	1.202	6.889	2017-06-09T04:41:42.000Z	-27.602061	-48.517625	280.3	3.49	3	0	1	50	0		
6102.1605	1	60.027	0.0000	101105.432	101105.432	0.000	60.16	-299.00	10.96	0.000	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101105.432	101105.432	19.799	1.202	6.889	2017-06-09T04:41:42.000Z	-27.602061	-48.517625	280.3	3.49	3	0	1	50	0		
6102.1823	1	60.027	0.0000	101105.432	101105.432	0.000	60.16	-299.00	10.96	0.000	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101105.432	101105.432	19.799	1.202	6.889	2017-06-09T04:41:42.000Z	-27.602061	-48.517625	280.3	3.49	3	0	1	50	0		
6102.2041	1	60.027	0.0000	101105.432	101105.432	0.000	60.16	-299.00	10.96	0.000	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101105.432	101105.432	19.799	1.202	6.889	2017-06-09T04:41:42.000Z	-27.602061	-48.517625	280.3	3.49	3	0	1	50	0		
6102.2259	1	60.027	0.0000	101105.432	101105.432	0.000	60.16	-299.00	10.96	0.000	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101105.432	101105.432	19.799	1.202	6.889	2017-06-09T04:41:42.000Z	-27.602061	-48.517625	280.3	3.49	3	0	1	50	0		
6102.2513	1	59.869	0.0000	101106.008	101106.008	0.000	60.16	-299.00	10.96	0.000	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101106.008	101106.008	19.802	1.202	6.841	2017-06-09T04:41:42.000Z	-27.602061	-48.517625	280.3	3.49	3	0	1	50	0		
6102.2732	1	59.869	0.0000	101106.008	101106.008	0.000	60.16	-299.00	10.96	0.000	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101106.008	101106.008	19.802	1.202	6.841	2017-06-09T04:41:42.000Z	-27.602061	-48.517625	280.3	3.49	3	0	1	50	0		
6102.3001	1	59.869	0.0000	101106.008	101106.008	0.000	60.16	-299.00	10.96	0.000	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101106.008	101106.008	19.802	1.202	6.841	2017-06-09T04:41:42.000Z	-27.602061	-48.517625	280.3	3.49	3	0	1	50	0		
6102.3317	1	59.869	0.0000	101106.008	101106.008	0.000	60.16	-299.00	10.96	0.000	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101106.008	101106.008	19.802	1.202	6.841	2017-06-09T04:41:42.000Z	-27.602061	-48.517625	280.3	3.49	3	0	1	50	0		
6102.3702	1	59.869	0.0000	101106.008	101106.008	0.000	60.16	-299.00	10.96	0.000	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101106.008	101106.008	19.802	1.202	6.841	2017-06-09T04:41:42.000Z	-27.602061	-48.517625	280.3	3.49	3	0	1	50	0		
6102.3970	1	59.213	0.0000	101108.406	101108.406	0.000	60.16	-299.00	10.96	0.000	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101108.406	101108.406	19.800	1.202	6.641	2017-06-09T04:41:42.000Z	-27.602061	-48.517625	280.3	3.49	3	0	1	50	0		
6102.4192	1	59.213	0.0000	101108.406	101108.406	0.000	60.16	-299.00	10.96	0.000	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101108.406	101108.406	19.800	1.202	6.641	2017-06-09T04:41:42.000Z	-27.602061	-48.517625	280.3	3.49	3	0	1	50	0		
6102.4414	1	59.213	0.0000	101108.406	101108.406	0.000	60.16	-299.00	10.96	0.000	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101108.406	101108.406	19.800	1.202	6.641	2017-06-09T04:41:42.000Z	-27.602061	-48.517625	280.3	3.49	3	0	1	50	0		
6102.4664	1	59.213	0.0000	101108.406	101108.406	0.000	60.16	-299.00	10.96	0.000	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101108.406	101108.406	19.800	1.202	6.641	2017-06-09T04:41:42.000Z	-27.602061	-48.517625	280.3	3.49	3	0	1	50	0		
6102.4908	1	59.213	0.0000	101108.406	101108.406	0.000	60.16	-299.00	10.96	0.000	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101108.406	101108.406	19.800	1.202	6.641	2017-06-09T04:41:42.000Z	-27.602061	-48.517625	280.3	3.49	3	0	1	50	0		
6102.5179	1	59.659	0.0000	101106.775	101106.775	0.000	60.16	-299.00	10.96	0.000	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101106.775	101106.775	19.799	1.202	6.777	2017-06-09T04:41:42.000Z	-27.602061	-48.517625	280.3	3.49	3	0	1	50	0		
