Tempo	WOW	HP	VCAS	PTstatic	PTtotal	RPM	XGPS	YGPS	ZGPS	RPME	Taxa de giro em X	Taxa de giro em Y	Taxa de giro em Z	Aceleração em X	Aceleração em Y	Aceleração em Z	Pitch	Roll	Pressao estática	Pressao total	Temperatura	Densidade do ar	Altitude relativa	Tempo GPS	Latitude	Longitude	Direção de curso	Velocidade GPS	Nivel de fixação GPS	Pressao Dinamica	Wow raw	Distância	Distancia referência	Corrente1	Corrente2	Corrente3	Tensão Bateria	PWM1	PWM2	PWM3	Mensagem	
52097.9871	0	-286.172	0.0000	102377.086	102377.086	0	0	0	0	0	-3.34	-3.04	-0.50	1.00	0.19	0.12	10.69	-77.16	102377.086	102377.086	25.281	1.195	-0.133	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52098.0089	0	-286.172	0.0000	102377.086	102377.086	0	0	0	0	0	-3.39	-2.76	-0.47	1.00	0.18	0.14	10.02	-77.26	102377.086	102377.086	25.281	1.195	-0.133	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52098.0309	0	-285.803	0.0000	102375.725	102375.725	0	0	0	0	0	-3.39	-2.76	-0.47	1.00	0.18	0.14	10.02	-77.26	102375.725	102375.725	25.282	1.195	-0.021	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52098.0577	0	-285.803	0.0000	102375.725	102375.725	0	0	0	0	0	-3.65	-3.48	-0.44	1.00	0.19	0.13	10.76	-76.95	102375.725	102375.725	25.282	1.195	-0.021	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52098.0798	0	-285.803	0.0000	102375.725	102375.725	0	0	0	0	0	-3.65	-3.48	-0.44	1.00	0.19	0.13	10.76	-76.95	102375.725	102375.725	25.282	1.195	-0.021	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52098.1016	0	-285.803	0.0000	102375.725	102375.725	0	0	0	0	0	-3.65	-3.48	-0.44	1.00	0.19	0.13	10.76	-76.95	102375.725	102375.725	25.282	1.195	-0.021	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52098.1236	0	-285.803	0.0000	102375.725	102375.725	0	0	0	0	0	-3.54	-3.36	-0.49	0.99	0.19	0.13	10.79	-76.94	102375.725	102375.725	25.282	1.195	-0.021	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52098.1510	0	-284.147	0.0000	102369.613	102369.613	0	0	0	0	0	-3.54	-3.36	-0.49	0.99	0.19	0.13	10.79	-76.94	102369.613	102369.613	25.270	1.195	0.483	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52098.1848	0	-284.147	0.0000	102369.613	102369.613	0	0	0	0	0	-3.56	-2.93	-0.41	1.00	0.18	0.14	10.06	-77.20	102369.613	102369.613	25.270	1.195	0.483	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52098.2070	0	-284.147	0.0000	102369.613	102369.613	0	0	0	0	0	-3.56	-2.93	-0.41	1.00	0.18	0.14	10.06	-77.20	102369.613	102369.613	25.270	1.195	0.483	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52098.2303	0	-284.147	0.0000	102369.613	102369.613	0	0	0	0	0	-3.39	-7.73	-0.63	1.00	0.19	0.14	10.42	-76.92	102369.613	102369.613	25.270	1.195	0.483	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52098.2523	0	-284.147	0.0000	102369.613	102369.613	0	0	0	0	0	-3.39	-7.73	-0.63	1.00	0.19	0.14	10.42	-76.92	102369.613	102369.613	25.270	1.195	0.483	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52098.2749	0	-284.147	0.0000	102369.613	102369.613	0	0	0	0	0	-3.39	-7.73	-0.63	1.00	0.19	0.14	10.42	-76.92	102369.613	102369.613	25.270	1.195	0.483	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52098.2971	0	-284.390	0.0000	102370.508	102370.508	0	0	0	0	0	-3.68	-2.70	-0.49	1.00	0.19	0.13	10.47	-77.35	102370.508	102370.508	25.271	1.195	0.409	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52098.3193	0	-284.390	0.0000	102370.508	102370.508	0	0	0	0	0	-3.68	-2.70	-0.49	1.00	0.19	0.13	10.47	-77.35	102370.508	102370.508	25.271	1.195	0.409	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52098.3453	0	-284.390	0.0000	102370.508	102370.508	0	0	0	0	0	-3.47	-3.04	-0.49	1.11	0.19	0.14	9.51	-78.08	102370.508	102370.508	25.271	1.195	0.409	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52098.3726	0	-284.390	0.0000	102370.508	102370.508	0	0	0	0	0	-3.47	-3.04	-0.49	1.11	0.19	0.14	9.51	-78.08	102370.508	102370.508	25.271	1.195	0.409	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52098.4064	0	-284.390	0.0000	102370.508	102370.508	0	0	0	0	0	-3.31	-3.83	-0.43	1.12	0.19	0.13	9.35	-78.62	102370.508	102370.508	25.271	1.195	0.409	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52098.4286	0	-284.631	0.0000	102371.400	102371.400	0	0	0	0	0	-3.31	-3.83	-0.43	1.12	0.19	0.13	9.35	-78.62	102371.400	102371.400	25.272	1.195	0.335	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52098.4508	0	-284.631	0.0000	102371.400	102371.400	0	0	0	0	0	-3.31	-3.83	-0.43	1.12	0.19	0.13	9.35	-78.62	102371.400	102371.400	25.272	1.195	0.335	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52098.4806	0	-284.631	0.0000	102371.400	102371.400	0	0	0	0	0	-3.44	-3.39	-0.43	0.99	0.19	0.13	10.74	-76.82	102371.400	102371.400	25.272	1.195	0.335	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52098.5029	0	-284.631	0.0000	102371.400	102371.400	0	0	0	0	0	-3.44	-3.39	-0.43	0.99	0.19	0.13	10.74	-76.82	102371.400	102371.400	25.272	1.195	0.335	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52098.5250	0	-284.631	0.0000	102371.400	102371.400	0	0	0	0	0	-3.73	-3.33	-0.44	1.01	0.18	0.13	10.14	-77.38	102371.400	102371.400	25.272	1.195	0.335	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52098.5481	0	-284.481	0.0000	102370.844	102370.844	0	0	0	0	0	-3.73	-3.33	-0.44	1.01	0.18	0.13	10.14	-77.38	102370.844	102370.844	25.272	1.195	0.381	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52098.5748	0	-284.481	0.0000	102370.844	102370.844	0	0	0	0	0	-3.54	-3.66	-0.44	1.00	0.17	0.13	9.75	-77.83	102370.844	102370.844	25.272	1.195	0.381	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52098.5982	0	-284.481	0.0000	102370.844	102370.844	0	0	0	0	0	-3.54	-3.66	-0.44	1.00	0.17	0.13	9.75	-77.83	102370.844	102370.844	25.272	1.195	0.381	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52098.6206	0	-284.481	0.0000	102370.844	102370.844	0	0	0	0	0	-3.54	-3.66	-0.44	1.00	0.17	0.13	9.75	-77.83	102370.844	102370.844	25.272	1.195	0.381	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52098.6425	0	-284.481	0.0000	102370.844	102370.844	0	0	0	0	0	-3.80	-2.47	-0.31	1.12	0.20	0.14	10.06	-77.66	102370.844	102370.844	25.272	1.195	0.381	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52098.6646	0	-284.481	0.0000	102370.844	102370.844	0	0	0	0	0	-3.80	-2.47	-0.31	1.12	0.20	0.14	10.06	-77.66	102370.844	102370.844	25.272	1.195	0.381	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52098.6892	0	-284.577	0.0000	102371.200	102371.200	0	0	0	0	0	-4.37	-3.28	-0.44	0.99	0.18	0.14	10.03	-77.07	102371.200	102371.200	25.272	1.195	0.352	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52098.7112	0	-284.577	0.0000	102371.200	102371.200	0	0	0	0	0	-4.37	-3.28	-0.44	0.99	0.18	0.14	10.03	-77.07	102371.200	102371.200	25.272	1.195	0.352	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52098.7333	0	-284.577	0.0000	102371.200	102371.200	0	0	0	0	0	-4.37	-3.28	-0.44	0.99	0.18	0.14	10.03	-77.07	102371.200	102371.200	25.272	1.195	0.352	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52098.7552	0	-284.577	0.0000	102371.200	102371.200	0	0	0	0	0	-2.41	-3.42	3.83	1.00	0.13	0.04	7.16	-82.40	102371.200	102371.200	25.272	1.195	0.352	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52098.7772	0	-284.577	0.0000	102371.200	102371.200	0	0	0	0	0	-2.41	-3.42	3.83	1.00	0.13	0.04	7.16	-82.40	102371.200	102371.200	25.272	1.195	0.352	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52098.8133	0	-284.303	0.0000	102370.186	102370.186	0	0	0	0	0	-7.10	-4.67	-0.35	1.00	0.19	0.18	10.56	-75.49	102370.186	102370.186	25.272	1.195	0.435	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52098.8446	0	-284.303	0.0000	102370.186	102370.186	0	0	0	0	0	-7.10	-4.67	-0.35	1.00	0.19	0.18	10.56	-75.49	102370.186	102370.186	25.272	1.195	0.435	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52098.8665	0	-284.303	0.0000	102370.186	102370.186	0	0	0	0	0	-4.43	-3.91	-0.89	1.01	0.17	0.15	9.72	-77.26	102370.186	102370.186	25.272	1.195	0.435	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52098.8884	0	-284.303	0.0000	102370.186	102370.186	0	0	0	0	0	-4.43	-3.91	-0.89	1.01	0.17	0.15	9.72	-77.26	102370.186	102370.186	25.272	1.195	0.435	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52098.9103	0	-284.303	0.0000	102370.186	102370.186	0	0	0	0	0	-7.60	-4.02	-0.17	0.99	0.20	0.14	11.28	-76.10	102370.186	102370.186	25.272	1.195	0.435	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52098.9398	0	-284.670	0.0000	102371.543	102371.543	0	0	0	0	0	-7.60	-4.02	-0.17	0.99	0.20	0.14	11.28	-76.10	102371.543	102371.543	25.270	1.195	0.324	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52098.9654	0	-284.670	0.0000	102371.543	102371.543	0	0	0	0	0	-7.60	-4.02	-0.17	0.99	0.20	0.14	11.28	-76.10	102371.543	102371.543	25.270	1.195	0.324	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52098.9874	0	-284.670	0.0000	102371.543	102371.543	0	0	0	0	0	-3.59	-2.92	-0.47	1.12	0.18	0.13	9.20	-78.71	102371.543	102371.543	25.270	1.195	0.324	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52099.0094	0	-284.670	0.0000	102371.543	102371.543	0	0	0	0	0	-3.59	-2.92	-0.47	1.12	0.18	0.13	9.20	-78.71	102371.543	102371.543	25.270	1.195	0.324	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52099.0361	0	-284.670	0.0000	102371.543	102371.543	0	0	0	0	0	-3.34	-2.92	-0.58	1.00	0.19	0.15	10.65	-76.52	102371.543	102371.543	25.270	1.195	0.324	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52099.0681	0	-284.670	0.0000	102371.543	102371.543	0	0	0	0	0	-3.34	-2.92	-0.58	1.00	0.19	0.15	10.65	-76.52	102371.543	102371.543	25.270	1.195	0.324	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52099.0902	0	-284.074	0.0000	102369.342	102369.342	0	0	0	0	0	-3.34	-2.92	-0.58	1.00	0.19	0.15	10.65	-76.52	102369.342	102369.342	25.269	1.195	0.505	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52099.1125	0	-284.074	0.0000	102369.342	102369.342	0	0	0	0	0	-4.03	-4.21	-0.41	1.00	0.19	0.24	10.52	-72.88	102369.342	102369.342	25.269	1.195	0.505	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52099.1347	0	-284.074	0.0000	102369.342	102369.342	0	0	0	0	0	-4.03	-4.21	-0.41	1.00	0.19	0.24	10.52	-72.88	102369.342	102369.342	25.269	1.195	0.505	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52099.1586	0	-284.074	0.0000	102369.342	102369.342	0	0	0	0	0	-2.44	-3.05	-0.41	1.01	0.18	0.11	9.94	-78.33	102369.342	102369.342	25.269	1.195	0.505	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52099.1807	0	-284.074	0.0000	102369.342	102369.342	0	0	0	0	0	-2.44	-3.05	-0.41	1.01	0.18	0.11	9.94	-78.33	102369.342	102369.342	25.269	1.195	0.505	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52099.2029	0	-283.811	0.0000	102368.370	102368.370	0	0	0	0	0	-2.44	-3.05	-0.41	1.01	0.18	0.11	9.94	-78.33	102368.370	102368.370	25.272	1.195	0.585	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52099.2251	0	-283.811	0.0000	102368.370	102368.370	0	0	0	0	0	-4.15	-4.27	-0.67	1.01	0.20	0.14	10.93	-76.53	102368.370	102368.370	25.272	1.195	0.585	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52099.2526	0	-283.811	0.0000	102368.370	102368.370	0	0	0	0	0	-4.15	-4.27	-0.67	1.01	0.20	0.14	10.93	-76.53	102368.370	102368.370	25.272	1.195	0.585	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52099.2844	0	-283.811	0.0000	102368.370	102368.370	0	0	0	0	0	-3.42	-2.87	-0.40	1.00	0.18	0.11	9.87	-78.43	102368.370	102368.370	25.272	1.195	0.585	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52099.3066	0	-283.811	0.0000	102368.370	102368.370	0	0	0	0	0	-3.42	-2.87	-0.40	1.00	0.18	0.11	9.87	-78.43	102368.370	102368.370	25.272	1.195	0.585	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52099.3345	0	-284.640	0.0000	102371.431	102371.431	0	0	0	0	0	-3.53	-2.78	-0.60	0.98	0.19	0.13	10.82	-76.74	102371.431	102371.431	25.275	1.195	0.333	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52099.3567	0	-284.640	0.0000	102371.431	102371.431	0	0	0	0	0	-3.53	-2.78	-0.60	0.98	0.19	0.13	10.82	-76.74	102371.431	102371.431	25.275	1.195	0.333	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52099.3788	0	-284.640	0.0000	102371.431	102371.431	0	0	0	0	0	-3.53	-2.78	-0.60	0.98	0.19	0.13	10.82	-76.74	102371.431	102371.431	25.275	1.195	0.333	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52099.4009	0	-284.640	0.0000	102371.431	102371.431	0	0	0	0	0	-3.42	-3.28	-0.82	0.99	0.19	0.25	10.39	-72.62	102371.431	102371.431	25.275	1.195	0.333	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52099.4232	0	-284.640	0.0000	102371.431	102371.431	0	0	0	0	0	-3.42	-3.28	-0.82	0.99	0.19	0.25	10.39	-72.62	102371.431	102371.431	25.275	1.195	0.333	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52099.4491	0	-284.640	0.0000	102371.431	102371.431	0	0	0	0	0	-3.65	-3.34	-0.32	0.99	0.19	0.13	10.53	-77.22	102371.431	102371.431	25.275	1.195	0.333	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52099.4766	0	-283.941	0.0000	102368.852	102368.852	0	0	0	0	0	-3.65	-3.34	-0.32	0.99	0.19	0.13	10.53	-77.22	102368.852	102368.852	25.271	1.195	0.545	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52099.5026	0	-283.941	0.0000	102368.852	102368.852	0	0	0	0	0	-3.36	-3.39	-0.23	0.88	0.19	0.13	11.90	-75.35	102368.852	102368.852	25.271	1.195	0.545	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52099.5248	0	-283.941	0.0000	102368.852	102368.852	0	0	0	0	0	-3.36	-3.39	-0.23	0.88	0.19	0.13	11.90	-75.35	102368.852	102368.852	25.271	1.195	0.545	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52099.5467	0	-283.941	0.0000	102368.852	102368.852	0	0	0	0	0	-3.36	-3.39	-0.23	0.88	0.19	0.13	11.90	-75.35	102368.852	102368.852	25.271	1.195	0.545	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52099.5687	0	-283.941	0.0000	102368.852	102368.852	0	0	0	0	0	-3.57	-3.15	-0.43	1.01	0.19	0.13	10.55	-77.07	102368.852	102368.852	25.271	1.195	0.545	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52099.5908	0	-284.905	0.0000	102372.409	102372.409	0	0	0	0	0	-3.57	-3.15	-0.43	1.01	0.19	0.13	10.55	-77.07	102372.409	102372.409	25.273	1.195	0.252	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52099.6169	0	-284.905	0.0000	102372.409	102372.409	0	0	0	0	0	-3.51	-3.04	-0.35	1.01	0.19	0.14	10.78	-76.77	102372.409	102372.409	25.273	1.195	0.252	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52099.6389	0	-284.905	0.0000	102372.409	102372.409	0	0	0	0	0	-3.51	-3.04	-0.35	1.01	0.19	0.14	10.78	-76.77	102372.409	102372.409	25.273	1.195	0.252	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52099.6608	0	-284.905	0.0000	102372.409	102372.409	0	0	0	0	0	-3.51	-3.04	-0.35	1.01	0.19	0.14	10.78	-76.77	102372.409	102372.409	25.273	1.195	0.252	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52099.6882	0	-284.905	0.0000	102372.409	102372.409	0	0	0	0	0	-3.15	-3.36	-0.58	1.00	0.19	0.13	10.75	-77.06	102372.409	102372.409	25.273	1.195	0.252	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52099.7169	0	-284.905	0.0000	102372.409	102372.409	0	0	0	0	0	-3.15	-3.36	-0.58	1.00	0.19	0.13	10.75	-77.06	102372.409	102372.409	25.273	1.195	0.252	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52099.7425	0	-283.580	0.0000	102367.520	102367.520	0	0	0	0	0	-3.53	-3.89	-0.58	0.99	0.19	0.13	10.96	-76.80	102367.520	102367.520	25.272	1.195	0.655	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52099.7647	0	-283.580	0.0000	102367.520	102367.520	0	0	0	0	0	-3.53	-3.89	-0.58	0.99	0.19	0.13	10.96	-76.80	102367.520	102367.520	25.272	1.195	0.655	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52099.7884	0	-283.580	0.0000	102367.520	102367.520	0	0	0	0	0	-0.08	-3.27	-0.67	1.00	0.19	0.13	10.63	-77.13	102367.520	102367.520	25.272	1.195	0.655	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52099.8105	0	-283.580	0.0000	102367.520	102367.520	0	0	0	0	0	-0.08	-3.27	-0.67	1.00	0.19	0.13	10.63	-77.13	102367.520	102367.520	25.272	1.195	0.655	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52099.8324	0	-283.580	0.0000	102367.520	102367.520	0	0	0	0	0	-0.08	-3.27	-0.67	1.00	0.19	0.13	10.63	-77.13	102367.520	102367.520	25.272	1.195	0.655	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52099.8581	0	-284.238	0.0000	102369.949	102369.949	0	0	0	0	0	-3.19	-5.42	-1.39	1.02	0.18	-0.15	9.98	-77.09	102369.949	102369.949	25.271	1.195	0.455	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52099.8801	0	-284.238	0.0000	102369.949	102369.949	0	0	0	0	0	-3.19	-5.42	-1.39	1.02	0.18	-0.15	9.98	-77.09	102369.949	102369.949	25.271	1.195	0.455	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52099.9065	0	-284.238	0.0000	102369.949	102369.949	0	0	0	0	0	-6.49	-2.17	-0.40	1.12	0.18	0.24	8.92	-74.86	102369.949	102369.949	25.271	1.195	0.455	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52099.9400	0	-284.238	0.0000	102369.949	102369.949	0	0	0	0	0	-6.49	-2.17	-0.40	1.12	0.18	0.24	8.92	-74.86	102369.949	102369.949	25.271	1.195	0.455	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52099.9644	0	-284.238	0.0000	102369.949	102369.949	0	0	0	0	0	-3.82	-2.98	-0.43	1.00	0.18	0.14	10.13	-77.25	102369.949	102369.949	25.271	1.195	0.455	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52099.9937	0	-283.857	0.0000	102368.540	102368.540	0	0	0	0	0	-3.82	-2.98	-0.43	1.00	0.18	0.14	10.13	-77.25	102368.540	102368.540	25.269	1.195	0.571	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52100.0157	0	-283.857	0.0000	102368.540	102368.540	0	0	0	0	0	-3.82	-2.98	-0.43	1.00	0.18	0.14	10.13	-77.25	102368.540	102368.540	25.269	1.195	0.571	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52100.0376	0	-283.857	0.0000	102368.540	102368.540	0	0	0	0	0	-3.53	-3.37	-0.49	0.99	0.19	0.13	11.02	-76.77	102368.540	102368.540	25.269	1.195	0.571	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52100.0596	0	-283.857	0.0000	102368.540	102368.540	0	0	0	0	0	-3.53	-3.37	-0.49	0.99	0.19	0.13	11.02	-76.77	102368.540	102368.540	25.269	1.195	0.571	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52100.0869	0	-283.857	0.0000	102368.540	102368.540	0	0	0	0	0	-3.53	-3.37	-0.49	0.99	0.19	0.13	11.02	-76.77	102368.540	102368.540	25.269	1.195	0.571	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52100.1131	0	-284.320	0.0000	102370.251	102370.251	0	0	0	0	0	-3.77	-3.30	-0.60	1.00	0.18	0.12	10.04	-77.69	102370.251	102370.251	25.272	1.195	0.430	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52100.1354	0	-284.320	0.0000	102370.251	102370.251	0	0	0	0	0	-3.77	-3.30	-0.60	1.00	0.18	0.12	10.04	-77.69	102370.251	102370.251	25.272	1.195	0.430	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52100.1576	0	-284.320	0.0000	102370.251	102370.251	0	0	0	0	0	-5.11	-3.11	-0.34	0.99	0.21	0.16	11.70	-75.06	102370.251	102370.251	25.272	1.195	0.430	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52100.1798	0	-284.320	0.0000	102370.251	102370.251	0	0	0	0	0	-5.11	-3.11	-0.34	0.99	0.21	0.16	11.70	-75.06	102370.251	102370.251	25.272	1.195	0.430	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52100.2076	0	-284.320	0.0000	102370.251	102370.251	0	0	0	0	0	-6.27	-4.18	-1.01	1.01	0.19	0.13	10.43	-77.20	102370.251	102370.251	25.272	1.195	0.430	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52100.2350	0	-286.638	0.0000	102378.806	102378.806	0	0	0	0	0	-6.27	-4.18	-1.01	1.01	0.19	0.13	10.43	-77.20	102378.806	102378.806	25.284	1.195	-0.275	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52100.2571	0	-286.638	0.0000	102378.806	102378.806	0	0	0	0	0	-6.27	-4.18	-1.01	1.01	0.19	0.13	10.43	-77.20	102378.806	102378.806	25.284	1.195	-0.275	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52100.2790	0	-286.638	0.0000	102378.806	102378.806	0	0	0	0	0	-7.57	-4.31	-0.87	1.01	0.18	0.25	10.04	-72.98	102378.806	102378.806	25.284	1.195	-0.275	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52100.3010	0	-286.638	0.0000	102378.806	102378.806	0	0	0	0	0	-7.57	-4.31	-0.87	1.01	0.18	0.25	10.04	-72.98	102378.806	102378.806	25.284	1.195	-0.275	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52100.3238	0	-286.638	0.0000	102378.806	102378.806	0	0	0	0	0	-7.07	-3.47	-0.99	1.00	0.18	0.13	10.20	-77.43	102378.806	102378.806	25.284	1.195	-0.275	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52100.3494	0	-286.638	0.0000	102378.806	102378.806	0	0	0	0	0	-7.07	-3.47	-0.99	1.00	0.18	0.13	10.20	-77.43	102378.806	102378.806	25.284	1.195	-0.275	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52100.3806	0	-286.039	0.0000	102376.595	102376.595	0	0	0	0	0	-5.08	-3.76	-0.72	1.00	0.18	0.13	10.15	-77.41	102376.595	102376.595	25.281	1.195	-0.093	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52100.4030	0	-286.039	0.0000	102376.595	102376.595	0	0	0	0	0	-5.08	-3.76	-0.72	1.00	0.18	0.13	10.15	-77.41	102376.595	102376.595	25.281	1.195	-0.093	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
