Tempo	WOW	HP	VCAS	PTstatic	PTtotal	RPM	XGPS	YGPS	ZGPS	RPME	Taxa de giro em X	Taxa de giro em Y	Taxa de giro em Z	Aceleração em X	Aceleração em Y	Aceleração em Z	Pitch	Roll	Pressao estática	Pressao total	Temperatura	Densidade do ar	Altitude relativa	Tempo GPS	Latitude	Longitude	Direção de curso	Velocidade GPS	Nivel de fixação GPS	Pressao Dinamica	Wow raw	Distância	Distancia referência	Mensagem	
79224.0424	1	80.543	7.3983	101030.476	101063.809	0.000	-2463.26	3156.73	-22.67	0.000	-3.21	-3.07	-0.11	1.00	-0.22	0.13	-12.48	-75.44	101030.476	101063.809	23.303	1.187	-13.796	2017-06-09T01:00:21.000Z	-27.573157	-48.539873	244.8	0.05	3	33.333	1	50	0		
79224.0646	1	80.543	7.3983	101030.476	101063.809	0.000	-2463.26	3156.73	-22.67	0.000	-3.21	-3.07	-0.11	1.00	-0.22	0.13	-12.48	-75.44	101030.476	101063.809	23.303	1.187	-13.796	2017-06-09T01:00:21.000Z	-27.573157	-48.539873	244.8	0.05	3	33.333	1	50	0		
79224.0936	1	80.543	7.3983	101030.476	101063.809	0.000	-2463.26	3156.73	-22.67	0.000	-3.05	-3.36	-0.55	1.01	-0.24	0.16	-13.35	-74.04	101030.476	101063.809	23.303	1.187	-13.796	2017-06-09T01:00:21.000Z	-27.573157	-48.539873	244.8	0.05	3	33.333	1	50	0		
79224.1156	1	80.543	7.3983	101030.476	101063.809	0.000	-2463.26	3156.73	-22.67	0.000	-3.16	-3.21	-0.37	1.02	-0.20	0.12	-10.96	-77.04	101030.476	101063.809	23.303	1.187	-13.796	2017-06-09T01:00:21.000Z	-27.573157	-48.539873	244.8	0.05	3	33.333	1	50	0		
79224.1377	1	80.543	7.3983	101030.476	101063.809	0.000	-2463.26	3156.73	-22.67	0.000	-3.16	-3.21	-0.37	1.02	-0.20	0.12	-10.96	-77.04	101030.476	101063.809	23.303	1.187	-13.796	2017-06-09T01:00:21.000Z	-27.573157	-48.539873	244.8	0.05	3	33.333	1	50	0		
79224.1629	1	80.543	6.0849	101030.476	101063.809	0.000	-2463.26	3156.73	-22.67	0.000	-3.33	-3.24	0.29	1.01	-0.20	0.13	-11.12	-76.54	101030.476	101063.809	23.303	1.187	-13.796	2017-06-09T01:00:21.000Z	-27.573157	-48.539873	244.8	0.05	3	22.549	1	50	0		
79224.1925	1	80.692	6.0849	101029.931	101052.480	0.000	-2463.26	3156.73	-22.67	0.000	-3.34	-3.25	0.17	0.98	-0.26	0.13	-14.63	-73.49	101029.931	101052.480	23.297	1.187	-13.751	2017-06-09T01:00:21.000Z	-27.573157	-48.539873	244.8	0.05	3	22.549	1	50	0		
79224.2143	1	80.692	6.0849	101029.931	101052.480	0.000	-2463.26	3156.73	-22.67	0.000	-3.34	-3.25	0.17	0.98	-0.26	0.13	-14.63	-73.49	101029.931	101052.480	23.297	1.187	-13.751	2017-06-09T01:00:21.000Z	-27.573157	-48.539873	244.8	0.05	3	22.549	1	50	0		
79224.2363	1	80.692	6.0849	101029.931	101052.480	0.000	-2463.26	3156.73	-22.67	0.000	-3.30	-3.31	-0.61	0.98	-0.23	0.12	-13.07	-75.29	101029.931	101052.480	23.297	1.187	-13.751	2017-06-09T01:00:21.000Z	-27.573157	-48.539873	244.8	0.05	3	22.549	1	50	0		
79224.2611	1	80.692	6.0849	101029.931	101052.480	0.000	-2463.26	3156.73	-22.67	0.000	-3.31	-2.89	-0.26	0.97	-0.18	0.13	-10.48	-77.02	101029.931	101052.480	23.297	1.187	-13.751	2017-06-09T01:00:21.000Z	-27.573157	-48.539873	244.8	0.05	3	22.549	1	50	0		
79224.2830	1	80.692	6.0849	101029.931	101052.480	0.000	-2463.26	3156.73	-22.67	0.000	-3.31	-2.89	-0.26	0.97	-0.18	0.13	-10.48	-77.02	101029.931	101052.480	23.297	1.187	-13.751	2017-06-09T01:00:21.000Z	-27.573157	-48.539873	244.8	0.05	3	22.549	1	50	0		
79224.3085	1	80.587	6.0849	101030.313	101052.862	0.000	-2463.26	3156.73	-22.67	0.000	-7.76	-3.08	0.14	0.97	-0.23	0.16	-13.45	-73.78	101030.313	101052.862	23.300	1.187	-13.783	2017-06-09T01:00:21.000Z	-27.573157	-48.539873	244.8	0.05	3	22.549	1	50	0		
79224.3462	1	80.587	6.0849	101030.313	101052.862	0.000	-2463.47	3156.50	-22.80	0.000	-3.88	-3.22	-0.53	0.98	-0.26	0.14	-14.83	-73.23	101030.313	101052.862	23.300	1.187	-13.783	2017-06-09T01:00:22.000Z	-27.573160	-48.539875	216.4	0.03	3	22.549	1	50	0		
79224.4073	1	80.587	7.3983	101030.313	101052.862	0.000	-2463.47	3156.50	-22.80	0.000	-3.37	-3.22	-0.79	1.03	-0.21	0.11	-11.34	-77.19	101030.313	101052.862	23.300	1.187	-13.783	2017-06-09T01:00:22.000Z	-27.573160	-48.539875	216.4	0.03	3	33.333	1	50	0		
79224.4304	1	80.587	7.3983	101030.313	101052.862	0.000	-2463.47	3156.50	-22.80	0.000	-2.93	-2.87	0.26	1.01	-0.18	0.15	-10.12	-76.81	101030.313	101052.862	23.300	1.187	-13.783	2017-06-09T01:00:22.000Z	-27.573160	-48.539875	216.4	0.03	3	33.333	1	50	0		
79224.4523	1	80.837	7.3983	101029.400	101062.733	0.000	-2463.47	3156.50	-22.80	0.000	-2.93	-2.87	0.26	1.01	-0.18	0.15	-10.12	-76.81	101029.400	101062.733	23.300	1.187	-13.706	2017-06-09T01:00:22.000Z	-27.573160	-48.539875	216.4	0.03	3	33.333	1	50	0		
79224.4742	1	80.837	7.3983	101029.400	101062.733	0.000	-2463.47	3156.50	-22.80	0.000	-2.99	-3.18	0.44	0.99	-0.24	0.15	-13.69	-73.77	101029.400	101062.733	23.300	1.187	-13.706	2017-06-09T01:00:22.000Z	-27.573160	-48.539875	216.4	0.03	3	33.333	1	50	0		
79224.4961	1	80.837	7.3983	101029.400	101062.733	0.000	-2463.47	3156.50	-22.80	0.000	-2.99	-3.18	0.44	0.99	-0.24	0.15	-13.69	-73.77	101029.400	101062.733	23.300	1.187	-13.706	2017-06-09T01:00:22.000Z	-27.573160	-48.539875	216.4	0.03	3	33.333	1	50	0		
79224.5231	1	80.837	7.3983	101029.400	101062.733	0.000	-2463.47	3156.50	-22.80	0.000	-3.16	-3.60	-0.43	0.99	-0.23	0.14	-13.14	-74.58	101029.400	101062.733	23.300	1.187	-13.706	2017-06-09T01:00:22.000Z	-27.573160	-48.539875	216.4	0.03	3	33.333	1	50	0		
79224.5450	1	80.837	7.3983	101029.400	101062.733	0.000	-2463.47	3156.50	-22.80	0.000	-3.28	-3.24	-0.24	1.01	-0.20	0.13	-10.98	-76.72	101029.400	101062.733	23.300	1.187	-13.706	2017-06-09T01:00:22.000Z	-27.573160	-48.539875	216.4	0.03	3	33.333	1	50	0		
79224.5692	1	81.005	7.3983	101028.787	101062.120	0.000	-2463.47	3156.50	-22.80	0.000	-3.28	-3.24	-0.24	1.01	-0.20	0.13	-10.98	-76.72	101028.787	101062.120	23.299	1.187	-13.655	2017-06-09T01:00:22.000Z	-27.573160	-48.539875	216.4	0.03	3	33.333	1	50	0		
79224.5910	1	81.005	7.3983	101028.787	101062.120	0.000	-2463.47	3156.50	-22.80	0.000	-3.47	-2.87	0.21	0.99	-0.23	0.11	-13.23	-75.41	101028.787	101062.120	23.299	1.187	-13.655	2017-06-09T01:00:22.000Z	-27.573160	-48.539875	216.4	0.03	3	33.333	1	50	0		
79224.6235	1	81.005	5.2314	101028.787	101062.120	0.000	-2463.47	3156.50	-22.80	0.000	-3.25	-3.19	-0.09	0.99	-0.24	0.13	-13.32	-74.75	101028.787	101062.120	23.299	1.187	-13.655	2017-06-09T01:00:22.000Z	-27.573160	-48.539875	216.4	0.03	3	16.667	1	50	0		
79224.6507	1	81.005	5.2314	101028.787	101062.120	0.000	-2463.47	3156.50	-22.80	0.000	-3.47	-3.18	-0.31	0.96	-0.21	0.15	-12.16	-74.95	101028.787	101062.120	23.299	1.187	-13.655	2017-06-09T01:00:22.000Z	-27.573160	-48.539875	216.4	0.03	3	16.667	1	50	0		
79224.6742	1	81.005	5.2314	101028.787	101062.120	0.000	-2463.47	3156.50	-22.80	0.000	-3.47	-3.18	-0.31	0.96	-0.21	0.15	-12.16	-74.95	101028.787	101062.120	23.299	1.187	-13.655	2017-06-09T01:00:22.000Z	-27.573160	-48.539875	216.4	0.03	3	16.667	1	50	0		
79224.6970	1	80.897	5.2314	101029.181	101045.847	0.000	-2463.47	3156.50	-22.80	0.000	-3.83	-3.02	-0.11	0.97	-0.22	0.17	-12.64	-74.06	101029.181	101045.847	23.299	1.187	-13.688	2017-06-09T01:00:22.000Z	-27.573160	-48.539875	216.4	0.03	3	16.667	1	50	0		
79224.7189	1	80.897	5.2314	101029.181	101045.847	0.000	-2463.47	3156.50	-22.80	0.000	-3.83	-3.02	-0.11	0.97	-0.22	0.17	-12.64	-74.06	101029.181	101045.847	23.299	1.187	-13.688	2017-06-09T01:00:22.000Z	-27.573160	-48.539875	216.4	0.03	3	16.667	1	50	0		
79224.7477	1	80.897	5.2314	101029.181	101045.847	0.000	-2463.47	3156.50	-22.80	0.000	-3.98	-3.36	0.15	0.97	-0.23	0.13	-13.23	-74.87	101029.181	101045.847	23.299	1.187	-13.688	2017-06-09T01:00:22.000Z	-27.573160	-48.539875	216.4	0.03	3	16.667	1	50	0		
79224.7696	1	80.897	5.2314	101029.181	101045.847	0.000	-2463.47	3156.50	-22.80	0.000	-3.37	-3.37	-0.69	0.97	-0.28	0.10	-16.04	-72.96	101029.181	101045.847	23.299	1.187	-13.688	2017-06-09T01:00:22.000Z	-27.573160	-48.539875	216.4	0.03	3	16.667	1	50	0		
79224.7914	1	80.897	5.2314	101029.181	101045.847	0.000	-2463.47	3156.50	-22.80	0.000	-3.37	-3.37	-0.69	0.97	-0.28	0.10	-16.04	-72.96	101029.181	101045.847	23.299	1.187	-13.688	2017-06-09T01:00:22.000Z	-27.573160	-48.539875	216.4	0.03	3	16.667	1	50	0		
79224.8168	1	80.897	5.2314	101029.181	101045.847	0.000	-2463.47	3156.50	-22.80	0.000	-2.64	-2.84	-0.96	0.96	-0.19	0.10	-11.37	-77.11	101029.181	101045.847	23.299	1.187	-13.688	2017-06-09T01:00:22.000Z	-27.573160	-48.539875	216.4	0.03	3	16.667	1	50	0		
79224.8496	1	81.187	6.9495	101028.124	101057.536	0.000	-2463.47	3156.50	-22.80	0.000	-2.75	-2.85	-3.89	0.97	-0.19	0.16	-10.81	-75.61	101028.124	101057.536	23.294	1.187	-13.600	2017-06-09T01:00:22.000Z	-27.573160	-48.539875	216.4	0.03	3	29.412	1	50	0		
79224.8744	1	81.187	6.9495	101028.124	101057.536	0.000	-2463.47	3156.50	-22.80	0.000	-3.42	-3.39	-0.11	0.97	-0.25	0.16	-14.38	-72.76	101028.124	101057.536	23.294	1.187	-13.600	2017-06-09T01:00:22.000Z	-27.573160	-48.539875	216.4	0.03	3	29.412	1	50	0		
79224.8979	1	81.187	6.9495	101028.124	101057.536	0.000	-2463.47	3156.50	-22.80	0.000	-3.42	-3.39	-0.11	0.97	-0.25	0.16	-14.38	-72.76	101028.124	101057.536	23.294	1.187	-13.600	2017-06-09T01:00:22.000Z	-27.573160	-48.539875	216.4	0.03	3	29.412	1	50	0		
79224.9304	1	81.187	6.9495	101028.124	101057.536	0.000	-2463.47	3156.50	-22.80	0.000	-3.88	-3.44	-0.75	1.00	-0.23	0.25	-12.54	-71.42	101028.124	101057.536	23.294	1.187	-13.600	2017-06-09T01:00:22.000Z	-27.573160	-48.539875	216.4	0.03	3	29.412	1	50	0		
79224.9634	1	81.187	6.9495	101028.124	101057.536	0.000	-2463.47	3156.50	-22.80	0.000	-3.48	-2.93	-0.37	1.04	-0.21	0.10	-11.25	-77.47	101028.124	101057.536	23.294	1.187	-13.600	2017-06-09T01:00:22.000Z	-27.573160	-48.539875	216.4	0.03	3	29.412	1	50	0		
79224.9859	1	80.620	6.9495	101030.192	101059.604	0.000	-2463.47	3156.50	-22.80	0.000	-3.48	-2.93	-0.37	1.04	-0.21	0.10	-11.25	-77.47	101030.192	101059.604	23.294	1.187	-13.773	2017-06-09T01:00:22.000Z	-27.573160	-48.539875	216.4	0.03	3	29.412	1	50	0		
79225.0080	1	80.620	6.9495	101030.192	101059.604	0.000	-2463.47	3156.50	-22.80	0.000	-3.25	-3.01	0.35	1.02	-0.20	0.16	-11.00	-75.94	101030.192	101059.604	23.294	1.187	-13.773	2017-06-09T01:00:22.000Z	-27.573160	-48.539875	216.4	0.03	3	29.412	1	50	0		
79225.0301	1	80.620	5.9512	101030.192	101059.604	0.000	-2463.47	3156.50	-22.80	0.000	-3.63	-3.39	0.23	0.99	-0.24	0.18	-13.17	-73.46	101030.192	101059.604	23.294	1.187	-13.773	2017-06-09T01:00:22.000Z	-27.573160	-48.539875	216.4	0.03	3	21.569	1	50	0		
79225.0819	1	80.620	5.9512	101030.192	101059.604	0.000	-2463.47	3156.50	-22.80	0.000	-3.80	-3.33	-0.52	0.97	-0.23	0.11	-13.14	-75.30	101030.192	101059.604	23.294	1.187	-13.773	2017-06-09T01:00:22.000Z	-27.573160	-48.539875	216.4	0.03	3	21.569	1	50	0		
79225.1077	1	80.621	5.9512	101030.190	101051.759	0.000	-2463.47	3156.50	-22.80	0.000	-3.80	-3.33	-0.52	0.97	-0.23	0.11	-13.14	-75.30	101030.190	101051.759	23.299	1.187	-13.772	2017-06-09T01:00:22.000Z	-27.573160	-48.539875	216.4	0.03	3	21.569	1	50	0		
79225.1296	1	80.621	5.9512	101030.190	101051.759	0.000	-2463.47	3156.50	-22.80	0.000	-3.42	-3.27	-0.27	0.97	-0.19	0.11	-10.95	-77.19	101030.190	101051.759	23.299	1.187	-13.772	2017-06-09T01:00:22.000Z	-27.573160	-48.539875	216.4	0.03	3	21.569	1	50	0		
79225.1561	1	80.621	5.9512	101030.190	101051.759	0.000	-2463.47	3156.50	-22.80	0.000	-3.08	-3.18	0.02	0.98	-0.24	0.13	-13.69	-74.43	101030.190	101051.759	23.299	1.187	-13.772	2017-06-09T01:00:22.000Z	-27.573160	-48.539875	216.4	0.03	3	21.569	1	50	0		
79225.1781	1	80.621	5.9512	101030.190	101051.759	0.000	-2463.47	3156.50	-22.80	0.000	-3.08	-3.18	0.02	0.98	-0.24	0.13	-13.69	-74.43	101030.190	101051.759	23.299	1.187	-13.772	2017-06-09T01:00:22.000Z	-27.573160	-48.539875	216.4	0.03	3	21.569	1	50	0		
79225.2001	1	80.621	5.9512	101030.190	101051.759	0.000	-2463.47	3156.50	-22.80	0.000	-3.01	-3.02	0.00	0.96	-0.26	0.13	-14.83	-73.29	101030.190	101051.759	23.299	1.187	-13.772	2017-06-09T01:00:22.000Z	-27.573160	-48.539875	216.4	0.03	3	21.569	1	50	0		
79225.2220	1	80.621	5.9512	101030.190	101051.759	0.000	-2463.47	3156.50	-22.80	0.000	-3.01	-3.02	0.00	0.96	-0.26	0.13	-14.83	-73.29	101030.190	101051.759	23.299	1.187	-13.772	2017-06-09T01:00:22.000Z	-27.573160	-48.539875	216.4	0.03	3	21.569	1	50	0		
79225.2494	1	80.057	5.9512	101032.248	101053.817	0.000	-2463.47	3156.50	-22.80	0.000	-2.76	-3.39	-0.76	0.96	-0.20	0.25	-11.65	-71.57	101032.248	101053.817	23.301	1.187	-13.944	2017-06-09T01:00:22.000Z	-27.573160	-48.539875	216.4	0.03	3	21.569	1	50	0		
79225.2753	1	80.057	5.5305	101032.248	101053.817	0.000	-2463.47	3156.50	-22.80	0.000	-3.51	-3.07	-0.18	0.99	-0.21	0.15	-11.53	-75.50	101032.248	101053.817	23.301	1.187	-13.944	2017-06-09T01:00:22.000Z	-27.573160	-48.539875	216.4	0.03	3	18.627	1	50	0		
79225.3008	1	80.057	5.5305	101032.248	101053.817	0.000	-2463.47	3156.50	-22.80	0.000	-3.51	-3.07	-0.18	0.99	-0.21	0.15	-11.53	-75.50	101032.248	101053.817	23.301	1.187	-13.944	2017-06-09T01:00:22.000Z	-27.573160	-48.539875	216.4	0.03	3	18.627	1	50	0		
79225.3226	1	80.057	5.5305	101032.248	101053.817	0.000	-2463.47	3156.50	-22.80	0.000	-3.89	-3.25	-0.17	1.00	-0.24	0.12	-13.27	-74.97	101032.248	101053.817	23.301	1.187	-13.944	2017-06-09T01:00:22.000Z	-27.573160	-48.539875	216.4	0.03	3	18.627	1	50	0		
79225.3471	1	80.057	5.5305	101032.248	101053.817	0.000	-2463.47	3156.50	-22.80	0.000	-3.82	-3.11	-0.72	1.02	-0.24	0.12	-13.01	-75.28	101032.248	101053.817	23.301	1.187	-13.944	2017-06-09T01:00:22.000Z	-27.573160	-48.539875	216.4	0.03	3	18.627	1	50	0		
79225.3769	1	81.014	5.5305	101028.755	101047.382	0.000	-2463.82	3156.21	-23.03	0.000	-3.82	-3.11	-0.72	1.02	-0.24	0.12	-13.01	-75.28	101028.755	101047.382	23.297	1.187	-13.652	2017-06-09T01:00:23.000Z	-27.573162	-48.539878	258.9	0.06	3	18.627	1	50	0		
79225.3988	1	81.014	5.5305	101028.755	101047.382	0.000	-2463.82	3156.21	-23.03	0.000	-3.54	-2.69	-0.53	1.02	-0.20	0.13	-10.76	-76.89	101028.755	101047.382	23.297	1.187	-13.652	2017-06-09T01:00:23.000Z	-27.573162	-48.539878	258.9	0.06	3	18.627	1	50	0		
79225.4207	1	81.014	5.5305	101028.755	101047.382	0.000	-2463.82	3156.21	-23.03	0.000	-3.54	-2.69	-0.53	1.02	-0.20	0.13	-10.76	-76.89	101028.755	101047.382	23.297	1.187	-13.652	2017-06-09T01:00:23.000Z	-27.573162	-48.539878	258.9	0.06	3	18.627	1	50	0		
79225.4495	1	81.014	5.5305	101028.755	101047.382	0.000	-2463.82	3156.21	-23.03	0.000	-3.68	-3.11	0.40	1.00	-0.22	0.15	-12.10	-75.22	101028.755	101047.382	23.297	1.187	-13.652	2017-06-09T01:00:23.000Z	-27.573162	-48.539878	258.9	0.06	3	18.627	1	50	0		
79225.4714	1	81.014	5.5305	101028.755	101047.382	0.000	-2463.82	3156.21	-23.03	0.000	-3.53	-3.40	0.09	0.99	-0.24	0.14	-13.31	-74.46	101028.755	101047.382	23.297	1.187	-13.652	2017-06-09T01:00:23.000Z	-27.573162	-48.539878	258.9	0.06	3	18.627	1	50	0		
79225.4976	1	81.073	5.5305	101028.539	101047.167	0.000	-2463.82	3156.21	-23.03	0.000	-3.53	-3.40	0.09	0.99	-0.24	0.14	-13.31	-74.46	101028.539	101047.167	23.293	1.187	-13.635	2017-06-09T01:00:23.000Z	-27.573162	-48.539878	258.9	0.06	3	18.627	1	50	0		
79225.5443	1	81.073	4.0123	101028.539	101047.167	0.000	-2463.82	3156.21	-23.03	0.000	-3.08	-3.44	-0.55	0.98	-0.24	0.12	-13.56	-74.85	101028.539	101047.167	23.293	1.187	-13.635	2017-06-09T01:00:23.000Z	-27.573162	-48.539878	258.9	0.06	3	9.804	1	50	0		
79225.5664	1	81.073	4.0123	101028.539	101047.167	0.000	-2463.82	3156.21	-23.03	0.000	-2.95	-3.07	-0.34	0.98	-0.19	0.14	-11.16	-76.26	101028.539	101047.167	23.293	1.187	-13.635	2017-06-09T01:00:23.000Z	-27.573162	-48.539878	258.9	0.06	3	9.804	1	50	0		
79225.5906	1	81.073	4.0123	101028.539	101047.167	0.000	-2463.82	3156.21	-23.03	0.000	-3.08	-3.33	-0.31	0.99	-0.23	0.14	-13.12	-74.72	101028.539	101047.167	23.293	1.187	-13.635	2017-06-09T01:00:23.000Z	-27.573162	-48.539878	258.9	0.06	3	9.804	1	50	0		
79225.6125	1	81.073	4.0123	101028.539	101047.167	0.000	-2463.82	3156.21	-23.03	0.000	-3.08	-3.33	-0.31	0.99	-0.23	0.14	-13.12	-74.72	101028.539	101047.167	23.293	1.187	-13.635	2017-06-09T01:00:23.000Z	-27.573162	-48.539878	258.9	0.06	3	9.804	1	50	0		
79225.6351	1	80.204	4.0123	101031.711	101041.515	0.000	-2463.82	3156.21	-23.03	0.000	-3.24	-3.36	-0.76	1.00	-0.25	0.15	-13.91	-73.82	101031.711	101041.515	23.296	1.187	-13.899	2017-06-09T01:00:23.000Z	-27.573162	-48.539878	258.9	0.06	3	9.804	1	50	0		
79225.6571	1	80.204	4.0123	101031.711	101041.515	0.000	-2463.82	3156.21	-23.03	0.000	-3.24	-3.36	-0.76	1.00	-0.25	0.15	-13.91	-73.82	101031.711	101041.515	23.296	1.187	-13.899	2017-06-09T01:00:23.000Z	-27.573162	-48.539878	258.9	0.06	3	9.804	1	50	0		
79225.6860	1	80.204	4.0123	101031.711	101041.515	0.000	-2463.82	3156.21	-23.03	0.000	-3.47	-3.05	-0.61	1.01	-0.19	0.12	-10.42	-77.66	101031.711	101041.515	23.296	1.187	-13.899	2017-06-09T01:00:23.000Z	-27.573162	-48.539878	258.9	0.06	3	9.804	1	50	0		
79225.7079	1	80.204	4.0123	101031.711	101041.515	0.000	-2463.82	3156.21	-23.03	0.000	-3.71	-3.15	-0.23	1.00	-0.22	0.12	-12.19	-75.91	101031.711	101041.515	23.296	1.187	-13.899	2017-06-09T01:00:23.000Z	-27.573162	-48.539878	258.9	0.06	3	9.804	1	50	0		
79225.7297	1	80.204	4.0123	101031.711	101041.515	0.000	-2463.82	3156.21	-23.03	0.000	-3.71	-3.15	-0.23	1.00	-0.22	0.12	-12.19	-75.91	101031.711	101041.515	23.296	1.187	-13.899	2017-06-09T01:00:23.000Z	-27.573162	-48.539878	258.9	0.06	3	9.804	1	50	0		
79225.7559	1	80.204	6.7138	101031.711	101041.515	0.000	-2463.82	3156.21	-23.03	0.000	-3.80	-2.99	-0.34	1.00	-0.23	0.13	-12.69	-75.42	101031.711	101041.515	23.296	1.187	-13.899	2017-06-09T01:00:23.000Z	-27.573162	-48.539878	258.9	0.06	3	27.451	1	50	0		
79225.7823	1	81.030	6.7138	101028.695	101056.146	0.000	-2463.82	3156.21	-23.03	0.000	-3.59	-3.13	-0.37	1.01	-0.24	0.14	-13.14	-74.65	101028.695	101056.146	23.294	1.187	-13.648	2017-06-09T01:00:23.000Z	-27.573162	-48.539878	258.9	0.06	3	27.451	1	50	0		
79225.8042	1	81.030	6.7138	101028.695	101056.146	0.000	-2463.82	3156.21	-23.03	0.000	-3.59	-3.13	-0.37	1.01	-0.24	0.14	-13.14	-74.65	101028.695	101056.146	23.294	1.187	-13.648	2017-06-09T01:00:23.000Z	-27.573162	-48.539878	258.9	0.06	3	27.451	1	50	0		
79225.8260	1	81.030	6.7138	101028.695	101056.146	0.000	-2463.82	3156.21	-23.03	0.000	-3.59	-2.99	-0.61	1.02	-0.20	0.14	-11.03	-76.42	101028.695	101056.146	23.294	1.187	-13.648	2017-06-09T01:00:23.000Z	-27.573162	-48.539878	258.9	0.06	3	27.451	1	50	0		
79225.8514	1	81.030	6.7138	101028.695	101056.146	0.000	-2463.82	3156.21	-23.03	0.000	-3.62	-3.37	-0.06	1.01	-0.21	0.15	-11.44	-75.88	101028.695	101056.146	23.294	1.187	-13.648	2017-06-09T01:00:23.000Z	-27.573162	-48.539878	258.9	0.06	3	27.451	1	50	0		
79225.8732	1	81.030	6.7138	101028.695	101056.146	0.000	-2463.82	3156.21	-23.03	0.000	-3.62	-3.37	-0.06	1.01	-0.21	0.15	-11.44	-75.88	101028.695	101056.146	23.294	1.187	-13.648	2017-06-09T01:00:23.000Z	-27.573162	-48.539878	258.9	0.06	3	27.451	1	50	0		
79225.8974	1	80.527	6.7138	101030.534	101057.985	0.000	-2463.82	3156.21	-23.03	0.000	-3.34	-3.22	-0.12	1.01	-0.24	0.13	-13.05	-75.07	101030.534	101057.985	23.294	1.187	-13.801	2017-06-09T01:00:23.000Z	-27.573162	-48.539878	258.9	0.06	3	27.451	1	50	0		
79225.9193	1	80.527	6.7138	101030.534	101057.985	0.000	-2463.82	3156.21	-23.03	0.000	-3.34	-3.22	-0.12	1.01	-0.24	0.13	-13.05	-75.07	101030.534	101057.985	23.294	1.187	-13.801	2017-06-09T01:00:23.000Z	-27.573162	-48.539878	258.9	0.06	3	27.451	1	50	0		
79225.9483	1	80.527	6.7138	101030.534	101057.985	0.000	-2463.82	3156.21	-23.03	0.000	-3.01	-3.07	-0.47	0.99	-0.23	0.12	-12.95	-75.27	101030.534	101057.985	23.294	1.187	-13.801	2017-06-09T01:00:23.000Z	-27.573162	-48.539878	258.9	0.06	3	27.451	1	50	0		
79225.9755	1	80.527	4.0123	101030.534	101057.985	0.000	-2463.82	3156.21	-23.03	0.000	-2.92	-3.13	-0.14	1.12	-0.19	0.13	-9.35	-78.45	101030.534	101057.985	23.294	1.187	-13.801	2017-06-09T01:00:23.000Z	-27.573162	-48.539878	258.9	0.06	3	9.804	1	50	0		
79226.0043	1	80.527	4.0123	101030.534	101057.985	0.000	-2463.82	3156.21	-23.03	0.000	-3.16	-3.39	0.11	1.00	-0.23	0.13	-12.73	-75.32	101030.534	101057.985	23.294	1.187	-13.801	2017-06-09T01:00:23.000Z	-27.573162	-48.539878	258.9	0.06	3	9.804	1	50	0		
79226.0264	1	80.527	4.0123	101030.534	101057.985	0.000	-2463.82	3156.21	-23.03	0.000	-3.16	-3.39	0.11	1.00	-0.23	0.13	-12.73	-75.32	101030.534	101057.985	23.294	1.187	-13.801	2017-06-09T01:00:23.000Z	-27.573162	-48.539878	258.9	0.06	3	9.804	1	50	0		
79226.0538	1	80.701	4.0123	101029.896	101039.700	0.000	-2463.82	3156.21	-23.03	0.000	-3.33	-3.07	0.03	0.97	-0.23	0.14	-13.37	-74.49	101029.896	101039.700	23.297	1.187	-13.748	2017-06-09T01:00:23.000Z	-27.573162	-48.539878	258.9	0.06	3	9.804	1	50	0		
79226.0967	1	80.701	4.0123	101029.896	101039.700	0.000	-2463.82	3156.21	-23.03	0.000	-3.53	-3.02	-0.82	0.96	-0.22	0.11	-12.52	-75.81	101029.896	101039.700	23.297	1.187	-13.748	2017-06-09T01:00:23.000Z	-27.573162	-48.539878	258.9	0.06	3	9.804	1	50	0		
79226.1206	1	80.701	4.0123	101029.896	101039.700	0.000	-2463.82	3156.21	-23.03	0.000	-3.66	-3.16	-0.52	0.97	-0.21	0.14	-12.26	-75.31	101029.896	101039.700	23.297	1.187	-13.748	2017-06-09T01:00:23.000Z	-27.573162	-48.539878	258.9	0.06	3	9.804	1	50	0		
79226.1426	1	80.701	4.0123	101029.896	101039.700	0.000	-2463.82	3156.21	-23.03	0.000	-3.66	-3.16	-0.52	0.97	-0.21	0.14	-12.26	-75.31	101029.896	101039.700	23.297	1.187	-13.748	2017-06-09T01:00:23.000Z	-27.573162	-48.539878	258.9	0.06	3	9.804	1	50	0		
79226.1681	1	79.835	4.0123	101033.062	101042.866	0.000	-2463.82	3156.21	-23.03	0.000	-0.02	-3.18	-0.14	0.97	-0.23	0.13	-13.27	-74.74	101033.062	101042.866	23.299	1.187	-14.012	2017-06-09T01:00:23.000Z	-27.573162	-48.539878	258.9	0.06	3	9.804	1	50	0		
79226.1929	1	79.835	4.0123	101033.062	101042.866	0.000	-2463.82	3156.21	-23.03	0.000	-0.02	-3.18	-0.14	0.97	-0.23	0.13	-13.27	-74.74	101033.062	101042.866	23.299	1.187	-14.012	2017-06-09T01:00:23.000Z	-27.573162	-48.539878	258.9	0.06	3	9.804	1	50	0		
79226.2278	1	79.835	4.0123	101033.062	101042.866	0.000	-2463.82	3156.21	-23.03	0.000	-3.71	-2.99	-0.63	1.01	-0.22	0.14	-12.19	-75.53	101033.062	101042.866	23.299	1.187	-14.012	2017-06-09T01:00:23.000Z	-27.573162	-48.539878	258.9	0.06	3	9.804	1	50	0		
