Tempo	WOW	HP	VCAS	PTstatic	PTtotal	RPM	XGPS	YGPS	ZGPS	RPME	Taxa de giro em X	Taxa de giro em Y	Taxa de giro em Z	Aceleração em X	Aceleração em Y	Aceleração em Z	Pitch	Roll	Pressao estática	Pressao total	Temperatura	Densidade do ar	Altitude relativa	Tempo GPS	Latitude	Longitude	Direção de curso	Velocidade GPS	Nivel de fixação GPS	Pressao Dinamica	Wow raw	Distância	Distancia referência	
77314.8219	1	-199.595	3.8064	102057.865	102066.688	0.000	126.93	-17.72	6.25	0.000	-3.53	-3.45	-1.50	0.28	-0.91	-0.09	-72.16	-16.96	102057.865	102066.688	19.216	1.216	3.014	2017-05-23T00:28:31.000Z	-27.601872	-48.517294	3.8	5.10	3	8.824	1	50	0	
77314.8437	1	-199.595	3.8064	102057.865	102066.688	0.000	126.93	-17.72	6.25	0.000	-3.53	-3.45	-1.50	0.28	-0.91	-0.09	-72.16	-16.96	102057.865	102066.688	19.216	1.216	3.014	2017-05-23T00:28:31.000Z	-27.601872	-48.517294	3.8	5.10	3	8.824	1	50	0	
77314.8731	1	-199.595	3.8064	102057.865	102066.688	0.000	126.93	-17.72	6.25	0.000	-2.70	-2.66	0.31	0.28	-0.94	-0.05	-73.25	-16.49	102057.865	102066.688	19.216	1.216	3.014	2017-05-23T00:28:31.000Z	-27.601872	-48.517294	3.8	5.10	3	8.824	1	50	0	
77314.9055	1	-198.876	4.7474	102055.217	102064.040	0.000	126.93	-17.72	6.25	0.000	-3.21	-2.15	0.21	0.26	-0.98	0.04	-75.00	-14.78	102055.217	102064.040	19.217	1.216	3.233	2017-05-23T00:28:31.000Z	-27.601872	-48.517294	3.8	5.10	3	13.725	1	50	0	
77314.9341	1	-198.876	4.7474	102055.217	102064.040	0.000	126.93	-17.72	6.25	0.000	-2.08	-2.53	-0.05	0.23	-1.02	0.06	-76.97	-12.57	102055.217	102064.040	19.217	1.216	3.233	2017-05-23T00:28:31.000Z	-27.601872	-48.517294	3.8	5.10	3	13.725	1	50	0	
77314.9561	1	-198.876	4.7474	102055.217	102064.040	0.000	126.93	-17.72	6.25	0.000	-2.08	-2.53	-0.05	0.23	-1.02	0.06	-76.97	-12.57	102055.217	102064.040	19.217	1.216	3.233	2017-05-23T00:28:31.000Z	-27.601872	-48.517294	3.8	5.10	3	13.725	1	50	0	
77314.9780	1	-198.876	4.7474	102055.217	102064.040	0.000	128.21	-12.28	6.99	0.000	-1.76	-3.22	-0.11	0.28	-0.99	0.06	-74.09	-15.55	102055.217	102064.040	19.217	1.216	3.233	2017-05-23T00:28:32.000Z	-27.601823	-48.517282	11.5	5.46	3	13.725	1	50	0	
77315.0004	1	-197.981	4.7474	102051.921	102065.647	0.000	128.21	-12.28	6.99	0.000	-2.55	-2.75	-0.27	0.21	-1.01	0.08	-77.62	-11.48	102051.921	102065.647	19.217	1.216	3.506	2017-05-23T00:28:32.000Z	-27.601823	-48.517282	11.5	5.46	3	13.725	1	50	0	
77315.0330	1	-197.981	4.7474	102051.921	102065.647	0.000	128.21	-12.28	6.99	0.000	-2.55	-2.75	-0.27	0.21	-1.01	0.08	-77.62	-11.48	102051.921	102065.647	19.217	1.216	3.506	2017-05-23T00:28:32.000Z	-27.601823	-48.517282	11.5	5.46	3	13.725	1	50	0	
77315.0548	1	-197.981	4.7474	102051.921	102065.647	0.000	128.21	-12.28	6.99	0.000	-3.25	-4.58	-0.61	0.22	-1.09	-0.01	-78.64	-11.36	102051.921	102065.647	19.217	1.216	3.506	2017-05-23T00:28:32.000Z	-27.601823	-48.517282	11.5	5.46	3	13.725	1	50	0	
77315.0766	1	-197.981	4.7474	102051.921	102065.647	0.000	128.21	-12.28	6.99	0.000	-3.25	-4.58	-0.61	0.22	-1.09	-0.01	-78.64	-11.36	102051.921	102065.647	19.217	1.216	3.506	2017-05-23T00:28:32.000Z	-27.601823	-48.517282	11.5	5.46	3	13.725	1	50	0	
77315.0984	1	-197.981	4.7474	102051.921	102065.647	0.000	128.21	-12.28	6.99	0.000	-3.04	-3.42	-1.04	0.18	-1.01	-0.00	-80.06	-9.94	102051.921	102065.647	19.217	1.216	3.506	2017-05-23T00:28:32.000Z	-27.601823	-48.517282	11.5	5.46	3	13.725	1	50	0	
77315.1210	1	-197.981	5.6742	102051.921	102065.647	0.000	128.21	-12.28	6.99	0.000	-2.76	-3.31	-2.61	0.26	-0.98	0.11	-73.90	-14.67	102051.921	102065.647	19.217	1.216	3.506	2017-05-23T00:28:32.000Z	-27.601823	-48.517282	11.5	5.46	3	19.608	1	50	0	
77315.1621	1	-196.335	5.6742	102045.861	102065.469	0.000	128.21	-12.28	6.99	0.000	-3.22	-3.53	-0.17	0.30	-0.95	-0.03	-72.33	-17.58	102045.861	102065.469	19.213	1.216	4.006	2017-05-23T00:28:32.000Z	-27.601823	-48.517282	11.5	5.46	3	19.608	1	50	0	
77315.2021	1	-196.335	5.6742	102045.861	102065.469	0.000	128.21	-12.28	6.99	0.000	-3.22	-3.53	-0.17	0.30	-0.95	-0.03	-72.33	-17.58	102045.861	102065.469	19.213	1.216	4.006	2017-05-23T00:28:32.000Z	-27.601823	-48.517282	11.5	5.46	3	19.608	1	50	0	
77315.2242	1	-196.335	5.6742	102045.861	102065.469	0.000	128.21	-12.28	6.99	0.000	-1.50	-3.50	-0.63	0.20	-0.98	0.01	-78.45	-11.55	102045.861	102065.469	19.213	1.216	4.006	2017-05-23T00:28:32.000Z	-27.601823	-48.517282	11.5	5.46	3	19.608	1	50	0	
77315.2464	1	-196.335	5.6742	102045.861	102065.469	0.000	128.21	-12.28	6.99	0.000	-1.50	-3.50	-0.63	0.20	-0.98	0.01	-78.45	-11.55	102045.861	102065.469	19.213	1.216	4.006	2017-05-23T00:28:32.000Z	-27.601823	-48.517282	11.5	5.46	3	19.608	1	50	0	
77315.2683	1	-196.335	5.6742	102045.861	102065.469	0.000	128.21	-12.28	6.99	0.000	-1.50	-7.79	-1.53	0.30	-0.95	0.00	-72.24	-17.76	102045.861	102065.469	19.213	1.216	4.006	2017-05-23T00:28:32.000Z	-27.601823	-48.517282	11.5	5.46	3	19.608	1	50	0	
77315.2934	1	-197.379	5.6742	102049.705	102069.313	0.000	128.21	-12.28	6.99	0.000	-2.02	-2.95	-0.49	0.21	-0.95	0.12	-75.89	-12.29	102049.705	102069.313	19.213	1.216	3.689	2017-05-23T00:28:32.000Z	-27.601823	-48.517282	11.5	5.46	3	19.608	1	50	0	
77315.3190	1	-197.379	5.6742	102049.705	102069.313	0.000	128.21	-12.28	6.99	0.000	-2.02	-2.95	-0.49	0.21	-0.95	0.12	-75.89	-12.29	102049.705	102069.313	19.213	1.216	3.689	2017-05-23T00:28:32.000Z	-27.601823	-48.517282	11.5	5.46	3	19.608	1	50	0	
77315.3462	1	-197.379	5.9512	102049.705	102069.313	0.000	128.21	-12.28	6.99	0.000	-2.90	-3.97	-0.52	0.28	-1.00	0.04	-74.23	-15.64	102049.705	102069.313	19.213	1.216	3.689	2017-05-23T00:28:32.000Z	-27.601823	-48.517282	11.5	5.46	3	21.569	1	50	0	
77315.3685	1	-197.379	5.9512	102049.705	102069.313	0.000	128.21	-12.28	6.99	0.000	-1.77	-3.91	-1.07	0.22	-0.97	0.07	-76.47	-12.95	102049.705	102069.313	19.213	1.216	3.689	2017-05-23T00:28:32.000Z	-27.601823	-48.517282	11.5	5.46	3	21.569	1	50	0	
77315.3905	1	-197.379	5.9512	102049.705	102069.313	0.000	128.21	-12.28	6.99	0.000	-1.77	-3.91	-1.07	0.22	-0.97	0.07	-76.47	-12.95	102049.705	102069.313	19.213	1.216	3.689	2017-05-23T00:28:32.000Z	-27.601823	-48.517282	11.5	5.46	3	21.569	1	50	0	
77315.4123	1	-197.379	5.9512	102049.705	102069.313	0.000	128.21	-12.28	6.99	0.000	-2.63	-3.34	-0.98	0.25	-1.11	0.01	-77.32	-12.67	102049.705	102069.313	19.213	1.216	3.689	2017-05-23T00:28:32.000Z	-27.601823	-48.517282	11.5	5.46	3	21.569	1	50	0	
77315.4411	1	-196.936	5.9512	102048.074	102069.643	0.000	128.21	-12.28	6.99	0.000	-5.27	-2.66	-0.24	0.21	-1.12	-0.12	-77.97	-10.38	102048.074	102069.643	19.213	1.216	3.823	2017-05-23T00:28:32.000Z	-27.601823	-48.517282	11.5	5.46	3	21.569	1	50	0	
77315.4629	1	-196.936	5.9512	102048.074	102069.643	0.000	128.21	-12.28	6.99	0.000	-5.27	-2.66	-0.24	0.21	-1.12	-0.12	-77.97	-10.38	102048.074	102069.643	19.213	1.216	3.823	2017-05-23T00:28:32.000Z	-27.601823	-48.517282	11.5	5.46	3	21.569	1	50	0	
77315.4848	1	-196.936	5.9512	102048.074	102069.643	0.000	128.21	-12.28	6.99	0.000	-1.65	-3.48	-1.74	0.22	-1.00	0.08	-76.75	-12.41	102048.074	102069.643	19.213	1.216	3.823	2017-05-23T00:28:32.000Z	-27.601823	-48.517282	11.5	5.46	3	21.569	1	50	0	
77315.5066	1	-196.936	5.9512	102048.074	102069.643	0.000	128.21	-12.28	6.99	0.000	-1.65	-3.48	-1.74	0.22	-1.00	0.08	-76.75	-12.41	102048.074	102069.643	19.213	1.216	3.823	2017-05-23T00:28:32.000Z	-27.601823	-48.517282	11.5	5.46	3	21.569	1	50	0	
77315.5355	1	-196.936	5.9512	102048.074	102069.643	0.000	128.21	-12.28	6.99	0.000	-2.08	-3.56	-0.76	0.24	-0.91	0.06	-75.01	-14.47	102048.074	102069.643	19.213	1.216	3.823	2017-05-23T00:28:32.000Z	-27.601823	-48.517282	11.5	5.46	3	21.569	1	50	0	
77315.5607	1	-198.797	9.5792	102054.925	102076.494	0.000	128.21	-12.28	6.99	0.000	-3.24	-3.48	-0.53	0.26	-0.93	0.10	-73.09	-15.78	102054.925	102076.494	19.217	1.216	3.257	2017-05-23T00:28:32.000Z	-27.601823	-48.517282	11.5	5.46	3	55.882	1	50	0	
77315.5932	1	-198.797	9.5792	102054.925	102076.494	0.000	128.21	-12.28	6.99	0.000	-3.30	-3.77	0.12	0.28	-0.96	0.01	-73.93	-16.06	102054.925	102076.494	19.217	1.216	3.257	2017-05-23T00:28:32.000Z	-27.601823	-48.517282	11.5	5.46	3	55.882	1	50	0	
77315.6150	1	-198.797	9.5792	102054.925	102076.494	0.000	128.21	-12.28	6.99	0.000	-3.30	-3.77	0.12	0.28	-0.96	0.01	-73.93	-16.06	102054.925	102076.494	19.217	1.216	3.257	2017-05-23T00:28:32.000Z	-27.601823	-48.517282	11.5	5.46	3	55.882	1	50	0	
77315.6368	1	-198.797	9.5792	102054.925	102076.494	0.000	128.21	-12.28	6.99	0.000	-2.63	-3.79	3.82	0.24	-1.01	0.03	-76.41	-13.47	102054.925	102076.494	19.217	1.216	3.257	2017-05-23T00:28:32.000Z	-27.601823	-48.517282	11.5	5.46	3	55.882	1	50	0	
77315.6626	1	-198.797	9.5792	102054.925	102076.494	0.000	128.21	-12.28	6.99	0.000	-1.76	-3.05	-0.61	0.23	-0.99	0.10	-75.60	-13.29	102054.925	102076.494	19.217	1.216	3.257	2017-05-23T00:28:32.000Z	-27.601823	-48.517282	11.5	5.46	3	55.882	1	50	0	
77315.6871	1	-198.797	9.5792	102054.925	102076.494	0.000	128.21	-12.28	6.99	0.000	-1.76	-3.05	-0.61	0.23	-0.99	0.10	-75.60	-13.29	102054.925	102076.494	19.217	1.216	3.257	2017-05-23T00:28:32.000Z	-27.601823	-48.517282	11.5	5.46	3	55.882	1	50	0	
77315.7146	1	-197.081	9.5792	102048.609	102104.491	0.000	128.21	-12.28	6.99	0.000	-4.15	-3.34	-0.92	0.19	-0.98	0.07	-78.50	-10.71	102048.609	102104.491	19.215	1.216	3.779	2017-05-23T00:28:32.000Z	-27.601823	-48.517282	11.5	5.46	3	55.882	1	50	0	
77315.7401	1	-197.081	9.5792	102048.609	102104.491	0.000	128.21	-12.28	6.99	0.000	-3.71	-3.36	-1.88	0.26	-0.97	0.04	-74.66	-15.18	102048.609	102104.491	19.215	1.216	3.779	2017-05-23T00:28:32.000Z	-27.601823	-48.517282	11.5	5.46	3	55.882	1	50	0	
77315.7642	1	-197.081	9.5792	102048.609	102104.491	0.000	128.21	-12.28	6.99	0.000	-3.71	-3.36	-1.88	0.26	-0.97	0.04	-74.66	-15.18	102048.609	102104.491	19.215	1.216	3.779	2017-05-23T00:28:32.000Z	-27.601823	-48.517282	11.5	5.46	3	55.882	1	50	0	
77315.7880	1	-197.081	9.4948	102048.609	102104.491	2.837	128.21	-12.28	6.99	0.000	-3.01	-3.19	0.14	0.25	-0.98	0.08	-75.11	-14.22	102048.609	102104.491	19.215	1.216	3.779	2017-05-23T00:28:32.000Z	-27.601823	-48.517282	11.5	5.46	3	54.902	1	50	0	
77315.8173	1	-197.081	9.4948	102048.609	102104.491	2.837	128.21	-12.28	6.99	0.000	-3.01	-3.19	0.14	0.25	-0.98	0.08	-75.11	-14.22	102048.609	102104.491	19.215	1.216	3.779	2017-05-23T00:28:32.000Z	-27.601823	-48.517282	11.5	5.46	3	54.902	1	50	0	
77315.8394	1	-197.704	9.4948	102050.902	102105.804	2.837	128.21	-12.28	6.99	0.000	-5.71	-4.02	-2.00	0.31	-0.98	0.02	-72.28	-17.67	102050.902	102105.804	19.214	1.216	3.590	2017-05-23T00:28:32.000Z	-27.601823	-48.517282	11.5	5.46	3	54.902	1	50	0	
77315.8637	1	-197.704	9.4948	102050.902	102105.804	2.837	128.21	-12.28	6.99	0.000	-2.05	-3.50	0.58	0.26	-0.97	-0.02	-74.68	-15.27	102050.902	102105.804	19.214	1.216	3.590	2017-05-23T00:28:32.000Z	-27.601823	-48.517282	11.5	5.46	3	54.902	1	50	0	
77315.8861	1	-197.704	9.4948	102050.902	102105.804	2.837	128.21	-12.28	6.99	0.000	-2.05	-3.50	0.58	0.26	-0.97	-0.02	-74.68	-15.27	102050.902	102105.804	19.214	1.216	3.590	2017-05-23T00:28:32.000Z	-27.601823	-48.517282	11.5	5.46	3	54.902	1	50	0	
77315.9084	1	-197.704	9.4948	102050.902	102105.804	2.837	128.21	-12.28	6.99	0.000	-0.66	-4.11	-1.07	0.32	-0.94	0.02	-71.25	-18.71	102050.902	102105.804	19.214	1.216	3.590	2017-05-23T00:28:32.000Z	-27.601823	-48.517282	11.5	5.46	3	54.902	1	50	0	
77315.9363	1	-197.704	9.4948	102050.902	102105.804	2.837	128.21	-12.28	6.99	0.000	-5.48	-3.44	0.47	0.28	-0.93	0.03	-73.08	-16.83	102050.902	102105.804	19.214	1.216	3.590	2017-05-23T00:28:32.000Z	-27.601823	-48.517282	11.5	5.46	3	54.902	1	50	0	
77315.9605	1	-197.704	9.4948	102050.902	102105.804	2.837	132.62	-10.52	7.95	0.000	-5.48	-3.44	0.47	0.28	-0.93	0.03	-73.08	-16.83	102050.902	102105.804	19.214	1.216	3.590	2017-05-23T00:28:33.000Z	-27.601807	-48.517242	21.4	5.45	3	54.902	1	50	0	
77315.9871	1	-198.507	9.4948	102053.858	102108.760	2.837	132.62	-10.52	7.95	0.000	-3.30	-3.50	-1.76	0.27	-1.00	0.08	-74.31	-15.07	102053.858	102108.760	19.216	1.216	3.345	2017-05-23T00:28:33.000Z	-27.601807	-48.517242	21.4	5.45	3	54.902	1	50	0	
77316.0152	1	-198.507	9.4948	102053.858	102108.760	2.837	132.62	-10.52	7.95	0.000	-1.98	-3.65	2.20	0.22	-0.94	0.02	-77.03	-12.93	102053.858	102108.760	19.216	1.216	3.345	2017-05-23T00:28:33.000Z	-27.601807	-48.517242	21.4	5.45	3	54.902	1	50	0	
77316.0389	1	-198.507	8.2227	102053.858	102108.760	2.837	132.62	-10.52	7.95	0.000	-1.98	-3.65	2.20	0.22	-0.94	0.02	-77.03	-12.93	102053.858	102108.760	19.216	1.216	3.345	2017-05-23T00:28:33.000Z	-27.601807	-48.517242	21.4	5.45	3	41.176	1	50	0	
77316.0608	1	-198.507	8.2227	102053.858	102108.760	2.837	132.62	-10.52	7.95	0.000	-5.04	-3.68	-1.82	0.26	-0.98	0.05	-75.09	-14.66	102053.858	102108.760	19.216	1.216	3.345	2017-05-23T00:28:33.000Z	-27.601807	-48.517242	21.4	5.45	3	41.176	1	50	0	
77316.0826	1	-198.507	8.2227	102053.858	102108.760	2.837	132.62	-10.52	7.95	0.000	-5.04	-3.68	-1.82	0.26	-0.98	0.05	-75.09	-14.66	102053.858	102108.760	19.216	1.216	3.345	2017-05-23T00:28:33.000Z	-27.601807	-48.517242	21.4	5.45	3	41.176	1	50	0	
77316.1112	1	-198.345	8.2227	102053.262	102094.438	2.837	132.62	-10.52	7.95	0.000	-2.44	-3.56	0.63	0.25	-0.92	-0.02	-74.59	-15.36	102053.262	102094.438	19.217	1.216	3.395	2017-05-23T00:28:33.000Z	-27.601807	-48.517242	21.4	5.45	3	41.176	1	50	0	
77316.1330	1	-198.345	8.2227	102053.262	102094.438	2.837	132.62	-10.52	7.95	0.000	-2.69	-3.60	-0.41	0.28	-0.88	0.01	-72.37	-17.62	102053.262	102094.438	19.217	1.216	3.395	2017-05-23T00:28:33.000Z	-27.601807	-48.517242	21.4	5.45	3	41.176	1	50	0	
77316.1548	1	-198.345	8.2227	102053.262	102094.438	2.837	132.62	-10.52	7.95	0.000	-2.69	-3.60	-0.41	0.28	-0.88	0.01	-72.37	-17.62	102053.262	102094.438	19.217	1.216	3.395	2017-05-23T00:28:33.000Z	-27.601807	-48.517242	21.4	5.45	3	41.176	1	50	0	
77316.1765	1	-198.345	8.2227	102053.262	102094.438	2.837	132.62	-10.52	7.95	0.000	-1.63	-3.47	-0.27	0.28	-0.94	0.07	-73.09	-16.37	102053.262	102094.438	19.217	1.216	3.395	2017-05-23T00:28:33.000Z	-27.601807	-48.517242	21.4	5.45	3	41.176	1	50	0	
77316.2004	1	-198.345	8.2227	102053.262	102094.438	2.837	132.62	-10.52	7.95	0.000	-2.82	-3.19	0.55	0.28	-0.93	0.09	-72.72	-16.43	102053.262	102094.438	19.217	1.216	3.395	2017-05-23T00:28:33.000Z	-27.601807	-48.517242	21.4	5.45	3	41.176	1	50	0	
77316.2327	1	-198.331	10.7661	102053.213	102094.389	2.837	132.62	-10.52	7.95	0.000	-3.54	-3.40	1.51	0.32	-0.95	0.07	-70.92	-18.56	102053.213	102094.389	19.216	1.216	3.399	2017-05-23T00:28:33.000Z	-27.601807	-48.517242	21.4	5.45	3	70.588	1	50	0	
77316.2674	1	-198.331	10.7661	102053.213	102094.389	2.837	132.62	-10.52	7.95	0.000	-2.49	-1.54	1.68	0.20	-1.12	0.18	-76.44	-10.07	102053.213	102094.389	19.216	1.216	3.399	2017-05-23T00:28:33.000Z	-27.601807	-48.517242	21.4	5.45	3	70.588	1	50	0	
77316.3173	1	-198.331	10.7661	102053.213	102094.389	2.837	132.62	-10.52	7.95	0.000	-2.49	-1.54	1.68	0.20	-1.12	0.18	-76.44	-10.07	102053.213	102094.389	19.216	1.216	3.399	2017-05-23T00:28:33.000Z	-27.601807	-48.517242	21.4	5.45	3	70.588	1	50	0	
77316.3393	1	-198.331	10.7661	102053.213	102094.389	5.231	132.62	-10.52	7.95	0.000	-0.29	-4.98	-0.89	0.27	-0.98	0.03	-74.78	-15.14	102053.213	102094.389	19.216	1.216	3.399	2017-05-23T00:28:33.000Z	-27.601807	-48.517242	21.4	5.45	3	70.588	1	50	0	
77316.3668	1	-198.310	10.7661	102053.133	102123.721	5.231	132.62	-10.52	7.95	0.000	-5.34	-3.42	1.74	0.29	-1.03	0.10	-73.58	-15.52	102053.133	102123.721	19.218	1.216	3.405	2017-05-23T00:28:33.000Z	-27.601807	-48.517242	21.4	5.45	3	70.588	1	50	0	
77316.3894	1	-198.310	10.7661	102053.133	102123.721	5.231	132.62	-10.52	7.95	0.000	-5.34	-3.42	1.74	0.29	-1.03	0.10	-73.58	-15.52	102053.133	102123.721	19.218	1.216	3.405	2017-05-23T00:28:33.000Z	-27.601807	-48.517242	21.4	5.45	3	70.588	1	50	0	
77316.4113	1	-198.310	10.7661	102053.133	102123.721	5.231	132.62	-10.52	7.95	0.000	-4.50	-0.11	0.41	0.22	-1.04	0.13	-76.25	-11.79	102053.133	102123.721	19.218	1.216	3.405	2017-05-23T00:28:33.000Z	-27.601807	-48.517242	21.4	5.45	3	70.588	1	50	0	
77316.4331	1	-198.310	10.7661	102053.133	102123.721	5.231	132.62	-10.52	7.95	0.000	-4.50	-0.11	0.41	0.22	-1.04	0.13	-76.25	-11.79	102053.133	102123.721	19.218	1.216	3.405	2017-05-23T00:28:33.000Z	-27.601807	-48.517242	21.4	5.45	3	70.588	1	50	0	
77316.4593	1	-198.310	11.0611	102053.133	102123.721	5.231	132.62	-10.52	7.95	0.000	-5.07	-4.40	0.20	0.15	-1.05	0.08	-80.85	-8.13	102053.133	102123.721	19.218	1.216	3.405	2017-05-23T00:28:33.000Z	-27.601807	-48.517242	21.4	5.45	3	74.510	1	50	0	
77316.4819	1	-198.310	11.0611	102053.133	102123.721	5.231	132.62	-10.52	7.95	0.000	-2.38	-3.80	-1.40	0.32	-1.02	-0.15	-71.12	-17.12	102053.133	102123.721	19.218	1.216	3.405	2017-05-23T00:28:33.000Z	-27.601807	-48.517242	21.4	5.45	3	74.510	1	50	0	
77316.5038	1	-198.516	11.0611	102053.892	102128.402	5.231	132.62	-10.52	7.95	0.000	-2.38	-3.80	-1.40	0.32	-1.02	-0.15	-71.12	-17.12	102053.892	102128.402	19.218	1.216	3.343	2017-05-23T00:28:33.000Z	-27.601807	-48.517242	21.4	5.45	3	74.510	1	50	0	
77316.5256	1	-198.516	11.0611	102053.892	102128.402	5.231	132.62	-10.52	7.95	0.000	-4.49	-3.54	0.43	0.27	-0.96	-0.07	-73.69	-15.82	102053.892	102128.402	19.218	1.216	3.343	2017-05-23T00:28:33.000Z	-27.601807	-48.517242	21.4	5.45	3	74.510	1	50	0	
77316.5474	1	-198.516	11.0611	102053.892	102128.402	5.231	132.62	-10.52	7.95	0.000	-4.49	-3.54	0.43	0.27	-0.96	-0.07	-73.69	-15.82	102053.892	102128.402	19.218	1.216	3.343	2017-05-23T00:28:33.000Z	-27.601807	-48.517242	21.4	5.45	3	74.510	1	50	0	
77316.5760	1	-198.516	11.0611	102053.892	102128.402	5.231	132.62	-10.52	7.95	0.000	-0.85	-2.96	-0.98	0.22	-1.01	0.09	-76.88	-12.19	102053.892	102128.402	19.218	1.216	3.343	2017-05-23T00:28:33.000Z	-27.601807	-48.517242	21.4	5.45	3	74.510	1	50	0	
77316.5978	1	-198.516	11.0611	102053.892	102128.402	5.231	132.62	-10.52	7.95	0.000	-3.77	-3.40	-0.24	0.34	-0.94	-0.04	-70.14	-19.71	102053.892	102128.402	19.218	1.216	3.343	2017-05-23T00:28:33.000Z	-27.601807	-48.517242	21.4	5.45	3	74.510	1	50	0	
77316.6205	1	-197.946	11.0611	102051.794	102126.304	5.231	132.62	-10.52	7.95	0.000	-3.77	-3.40	-0.24	0.34	-0.94	-0.04	-70.14	-19.71	102051.794	102126.304	19.220	1.216	3.516	2017-05-23T00:28:33.000Z	-27.601807	-48.517242	21.4	5.45	3	74.510	1	50	0	
77316.6423	1	-197.946	11.0611	102051.794	102126.304	5.231	132.62	-10.52	7.95	0.000	-3.13	-3.37	-0.12	0.30	-0.97	-0.05	-72.80	-16.93	102051.794	102126.304	19.220	1.216	3.516	2017-05-23T00:28:33.000Z	-27.601807	-48.517242	21.4	5.45	3	74.510	1	50	0	
77316.6649	1	-197.946	11.4894	102051.794	102126.304	5.231	132.62	-10.52	7.95	0.000	2.32	-2.31	-0.20	0.33	-0.95	0.06	-70.38	-19.31	102051.794	102126.304	19.220	1.216	3.516	2017-05-23T00:28:33.000Z	-27.601807	-48.517242	21.4	5.45	3	80.392	1	50	0	
77316.7037	1	-197.946	11.4894	102051.794	102126.304	5.231	132.62	-10.52	7.95	0.000	2.32	-2.31	-0.20	0.33	-0.95	0.06	-70.38	-19.31	102051.794	102126.304	19.220	1.216	3.516	2017-05-23T00:28:33.000Z	-27.601807	-48.517242	21.4	5.45	3	80.392	1	50	0	
77316.7255	1	-197.946	11.4894	102051.794	102126.304	5.231	132.62	-10.52	7.95	0.000	-1.83	-2.67	0.55	0.20	-0.94	0.12	-76.00	-11.92	102051.794	102126.304	19.220	1.216	3.516	2017-05-23T00:28:33.000Z	-27.601807	-48.517242	21.4	5.45	3	80.392	1	50	0	
77316.7504	1	-198.258	11.4894	102052.942	102133.334	5.231	132.62	-10.52	7.95	0.000	-1.83	-2.67	0.55	0.20	-0.94	0.12	-76.00	-11.92	102052.942	102133.334	19.221	1.216	3.421	2017-05-23T00:28:33.000Z	-27.601807	-48.517242	21.4	5.45	3	80.392	1	50	0	
77316.7723	1	-198.258	11.4894	102052.942	102133.334	5.231	132.62	-10.52	7.95	0.000	-0.58	-3.40	1.19	0.26	-1.02	0.04	-75.81	-14.05	102052.942	102133.334	19.221	1.216	3.421	2017-05-23T00:28:33.000Z	-27.601807	-48.517242	21.4	5.45	3	80.392	1	50	0	
77316.7963	1	-198.258	11.4894	102052.942	102133.334	5.231	132.62	-10.52	7.95	0.000	-0.52	-2.35	-0.02	0.25	-0.99	0.08	-75.02	-14.21	102052.942	102133.334	19.221	1.216	3.421	2017-05-23T00:28:33.000Z	-27.601807	-48.517242	21.4	5.45	3	80.392	1	50	0	
77316.8181	1	-198.258	11.4894	102052.942	102133.334	5.231	132.62	-10.52	7.95	0.000	-0.52	-2.35	-0.02	0.25	-0.99	0.08	-75.02	-14.21	102052.942	102133.334	19.221	1.216	3.421	2017-05-23T00:28:33.000Z	-27.601807	-48.517242	21.4	5.45	3	80.392	1	50	0	
77316.8452	1	-198.258	11.4894	102052.942	102133.334	5.231	132.62	-10.52	7.95	0.000	-3.95	-3.05	1.05	0.20	-1.04	0.14	-76.99	-10.60	102052.942	102133.334	19.221	1.216	3.421	2017-05-23T00:28:33.000Z	-27.601807	-48.517242	21.4	5.45	3	80.392	1	50	0	
77316.9039	1	-196.560	12.0368	102046.689	102127.081	5.231	132.62	-10.52	7.95	0.000	-2.56	-4.21	-0.67	0.21	-1.01	-0.00	-78.43	-11.57	102046.689	102127.081	19.218	1.216	3.938	2017-05-23T00:28:33.000Z	-27.601807	-48.517242	21.4	5.45	3	88.235	1	50	0	
77316.9297	1	-196.560	12.0368	102046.689	102127.081	6.593	132.62	-10.52	7.95	0.000	-3.82	-3.57	-0.98	0.28	-0.99	0.12	-73.19	-15.40	102046.689	102127.081	19.218	1.216	3.938	2017-05-23T00:28:33.000Z	-27.601807	-48.517242	21.4	5.45	3	88.235	1	50	0	
77316.9576	1	-196.560	12.0368	102046.689	102127.081	6.593	132.62	-10.52	7.95	0.000	-3.88	-3.71	-0.49	0.24	-0.96	0.09	-75.17	-13.87	102046.689	102127.081	19.218	1.216	3.938	2017-05-23T00:28:33.000Z	-27.601807	-48.517242	21.4	5.45	3	88.235	1	50	0	
77316.9805	1	-196.560	12.0368	102046.689	102127.081	6.593	135.23	-5.73	8.58	0.000	-3.88	-3.71	-0.49	0.24	-0.96	0.09	-75.17	-13.87	102046.689	102127.081	19.218	1.216	3.938	2017-05-23T00:28:34.000Z	-27.601764	-48.517219	21.4	5.49	3	88.235	1	50	0	
77317.0024	1	-196.560	12.0368	102046.689	102127.081	6.593	135.23	-5.73	8.58	0.000	-3.48	-3.07	-0.81	0.29	-0.98	-0.04	-73.62	-16.23	102046.689	102127.081	19.218	1.216	3.938	2017-05-23T00:28:34.000Z	-27.601764	-48.517219	21.4	5.49	3	88.235	1	50	0	
